"Average Mean Surface Air Temperature (°C)","Historical Ref Period, 1995-2014","2020-2039","2040-2059","2060-2079","2080-2099"
13.08373439093556,0.011368607447243665
13.213678432968386,0.029233060235057697
13.343622475001213,0.06726456681788565
13.47356651703404,0.13849799156765524
13.603510559066867,0.2551794275867847
13.733454601099695,0.4207197501074149
13.863398643132522,0.6207049350725338
13.993342685165349,0.8194501790282269
14.123286727198176,0.9680660018196117
14.253230769231003,1.0233694292826223
14.38317481126383,0.9680660018196058
14.513118853296657,0.819450179028217
14.643062895329484,0.6207049350725226
14.773006937362311,0.4207197501074047
14.902950979395138,0.25517942758677686
15.02983221433813,,0.0125944406151204
15.032895021427965,0.13849799156765025
15.147128634967228,,0.032385148562582955
15.162839063460792,0.0672645668178828
15.264425055596325,,0.07451744606548608
15.29278310549362,0.029233060235056296
15.381721476225422,,0.1534316967321446
15.422727147526446,0.011368607447243039
15.49901789685452,,0.2826944427324207
15.616314317483617,,0.4660843408416611
15.733610738112715,,0.6876331582878761
15.81681013532234,,,0.010225849006375822
15.850907158741812,,0.907808336659829
15.96127567584208,,,0.026294588967487362
15.96820357937091,,1.072448831399326
16.085500000000007,,1.1337154145079136
16.10574121636182,,,0.06050321527512532
16.202796420629102,,1.0724488313993135
16.25020675688156,,,0.12457634376323934
16.320092841258198,,0.9078083366598106
16.3946722974013,,,0.2295291053143468
16.437389261887294,,0.6876331582878588
16.53913783792104,,,0.3784295181765331
16.55468568251639,,0.4660843408416486
16.671982103145485,,0.2826944427324136
16.68360337844078,,,0.558312438266386
16.78927852377458,,0.15343169673214152
16.82806891896052,,,0.7370800546923533
16.906574944403676,,0.07451744606548517
16.972534459480258,,,0.8707571977263927
17.02387136503277,,0.032385148562582955
17.116999999999997,,,0.920501592666247
17.141167785661867,,0.012594440615120588
17.18922610079262,,,,0.010621363206432755
17.261465540519737,,,0.8707571977263975
17.32831208959344,,,,0.027311608025251205
17.405931081039476,,,0.7370800546923614
17.467398078394258,,,,0.06284335160761757
17.550396621559216,,,0.5583124382663952
17.606484067195076,,,,0.12939469311680238
17.694862162078955,,,0.37842951817654136
17.745570055995895,,,,0.2384068053881034
17.839327702598695,,,0.22952910531435314
17.884656044796714,,,,0.39306637112303167
17.983793243118434,,,0.12457634376324343
18.023742033597532,,,,0.5799067819013196
18.128258783638174,,,0.060503215275127656
18.16282802239835,,,,0.7655887514301628
18.22422638363301,,,,,0.007414119693987176
18.272724324157913,,,0.026294588967488788
18.30191401119917,,,,0.9044362434748364
18.417189864677653,,,0.010225849006376448
18.423479007673787,,,,,0.019064551978774096
18.44099999999999,,,,0.9561046463439811
18.580085988800807,,,,0.9044362434748519
18.622731631714565,,,,,0.04386707447383242
18.719171977601626,,,,0.7655887514301889
18.821984255755343,,,,,0.09032246839593223
18.858257966402444,,,,0.5799067819013493
18.997343955203263,,,,0.3930663711230584
19.02123687979612,,,,,0.16641711206505436
19.13642994400408,,,,0.2384068053881237
19.220489503836898,,,,,0.2743754324701418
19.2755159328049,,,,0.12939469311681556
19.41460192160572,,,,0.0628433516076251
19.419742127877676,,,,,0.4047972194160039
19.553687910406538,,,,0.027311608025254928
19.618994751918454,,,,,0.534410369851191
19.692773899207356,,,,0.010621363206434387
19.81824737595923,,,,,0.6313312551670829
20.01750000000001,,,,,0.6673977859714241
20.216752624040787,,,,,0.6313312551670753
20.416005248081564,,,,,0.5344103698511783
20.615257872122342,,,,,0.40479721941598945
20.81451049616312,,,,,0.2743754324701287
21.013763120203897,,,,,0.16641711206504445
21.213015744244675,,,,,0.09032246839592581
21.412268368285453,,,,,0.04386707447382875
21.61152099232623,,,,,0.019064551978772284
21.81077361636701,,,,,0.007414119693986386
