"Average Mean Surface Air Temperature (°C)","Historical Ref Period, 1995-2014","2020-2039","2040-2059","2060-2079","2080-2099"
25.374242897770937,0.018476216058737574
25.454198815112612,0.04750945438721918
25.534154732454287,0.10931810913446502
25.61411064979596,0.22508639055223117
25.694066567137636,0.41471660093089713
25.77402248447931,0.6837520812672276
25.853978401820985,1.0087672164197832
25.93393431916266,1.3317672043261515
26.013890236504334,1.5732970543436544
26.09384615384601,1.663175966896209
26.173802071187684,1.5732970543436078
26.253757988529358,1.3317672043260727
26.333713905871033,1.0087672164196937
26.413669823212707,0.6837520812671466
26.493625740554382,0.41471660093083573
26.54094587980241,,0.026911110933548928
26.573581657896057,0.22508639055219115
26.595840782046587,,0.06919881177738012
26.650735684290762,,0.15922479757817926
26.65353757523773,0.10931810913444234
26.705630586534937,,0.3278444464237637
26.733493492579406,0.04750945438720792
26.760525488779113,,0.6040460026097546
26.81344940992108,0.01847621605873265
26.815420391023288,,0.9959034929840854
26.870315293267463,,1.4692968723084063
26.92521019551164,,1.9397551348903825
26.975002426820552,,,0.0191579131536479
26.980105097755814,,2.2915499270123907
27.03499999999999,,2.4224610063481387
27.052113268284934,,,0.04926235968631015
27.089894902244165,,2.2915499270124897
27.129224109749316,,,0.11335150196668871
27.14478980448834,,1.93975513489055
27.199684706732516,,1.4692968723085962
27.206334951213698,,,0.23339116129398724
27.25457960897669,,0.9959034929842575
27.28344579267808,,,0.43001795382513686
27.309474511220866,,0.604046002609885
27.360556634142462,,,0.7089797472544471
27.36436941346504,,0.3278444464238486
27.419264315709217,,0.15922479757822733
27.437667475606844,,,1.0459866166847636
27.474159217953392,,0.06919881177740397
27.514778317071226,,,1.380903988145837
27.529054120197568,,0.026911110933559395
27.591889158535608,,,1.6313453055637983
27.66899999999999,,,1.7245403837958801
27.746110841464372,,,1.6313453055638485
27.77703244874505,,,,0.020759123877177404
27.823221682928754,,,1.3809039881459217
27.848195509995602,,,,0.053379688017611594
27.900332524393136,,,1.0459866166848597
27.919358571246153,,,,0.12282537519190682
27.977443365857518,,,0.7089797472545343
27.990521632496705,,,,0.2528979012632207
28.0545542073219,,,0.4300179538252031
28.061684693747257,,,,0.46595868251795985
28.13166504878628,,,0.23339116129403026
28.132847754997808,,,,0.7682359911347688
28.20401081624836,,,,1.1334097600028128
28.208775890250664,,,0.11335150196671312
28.27517387749891,,,,1.496319391496546
28.285886731715046,,,0.049262359686322275
28.346336938749463,,,,1.7676924941172059
28.362997573179427,,,0.01915791315365319
28.417500000000015,,,,1.8686767797356827
28.488663061250566,,,,1.7676924941171275
28.559826122501118,,,,1.4963193914964132
28.63098918375167,,,,1.1334097600026618
28.701611273850958,,,,,0.021853700873077562
28.70215224500222,,,,0.7682359911346325
28.769210021200852,,,,,0.05619426626754598
28.773315306252773,,,,0.4659586825178565
28.836808768550746,,,,,0.12930165188803658
28.844478367503324,,,,0.2528979012631533
28.90440751590064,,,,,0.26623257890529606
28.915641428753876,,,,0.12282537519186862
28.972006263250535,,,,,0.4905275254971509
28.986804490004427,,,,0.05337968801759265
29.03960501060043,,,,,0.8087431651510536
29.05796755125498,,,,0.02075912387716911
29.107203757950323,,,,,1.1931716390477878
29.174802505300217,,,,,1.575216593235002
29.24240125265011,,,,,1.8608985249369048
29.310000000000006,,,,,1.9672074608941807
29.3775987473499,,,,,1.8608985249368613
29.445197494699794,,,,,1.5752165932349285
29.51279624204969,,,,,1.1931716390477043
29.580394989399583,,,,,0.808743165150978
29.647993736749477,,,,,0.4905275254970937
29.71559248409937,,,,,0.2662325789052588
29.783191231449266,,,,,0.12930165188801543
29.85078997879916,,,,,0.05619426626753547
29.918388726149054,,,,,0.02185370087307296
