"Average Mean Surface Air Temperature (°C)","Historical Ref Period, 1995-2014","2020-2039","2040-2059","2060-2079","2080-2099"
17.96505167816714,0.013402426303195516
18.075276705379345,0.03446279038443037
18.18550173259155,0.07929804980746691
18.295726759803756,0.1632749774974502
18.40595178701596,0.30083046566557364
18.516176814228167,0.4959855876174565
18.626401841440373,0.7317476821100186
18.73662686865258,0.966048012875035
18.846851895864784,1.1412508793380969
18.95707692307699,1.2064479682803306
19.067301950289195,1.1412508793381213
19.1775269775014,0.9660480128750765
19.287752004713607,0.7317476821100658
19.397977031925812,0.49598558761749906
19.508202059138018,0.300830465665606
19.618427086350223,0.16327497749747125
19.62923948032587,,0.017697649334189925
19.712712871400775,,0.04550746003027293
19.72865211356243,0.07929804980747888
19.79618626247568,,0.10471156838542707
19.838877140774635,0.034462790384436295
19.879659653550583,,0.21560150613241857
19.94910216798684,0.013402426303198111
19.963133044625486,,0.3972409151857178
20.04660643570039,,0.6549395464590785
20.130079826775294,,0.9662589135820846
20.213553217850198,,1.275648049471253
20.22363631226701,,,0.014019458365805178
20.2970266089251,,1.5070001063946106
20.329010055348455,,,0.03604941702599032
20.380500000000005,,1.5930916238263644
20.4343837984299,,,0.08294883945754518
20.46397339107491,,1.5070001063945964
20.539757541511342,,,0.170791966873756
20.547446782149812,,1.2756480494712288
20.630920173224716,,0.9662589135820572
20.645131284592786,,,0.3146803491513183
20.71439356429962,,0.6549395464590536
20.75050502767423,,,0.5188201851171214
20.797866955374523,,0.3972409151856991
20.855878770755673,,,0.7654364912396512
20.881340346449427,,0.2156015061324062
20.961252513837117,,,1.010523735738902
20.96481373752433,,0.1047115683854202
21.048287128599235,,0.045507460030269474
21.06662625691856,,,1.193792737663041
21.09173061093009,,,,0.01211141918165411
21.13176051967414,,0.017697649334188416
21.172000000000004,,,1.2619914244768748
21.21370498749341,,,,0.03114311476689836
21.277373743081448,,,1.1937927376630322
21.335679364056734,,,,0.07165955624594117
21.38274748616289,,,1.010523735738887
21.457653740620056,,,,0.14754729103604747
21.488121229244335,,,0.765436491239634
21.57962811718338,,,,0.2718525578774692
21.59349497232578,,,0.5188201851171057
21.698868715407222,,,0.31468034915130666
21.7016024937467,,,,0.4482090946668212
21.804242458488666,,,0.17079196687374826
21.823576870310024,,,,0.6612610815942435
21.90961620157011,,,0.08294883945754082
21.945551246873347,,,,0.8729921111928693
22.014989944651553,,,0.036049417025988156
22.06752562343667,,,,1.0313183209072645
22.120363687732997,,,0.014019458365804231
22.189499999999992,,,,1.0902352107106166
22.212185430816568,,,,,0.010166231168471629
22.311474376563314,,,,1.0313183209072778
22.35749816072584,,,,,0.02614128858706512
22.433448753126637,,,,0.8729921111928919
22.50281089063511,,,,,0.06015047479570904
22.55542312968996,,,,0.6612610815942692
22.648123620544382,,,,,0.12385004981302382
22.677397506253282,,,,0.44820909466684444
22.793436350453653,,,,,0.22819092508243305
22.799371882816605,,,,0.27185255787748686
22.921346259379927,,,,0.14754729103605888
22.938749080362925,,,,,0.3762232319641472
23.04332063594325,,,,0.07165955624594766
23.084061810272196,,,,,0.5550574146078555
23.165295012506572,,,,0.031143114766901594
23.229374540181468,,,,,0.7327827959321762
23.287269389069895,,,,0.012111419181655508
23.37468727009074,,,,,0.8656805863432738
23.52000000000001,,,,,0.9151349659237777
23.66531272990928,,,,,0.8656805863432597
23.810625459818553,,,,,0.7327827959321523
23.955938189727824,,,,,0.5550574146078284
24.101250919637096,,,,,0.37622323196412266
24.246563649546367,,,,,0.22819092508241445
24.39187637945564,,,,,0.1238500498130117
24.53718910936491,,,,,0.0601504747957022
24.68250183927418,,,,,0.026141288587061707
24.827814569183452,,,,,0.010166231168470138
