"Average Mean Surface Air Temperature (°C)","Historical Ref Period, 1995-2014","2020-2039","2040-2059","2060-2079","2080-2099"
24.67794028344521,0.018826522086062697
24.75640845707952,0.04841022585329444
24.83487663071383,0.11139076256110662
24.91334480434814,0.22935399161450673
24.99181297798245,0.4225795596923454
25.070281151616758,0.696715908627864
25.148749325251067,1.0278932774571423
25.227217498885377,1.3570172921788342
25.305685672519687,1.6031265085542137
25.384153846153996,1.6947095105532752
25.462622019788306,1.6031265085542297
25.541090193422615,1.3570172921788615
25.619558367056925,1.0278932774571732
25.698026540691234,0.6967159086278922
25.776494714325544,0.4225795596923666
25.82859794548989,,0.025846602126182915
25.854962887959854,0.22935399161452055
25.885753729324346,,0.06646155039942611
25.933431061594163,0.11139076256111448
25.942909513158803,,0.15292642514043825
26.00006529699326,,0.3148760743069309
26.011899235228473,0.048410225853298336
26.057221080827716,,0.5801520693039527
26.090367408862782,0.018826522086064404
26.114376864662173,,0.956509056902123
26.17153264849663,,1.4111766607323342
26.228688432331086,,1.8630252507053722
26.285394934390133,,,0.019154946267583142
26.285844216165543,,2.200904279352423
26.343,,2.3266369772649806
26.362517719457898,,,0.04925473068166502
26.400155783834457,,2.200904279352423
26.439640504525663,,,0.11333394781093141
26.457311567668913,,1.8630252507053722
26.51446735150337,,1.4111766607323342
26.516763289593428,,,0.23335501722243776
26.571623135337827,,0.956509056902123
26.593886074661192,,,0.42995135918803207
26.628778919172284,,0.5801520693039527
26.671008859728957,,,0.7088699512597376
26.68593470300674,,0.3148760743069309
26.743090486841197,,0.15292642514043825
26.74813164479672,,,1.045824630194342
26.800246270675654,,0.06646155039942611
26.825254429864486,,,1.3806901347493363
26.85740205451011,,0.025846602126182915
26.90237721493225,,,1.6310926676269768
26.979500000000016,,,1.724273313223432
27.03289185896785,,,,0.018631437159031778
27.05662278506778,,,1.63109266762691
27.112181652415867,,,,0.047908587508465224
27.133745570135545,,,1.3806901347492233
27.191471445863883,,,,0.11023650482370696
27.21086835520331,,,1.0458246301942133
27.2707612393119,,,,0.2269773706691268
27.287991140271075,,,0.7088699512596216
27.350051032759914,,,,0.41820068917178194
27.36511392533884,,,0.4299513591879441
27.42934082620793,,,,0.6894963716589697
27.442236710406604,,,0.23335501722238036
27.508630619655946,,,,1.017242001341898
27.51935949547437,,,0.11333394781089888
27.587920413103962,,,,1.3429555542638714
27.596482280542133,,,0.04925473068164888
27.667210206551978,,,,1.58651452804539
27.673605065609898,,,0.01915494626757608
27.746499999999994,,,,1.677148525061989
27.82578979344801,,,,1.5865145280454216
27.905079586896026,,,,1.3429555542639249
27.97531821979742,,,,,0.02130075830072918
27.98436938034404,,,,1.0172420013419585
28.044671750931037,,,,,0.054772438343675886
28.063659173792058,,,,0.6894963716590247
28.114025282064656,,,,,0.12603006011420995
28.142948967240073,,,,0.41820068917182357
28.183378813198274,,,,,0.2594963593570259
28.22223876068809,,,,0.22697737066915383
28.252732344331893,,,,,0.4781161928202619
28.301528554136105,,,,0.11023650482372235
28.32208587546551,,,,,0.7882803369689297
28.38081834758412,,,,0.047908587508472864
28.39143940659913,,,,,1.1629819975229017
28.460108141032137,,,,0.01863143715903512
28.460792937732748,,,,,1.535360446208458
28.530146468866366,,,,,1.8138140506304339
28.599499999999985,,,,,1.9174331567574188
28.668853531133603,,,,,1.8138140506305165
28.73820706226722,,,,,1.5353604462085977
28.80756059340084,,,,,1.1629819975230604
28.87691412453446,,,,,0.7882803369690732
28.946267655668077,,,,,0.4781161928203707
29.015621186801695,,,,,0.25949635935709686
29.084974717935314,,,,,0.1260300601142501
29.154328249068932,,,,,0.05477243834369583
29.22368178020255,,,,,0.021300758300737924
