"Average Mean Surface Air Temperature (°C)","Historical Ref Period, 1995-2014","2020-2039","2040-2059","2060-2079","2080-2099"
25.93509531305762,0.02092579791655157
26.005691560324774,0.05380827104814115
26.076287807591928,0.12381153441240023
26.146884054859083,0.25492840674129735
26.217480302126237,0.4696998430917874
26.28807654939339,0.7744041221499413
26.358672796660546,1.1425098542111638
26.4292690439277,1.5083332702444838
26.499865291194855,1.7818852148749926
26.57046153846201,1.8836802986223817
26.641057785729163,1.7818852148749327
26.711654032996318,1.5083332702443826
26.782250280263472,1.1425098542110488
26.83370127435667,,0.02082965969016075
26.852846527530627,0.7744041221498373
26.904623354983705,,0.05356106270921006
26.92344277479778,0.4696998430917086
26.97554543561074,,0.12324271398448962
26.994039022064936,0.2549284067412461
27.046467516237776,,0.25375720337888247
27.06463526933209,0.12381153441237117
27.11738959686481,,0.46754192729657457
27.135231516599244,0.05380827104812669
27.188311677491846,,0.7708463204779968
27.2058277638664,0.02092579791654525
27.25923375811888,,1.137260884902696
27.330155838745917,,1.5014036188167617
27.401077919372952,,1.7736987990033717
27.45442841485907,,,0.017131854187651663
27.471999999999987,,1.8750262112744116
27.54065859098584,,,0.044052583197185
27.542922080627022,,1.7736987990034507
27.613844161254057,,1.5014036188168953
27.626888767112607,,,0.10136393186827201
27.684766241881093,,1.137260884902848
27.713118943239376,,,0.2087087101767124
27.755688322508128,,0.770846320478134
27.799349119366145,,,0.3845410940075123
27.826610403135163,,0.4675419272966788
27.885579295492914,,,0.6340010811484827
27.8975324837622,,0.2537572033789502
27.968454564389233,,0.12324271398452806
27.971809471619682,,,0.9353675452833249
28.03937664501627,,0.05356106270922914
28.05803964774645,,,1.2348654878183782
28.110298725643304,,0.020829659690169075
28.14426982387322,,,1.4588212025226697
28.23049999999999,,,1.5421603678312246
28.2502442915679,,,,0.01503586022575838
28.316730176126757,,,1.4588212025227096
28.348494925838132,,,,0.0386629769481634
28.402960352253526,,,1.234865487818446
28.446745560108365,,,,0.0889625778278688
28.489190528380295,,,0.9353675452834022
28.544996194378598,,,,0.1831742763942816
28.575420704507064,,,0.6340010811485525
28.64324682864883,,,,0.33749447533383864
28.661650880633832,,,0.3845410940075652
28.741497462919064,,,,0.5564343202266795
28.7478810567606,,,0.20870871017674675
28.83411123288737,,,0.10136393186829151
28.839748097189297,,,,0.8209301524833361
28.92034140901414,,,0.044052583197194684
28.93799873145953,,,,1.083786067116625
29.006571585140907,,,0.017131854187655893
29.036249365729763,,,,1.2803419557069342
29.134499999999996,,,,1.3534850041583868
29.23275063427023,,,,1.2803419557069444
29.28206365819487,,,,,0.0159718462158711
29.33100126854046,,,,1.0837860671166424
29.374556585062106,,,,,0.0410697567543193
29.429251902810694,,,,0.8209301524833558
29.467049511929343,,,,,0.09450052013652199
29.527502537080927,,,,0.5564343202266973
29.55954243879658,,,,,0.1945769200661374
29.62575317135116,,,,0.33749447533385213
29.652035365663817,,,,,0.3585035892727871
29.724003805621393,,,,0.1831742763942905
29.744528292531054,,,,,0.5910724932563871
29.822254439891626,,,,0.08896257782787378
29.83702121939829,,,,,0.872033256000455
29.92050507416186,,,,0.03866297694816589
29.92951414626553,,,,,1.1512520158465247
30.018755708432092,,,,0.01503586022575946
30.022007073132766,,,,,1.3600435567528542
30.114500000000003,,,,,1.4377397779258303
30.20699292686724,,,,,1.3600435567528428
30.299485853734478,,,,,1.1512520158465047
30.391978780601715,,,,,0.8720332560004328
30.484471707468952,,,,,0.591072493256367
30.57696463433619,,,,,0.3585035892727717
30.669457561203426,,,,,0.19457692006612737
30.761950488070664,,,,,0.09450052013651636
30.8544434149379,,,,,0.04106975675431649
30.946936341805138,,,,,0.015971846215869865
