"Average Mean Surface Air Temperature (°C)","Historical Ref Period, 1995-2014","2020-2039","2040-2059","2060-2079","2080-2099"
26.24367227723643,0.022557584724926492
26.30916168232983,0.0580042222480895
26.374651087423228,0.1334663169628455
26.440140492516626,0.274807639679488
26.505629897610024,0.5063268816835645
26.571119302703423,0.8347918997589605
26.63660870779682,1.2316023951969646
26.70209811289022,1.6259526003572053
26.767587517983618,1.9208360352579281
26.833076923077016,2.030569066006364
26.898566328170414,1.9208360352578355
26.964055733263812,1.6259526003570484
27.02954513835721,1.2316023951967865
27.09503454345061,0.8347918997587996
27.160523948544007,0.5063268816834425
27.1821740266801,,0.024813177967908325
27.226013353637406,0.2748076396794085
27.241710245937867,,0.06380421960430321
27.291502758730804,0.1334663169628004
27.301246465195632,,0.14681197104673047
27.356992163824202,0.05800422224806715
27.360782684453397,,0.3022863907398871
27.420318903711163,,0.5569558611151257
27.4224815689176,0.022557584724916698
27.479855122968928,,0.9182649750616116
27.539391342226693,,1.3547536134908817
27.59892756148446,,1.7885359506357406
27.658463780742224,,2.112905569068115
27.67321988797693,,,0.018433261938308864
27.71799999999999,,2.2336110991203593
27.75336212264616,,,0.047399002830537225
27.777536219257755,,2.1129055690681993
27.833504357315388,,,0.10906396276542549
27.83707243851552,,1.7885359506358829
27.896608657773285,,1.3547536134910436
27.913646591984616,,,0.22456310223950426
27.95614487703105,,0.9182649750617577
27.993788826653844,,,0.41375245401011096
28.015681096288816,,0.5569558611152365
28.073931061323073,,,0.6821624717308465
28.07521731554658,,0.3022863907399592
28.134753534804346,,0.14681197104677135
28.1540732959923,,,1.0064220009079956
28.194289754062112,,0.06380421960432353
28.23421553066153,,,1.3286710677201854
28.253825973319877,,0.024813177967917183
28.314357765330758,,,1.5696394011245773
28.394499999999987,,,1.6593093601976616
28.462689031118572,,,,0.01779118170273196
28.474642234669215,,,1.5696394011246393
28.545723583216507,,,,0.045747967706889665
28.554784469338443,,,1.32867106772029
28.628758135314442,,,,0.10526497075089505
28.634926704007672,,,1.0064220009081146
28.711792687412377,,,,0.2167409636473005
28.7150689386769,,,0.682162471730954
28.79482723951031,,,,0.3993403399724277
28.79521117334613,,,0.41375245401019245
28.875353408015357,,,0.22456310223955736
28.877861791608247,,,,0.6584009127611613
28.955495642684586,,,0.10906396276545562
28.96089634370618,,,,0.9713656078726424
29.035637877353814,,,0.04739900283055218
29.043930895804117,,,,1.2823898704463979
29.115780112023042,,,0.018433261938315397
29.12696544790205,,,,1.5149646268052972
29.209999999999987,,,,1.601511139326244
29.29303455209792,,,,1.514964626805355
29.376069104195857,,,,1.282389870446495
29.42655300465733,,,,,0.01922858198150825
29.45910365629379,,,,0.9713656078727532
29.50338044858429,,,,,0.04944407641029541
29.542138208391727,,,,0.6584009127612616
29.580207892511254,,,,,0.11376962776755149
29.62517276048966,,,,0.39934033997250373
29.657035336438216,,,,,0.23425208386261057
29.708207312587597,,,,0.2167409636473499
29.73386278036518,,,,,0.4316041842518123
29.79124186468553,,,,0.10526497075092306
29.81069022429214,,,,,0.7115949990991397
29.874276416783466,,,,0.045747967706903585
29.887517668219104,,,,,1.0498450039509757
29.9573109688814,,,,0.017791181702738055
29.964345112146066,,,,,1.3859978031896747
30.04117255607303,,,,,1.637362937007043
30.11799999999999,,,,,1.7309017889522682
30.194827443926954,,,,,1.6373629370070768
30.271654887853916,,,,,1.3859978031897315
30.34848233178088,,,,,1.0498450039510405
30.42530977570784,,,,,0.7115949990991982
30.502137219634804,,,,,0.4316041842518566
30.578964663561766,,,,,0.23425208386263946
30.65579210748873,,,,,0.11376962776756783
30.73261955141569,,,,,0.04944407641030351
30.809446995342654,,,,,0.019228581981511818
