="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0119***",="(3.77)"
="udel_temp_popweight_2",="-0.000383***",="(-3.76)"
="udel_precip_popweight",="0.0000204*",="(2.25)"
="udel_precip_popweight_2",="-4.96e-09*",="(-2.27)"
="1961.year",="0",="(.)"
="1962.year",="0.0161*",="(2.03)"
="1963.year",="0.0167*",="(1.97)"
="1964.year",="0.0268**",="(2.91)"
="1965.year",="0.0160",="(1.56)"
="1966.year",="0.0184",="(1.65)"
="1967.year",="0.0185",="(1.51)"
="1968.year",="0.0281*",="(2.10)"
="1969.year",="0.0292*",="(2.00)"
="1970.year",="0.0306",="(1.95)"
="1971.year",="0.0193",="(1.17)"
="1972.year",="0.0291",="(1.66)"
="1973.year",="0.0369*",="(1.99)"
="1974.year",="0.0132",="(0.68)"
="1975.year",="-0.0168",="(-0.83)"
="1976.year",="0.0252",="(1.19)"
="1977.year",="0.0119",="(0.54)"
="1978.year",="0.0230",="(1.02)"
="1979.year",="0.0181",="(0.78)"
="1980.year",="0.00359",="(0.15)"
="1981.year",="0.00444",="(0.18)"
="1982.year",="-0.0153",="(-0.62)"
="1983.year",="-0.0175",="(-0.70)"
="1984.year",="0.00700",="(0.28)"
="1985.year",="0.00105",="(0.04)"
="1986.year",="0.000603",="(0.02)"
="1987.year",="-0.000655",="(-0.03)"
="1988.year",="0.00551",="(0.21)"
="1989.year",="0.00336",="(0.13)"
="1990.year",="0.000915",="(0.04)"
="1991.year",="-0.0186",="(-0.71)"
="1992.year",="-0.0376",="(-1.45)"
="1993.year",="-0.0325",="(-1.26)"
="1994.year",="-0.0163",="(-0.63)"
="1995.year",="-0.00367",="(-0.14)"
="1996.year",="0.00782",="(0.31)"
="1997.year",="-0.00620",="(-0.25)"
="1998.year",="-0.0103",="(-0.41)"
="1999.year",="-0.0199",="(-0.81)"
="2000.year",="-0.0121",="(-0.50)"
="2001.year",="-0.0270",="(-1.12)"
="2002.year",="-0.0293",="(-1.23)"
="2003.year",="-0.0243",="(-1.03)"
="2004.year",="-0.0174",="(-0.74)"
="2005.year",="-0.0189",="(-0.80)"
="2006.year",="-0.0155",="(-0.66)"
="2007.year",="-0.0218",="(-0.93)"
="2008.year",="-0.0425",="(-1.80)"
="2009.year",="-0.0836***",="(-3.49)"
="2010.year",="-0.0459",="(-1.89)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0889",="(-0.26)"
="_yi_isoxtim_4",="-0.0109",="(-1.16)"
="_yi_isoxtim_5",="-0.00392",="(-0.57)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.232***",="(10.90)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.0000473",="(-0.02)"
="_yi_isoxtim_11",="-0.000611",="(-0.28)"
="_yi_isoxtim_12",="0.148***",="(5.02)"
="_yi_isoxtim_13",="-0.000460",="(-0.16)"
="_yi_isoxtim_14",="-0.00107",="(-0.39)"
="_yi_isoxtim_15",="-0.000138",="(-0.05)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000810",="(-0.30)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000109",="(-0.05)"
="_yi_isoxtim_21",="-0.297***",="(-5.46)"
="_yi_isoxtim_22",="0.0632*",="(2.15)"
="_yi_isoxtim_23",="0.00245",="(0.91)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00304",="(-1.13)"
="_yi_isoxtim_26",="-0.00223",="(-0.95)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.00921",="(-0.96)"
="_yi_isoxtim_30",="0.00182",="(0.65)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="-0.00126",="(-0.47)"
="_yi_isoxtim_33",="0.000368",="(0.11)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00218",="(0.91)"
="_yi_isoxtim_36",="0.00680*",="(2.51)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0.000185",="(0.07)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000880",="(-0.32)"
="_yi_isoxtim_41",="-0.000664",="(-0.25)"
="_yi_isoxtim_42",="-0.00968",="(-1.00)"
="_yi_isoxtim_43",="0",="(.)"
