="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00558",="(1.61)"
="udel_temp_popweight_2",="-0.000315**",="(-2.93)"
="udel_precip_popweight",="0.0000242*",="(2.08)"
="udel_precip_popweight_2",="-5.46e-09",="(-1.79)"
="1961.year",="0",="(.)"
="1962.year",="0.00743",="(0.79)"
="1963.year",="0.0146",="(1.48)"
="1964.year",="0.0250*",="(2.46)"
="1965.year",="0.0175",="(1.62)"
="1966.year",="0.00260",="(0.23)"
="1967.year",="0.0136",="(1.12)"
="1968.year",="0.0283*",="(2.22)"
="1969.year",="0.0264",="(1.95)"
="1970.year",="0.0278",="(1.94)"
="1971.year",="0.00811",="(0.54)"
="1972.year",="0.0314*",="(1.98)"
="1973.year",="0.0279",="(1.69)"
="1974.year",="0.0179",="(1.04)"
="1975.year",="0.00141",="(0.08)"
="1976.year",="0.0288",="(1.56)"
="1977.year",="0.0136",="(0.72)"
="1978.year",="0.0103",="(0.53)"
="1979.year",="0.0147",="(0.74)"
="1980.year",="0.000304",="(0.01)"
="1981.year",="0.000814",="(0.04)"
="1982.year",="-0.0194",="(-0.92)"
="1983.year",="-0.0124",="(-0.58)"
="1984.year",="-0.00238",="(-0.11)"
="1985.year",="-0.0102",="(-0.47)"
="1986.year",="-0.00253",="(-0.12)"
="1987.year",="-0.000131",="(-0.01)"
="1988.year",="0.00800",="(0.36)"
="1989.year",="-0.0134",="(-0.61)"
="1990.year",="-0.00343",="(-0.15)"
="1991.year",="-0.0116",="(-0.53)"
="1992.year",="-0.0387",="(-1.75)"
="1993.year",="-0.0459*",="(-2.09)"
="1994.year",="-0.0261",="(-1.19)"
="1995.year",="-0.00127",="(-0.06)"
="1996.year",="0.00308",="(0.14)"
="1997.year",="0.00113",="(0.05)"
="1998.year",="-0.00957",="(-0.45)"
="1999.year",="-0.0224",="(-1.07)"
="2000.year",="-0.0136",="(-0.65)"
="2001.year",="-0.0212",="(-1.03)"
="2002.year",="-0.0307",="(-1.50)"
="2003.year",="-0.0252",="(-1.24)"
="2004.year",="-0.0131",="(-0.65)"
="2005.year",="-0.0187",="(-0.93)"
="2006.year",="-0.0208",="(-1.04)"
="2007.year",="-0.0257",="(-1.28)"
="2008.year",="-0.0455*",="(-2.25)"
="2009.year",="-0.0813***",="(-3.96)"
="2010.year",="-0.0443*",="(-2.12)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0755",="(-0.32)"
="_yi_isoxtim_4",="-0.0117",="(-1.08)"
="_yi_isoxtim_5",="-0.00348",="(-0.31)"
="_yi_isoxtim_6",="0.0109*",="(2.09)"
="_yi_isoxtim_7",="-0.00269",="(-1.07)"
="_yi_isoxtim_8",="0.234***",="(6.71)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.0000429",="(-0.02)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.148***",="(4.31)"
="_yi_isoxtim_13",="-0.000203",="(-0.07)"
="_yi_isoxtim_14",="-0.00107",="(-0.39)"
="_yi_isoxtim_15",="-0.000112",="(-0.04)"
="_yi_isoxtim_16",="-0.000159",="(-0.07)"
="_yi_isoxtim_17",="-0.000772",="(-0.28)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000151",="(-0.05)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0626",="(1.83)"
="_yi_isoxtim_23",="0.00254",="(1.25)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00204",="(0.88)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00567*",="(-2.44)"
="_yi_isoxtim_38",="0.000107",="(0.04)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000806",="(-0.36)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00882",="(-1.32)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0",="(.)"
="_yi_isoxtim_45",="0",="(.)"
