="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0121***",="(4.32)"
="udel_temp_popweight_2",="-0.000561***",="(-6.20)"
="udel_precip_popweight",="0.0000187*",="(1.99)"
="udel_precip_popweight_2",="-5.39e-09*",="(-2.51)"
="1961.year",="0",="(.)"
="1962.year",="0.0165",="(1.90)"
="1963.year",="0.0145",="(1.55)"
="1964.year",="0.0265*",="(2.57)"
="1965.year",="0.0313**",="(2.78)"
="1966.year",="0.0148",="(1.19)"
="1967.year",="0.0223",="(1.64)"
="1968.year",="0.0298*",="(2.02)"
="1969.year",="0.0358*",="(2.23)"
="1970.year",="0.0421*",="(2.44)"
="1971.year",="0.0271",="(1.48)"
="1972.year",="0.0275",="(1.41)"
="1973.year",="0.0269",="(1.31)"
="1974.year",="0.0213",="(0.99)"
="1975.year",="-0.00159",="(-0.07)"
="1976.year",="0.0340",="(1.46)"
="1977.year",="0.0217",="(0.90)"
="1978.year",="0.0157",="(0.63)"
="1979.year",="0.0216",="(0.84)"
="1980.year",="0.00599",="(0.23)"
="1981.year",="0.00857",="(0.32)"
="1982.year",="-0.00621",="(-0.23)"
="1983.year",="-0.00227",="(-0.08)"
="1984.year",="0.00282",="(0.10)"
="1985.year",="-0.000581",="(-0.02)"
="1986.year",="0.00208",="(0.07)"
="1987.year",="0.00689",="(0.24)"
="1988.year",="0.00432",="(0.15)"
="1989.year",="0.00131",="(0.05)"
="1990.year",="-0.00674",="(-0.23)"
="1991.year",="-0.0247",="(-0.86)"
="1992.year",="-0.0356",="(-1.24)"
="1993.year",="-0.0227",="(-0.79)"
="1994.year",="-0.00701",="(-0.25)"
="1995.year",="0.000503",="(0.02)"
="1996.year",="0.00898",="(0.32)"
="1997.year",="0.00706",="(0.25)"
="1998.year",="-0.00344",="(-0.12)"
="1999.year",="-0.0119",="(-0.44)"
="2000.year",="-0.0106",="(-0.39)"
="2001.year",="-0.0146",="(-0.55)"
="2002.year",="-0.0225",="(-0.85)"
="2003.year",="-0.0181",="(-0.69)"
="2004.year",="-0.00321",="(-0.12)"
="2005.year",="-0.0128",="(-0.49)"
="2006.year",="-0.00950",="(-0.37)"
="2007.year",="-0.0137",="(-0.53)"
="2008.year",="-0.0396",="(-1.51)"
="2009.year",="-0.0827**",="(-3.12)"
="2010.year",="-0.0364",="(-1.35)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.00333",="(-0.43)"
="_yi_isoxtim_6",="0.0101",="(1.44)"
="_yi_isoxtim_7",="-0.00254",="(-0.75)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000000675",="(-0.00)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.142***",="(4.36)"
="_yi_isoxtim_13",="-0.000196",="(-0.06)"
="_yi_isoxtim_14",="-0.00105",="(-0.35)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0150",="(-1.42)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.000122",="(0.05)"
="_yi_isoxtim_21",="-0.304***",="(-5.04)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00277",="(0.93)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="-0.00228",="(-0.75)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00525",="(-1.03)"
="_yi_isoxtim_29",="-0.00967",="(-1.25)"
="_yi_isoxtim_30",="0.00207",="(0.67)"
="_yi_isoxtim_31",="-0.00356",="(-1.44)"
="_yi_isoxtim_32",="-0.00119",="(-0.46)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00223",="(0.72)"
="_yi_isoxtim_36",="0.00676**",="(2.59)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0109",="(1.41)"
="_yi_isoxtim_44",="0.0000857",="(0.03)"
="_yi_isoxtim_45",="-0.00980**",="(-2.96)"
