="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0254***",="(5.72)"
="udel_temp_popweight_2",="-0.000769***",="(-5.89)"
="udel_precip_popweight",="0.00000204",="(0.19)"
="udel_precip_popweight_2",="-3.17e-09",="(-1.30)"
="1961.year",="0",="(.)"
="1962.year",="0.00394",="(0.45)"
="1963.year",="-0.00880",="(-0.92)"
="1964.year",="0.0102",="(0.97)"
="1965.year",="0.00821",="(0.71)"
="1966.year",="-0.0118",="(-0.92)"
="1967.year",="-0.00861",="(-0.62)"
="1968.year",="0.00695",="(0.46)"
="1969.year",="0.00699",="(0.42)"
="1970.year",="0.00809",="(0.45)"
="1971.year",="-0.0176",="(-0.93)"
="1972.year",="-0.00794",="(-0.40)"
="1973.year",="-0.00720",="(-0.34)"
="1974.year",="-0.00415",="(-0.19)"
="1975.year",="-0.0290",="(-1.25)"
="1976.year",="0.00421",="(0.17)"
="1977.year",="-0.0207",="(-0.83)"
="1978.year",="-0.0287",="(-1.12)"
="1979.year",="-0.0159",="(-0.60)"
="1980.year",="-0.0346",="(-1.28)"
="1981.year",="-0.0233",="(-0.84)"
="1982.year",="-0.0466",="(-1.66)"
="1983.year",="-0.0395",="(-1.39)"
="1984.year",="-0.0207",="(-0.72)"
="1985.year",="-0.0270",="(-0.93)"
="1986.year",="-0.0215",="(-0.73)"
="1987.year",="-0.0176",="(-0.60)"
="1988.year",="-0.0108",="(-0.36)"
="1989.year",="-0.0239",="(-0.81)"
="1990.year",="-0.0344",="(-1.16)"
="1991.year",="-0.0388",="(-1.31)"
="1992.year",="-0.0638*",="(-2.16)"
="1993.year",="-0.0406",="(-1.38)"
="1994.year",="-0.0253",="(-0.87)"
="1995.year",="-0.000127",="(-0.00)"
="1996.year",="0.0112",="(0.39)"
="1997.year",="0.0128",="(0.45)"
="1998.year",="0.00698",="(0.25)"
="1999.year",="0.000987",="(0.04)"
="2000.year",="0.0109",="(0.40)"
="2001.year",="0.00483",="(0.18)"
="2002.year",="0.0120",="(0.44)"
="2003.year",="0.0150",="(0.56)"
="2004.year",="0.0365",="(1.37)"
="2005.year",="0.0371",="(1.40)"
="2006.year",="0.0478",="(1.81)"
="2007.year",="0.0472",="(1.78)"
="2008.year",="0.0332",="(1.25)"
="2009.year",="0.000281",="(0.01)"
="2010.year",="0.0502",="(1.82)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0491",="(-0.12)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0.00200",="(0.25)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.228***",="(9.27)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00394",="(1.44)"
="_yi_isoxtim_11",="0.00310",="(0.98)"
="_yi_isoxtim_12",="0.144***",="(4.25)"
="_yi_isoxtim_13",="0.00375",="(1.15)"
="_yi_isoxtim_14",="0.00281",="(0.89)"
="_yi_isoxtim_15",="0.00337",="(1.07)"
="_yi_isoxtim_16",="0.00362",="(1.35)"
="_yi_isoxtim_17",="0.00323",="(1.04)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00426",="(1.32)"
="_yi_isoxtim_21",="-0.299***",="(-4.76)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.00129",="(0.48)"
="_yi_isoxtim_26",="0.00180",="(0.71)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.000658",="(-0.12)"
="_yi_isoxtim_29",="-0.00224",="(-0.20)"
="_yi_isoxtim_30",="0.00603",="(1.87)"
="_yi_isoxtim_31",="0.000534",="(0.21)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0.00386",="(1.41)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00236",="(-0.21)"
="_yi_isoxtim_43",="0.0170*",="(2.52)"
="_yi_isoxtim_44",="0.00394",="(1.45)"
="_yi_isoxtim_45",="0",="(.)"
