="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0141***",="(3.91)"
="udel_temp_popweight_2",="-0.000605***",="(-5.25)"
="udel_precip_popweight",="0.00000204",="(0.20)"
="udel_precip_popweight_2",="-2.14e-09",="(-0.89)"
="1961.year",="0",="(.)"
="1962.year",="0.00753",="(0.88)"
="1963.year",="0.0102",="(1.11)"
="1964.year",="0.0110",="(1.08)"
="1965.year",="0.0154",="(1.34)"
="1966.year",="0.000563",="(0.04)"
="1967.year",="0.00474",="(0.34)"
="1968.year",="0.0199",="(1.31)"
="1969.year",="0.0135",="(0.82)"
="1970.year",="0.0154",="(0.86)"
="1971.year",="-0.00815",="(-0.43)"
="1972.year",="0.00288",="(0.14)"
="1973.year",="-0.000363",="(-0.02)"
="1974.year",="0.000764",="(0.03)"
="1975.year",="-0.0280",="(-1.20)"
="1976.year",="0.00748",="(0.31)"
="1977.year",="-0.00167",="(-0.07)"
="1978.year",="-0.00653",="(-0.25)"
="1979.year",="-0.00919",="(-0.35)"
="1980.year",="-0.0248",="(-0.91)"
="1981.year",="-0.0152",="(-0.55)"
="1982.year",="-0.0402",="(-1.42)"
="1983.year",="-0.0319",="(-1.11)"
="1984.year",="-0.0194",="(-0.67)"
="1985.year",="-0.0166",="(-0.57)"
="1986.year",="-0.0134",="(-0.45)"
="1987.year",="-0.0118",="(-0.40)"
="1988.year",="-0.00696",="(-0.23)"
="1989.year",="-0.0228",="(-0.76)"
="1990.year",="-0.0235",="(-0.78)"
="1991.year",="-0.0159",="(-0.53)"
="1992.year",="-0.0372",="(-1.25)"
="1993.year",="-0.0298",="(-1.01)"
="1994.year",="-0.0163",="(-0.55)"
="1995.year",="0.0154",="(0.53)"
="1996.year",="0.0164",="(0.56)"
="1997.year",="0.0281",="(0.98)"
="1998.year",="0.0197",="(0.69)"
="1999.year",="0.00982",="(0.35)"
="2000.year",="0.0223",="(0.80)"
="2001.year",="0.0228",="(0.83)"
="2002.year",="0.0228",="(0.84)"
="2003.year",="0.0280",="(1.04)"
="2004.year",="0.0468",="(1.75)"
="2005.year",="0.0507",="(1.90)"
="2006.year",="0.0583*",="(2.19)"
="2007.year",="0.0629*",="(2.36)"
="2008.year",="0.0458",="(1.70)"
="2009.year",="0.00680",="(0.25)"
="2010.year",="0.0602*",="(2.17)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0972",="(-0.34)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.234***",="(9.43)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00382",="(1.19)"
="_yi_isoxtim_11",="0.00317",="(0.99)"
="_yi_isoxtim_12",="0.150***",="(4.37)"
="_yi_isoxtim_13",="0.00357",="(1.27)"
="_yi_isoxtim_14",="0.00276",="(0.87)"
="_yi_isoxtim_15",="0.00311",="(1.13)"
="_yi_isoxtim_16",="0.00350",="(1.12)"
="_yi_isoxtim_17",="0.00304",="(0.97)"
="_yi_isoxtim_18",="-0.0108",="(-1.35)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0651",="(1.90)"
="_yi_isoxtim_23",="0.00672*",="(2.47)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0.00159",="(0.50)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.00522",="(-0.64)"
="_yi_isoxtim_30",="0.00600",="(1.84)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0.00269",="(0.86)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00613*",="(2.35)"
="_yi_isoxtim_36",="0.0107***",="(3.38)"
="_yi_isoxtim_37",="-0.00214",="(-0.65)"
="_yi_isoxtim_38",="0.00364",="(1.45)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0152",="(1.35)"
="_yi_isoxtim_44",="0.00388",="(1.50)"
="_yi_isoxtim_45",="-0.00554",="(-1.09)"
