="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00962**",="(3.10)"
="udel_temp_popweight_2",="-0.000378***",="(-3.76)"
="udel_precip_popweight",="0.0000200*",="(2.13)"
="udel_precip_popweight_2",="-4.38e-09",="(-1.95)"
="1961.year",="0",="(.)"
="1962.year",="0.00731",="(0.85)"
="1963.year",="0.0292**",="(3.17)"
="1964.year",="0.0296**",="(2.92)"
="1965.year",="0.0209",="(1.89)"
="1966.year",="0.0233",="(1.91)"
="1967.year",="0.0188",="(1.41)"
="1968.year",="0.0210",="(1.45)"
="1969.year",="0.0302",="(1.92)"
="1970.year",="0.0390*",="(2.31)"
="1971.year",="0.0198",="(1.10)"
="1972.year",="0.0307",="(1.61)"
="1973.year",="0.0330",="(1.65)"
="1974.year",="0.0207",="(0.98)"
="1975.year",="-0.000927",="(-0.04)"
="1976.year",="0.0330",="(1.45)"
="1977.year",="0.0239",="(1.02)"
="1978.year",="0.0267",="(1.10)"
="1979.year",="0.0181",="(0.73)"
="1980.year",="0.00336",="(0.13)"
="1981.year",="0.0104",="(0.40)"
="1982.year",="-0.0207",="(-0.78)"
="1983.year",="-0.00817",="(-0.30)"
="1984.year",="0.00220",="(0.08)"
="1985.year",="-0.000536",="(-0.02)"
="1986.year",="0.00691",="(0.25)"
="1987.year",="0.0137",="(0.49)"
="1988.year",="0.0157",="(0.56)"
="1989.year",="0.000755",="(0.03)"
="1990.year",="-0.0146",="(-0.52)"
="1991.year",="-0.0270",="(-0.96)"
="1992.year",="-0.0294",="(-1.05)"
="1993.year",="-0.0271",="(-0.97)"
="1994.year",="-0.00414",="(-0.15)"
="1995.year",="0.000848",="(0.03)"
="1996.year",="0.0102",="(0.37)"
="1997.year",="0.00432",="(0.16)"
="1998.year",="-0.0139",="(-0.52)"
="1999.year",="-0.0137",="(-0.52)"
="2000.year",="-0.0101",="(-0.39)"
="2001.year",="-0.0187",="(-0.72)"
="2002.year",="-0.0230",="(-0.89)"
="2003.year",="-0.0300",="(-1.17)"
="2004.year",="-0.00562",="(-0.22)"
="2005.year",="-0.0138",="(-0.55)"
="2006.year",="-0.0153",="(-0.61)"
="2007.year",="-0.0176",="(-0.69)"
="2008.year",="-0.0398",="(-1.56)"
="2009.year",="-0.0762**",="(-2.95)"
="2010.year",="-0.0385",="(-1.46)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.107",="(-0.41)"
="_yi_isoxtim_4",="-0.00992",="(-0.58)"
="_yi_isoxtim_5",="-0.00357",="(-0.35)"
="_yi_isoxtim_6",="0.0115",="(1.70)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00000667",="(0.00)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="-0.000614",="(-0.24)"
="_yi_isoxtim_14",="-0.00101",="(-0.34)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000852",="(-0.34)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000111",="(-0.04)"
="_yi_isoxtim_21",="-0.294***",="(-7.07)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00245",="(0.97)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00315",="(-1.25)"
="_yi_isoxtim_26",="-0.00234",="(-0.92)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00358",="(-0.54)"
="_yi_isoxtim_29",="-0.00941",="(-1.25)"
="_yi_isoxtim_30",="0.00208",="(0.80)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="-0.00126",="(-0.43)"
="_yi_isoxtim_33",="0.000987",="(0.21)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00216",="(0.92)"
="_yi_isoxtim_36",="0.00676*",="(2.31)"
="_yi_isoxtim_37",="-0.00562*",="(-2.16)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00882",="(-0.84)"
="_yi_isoxtim_43",="0.0102",="(1.83)"
="_yi_isoxtim_44",="-0.000358",="(-0.14)"
