="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0236***",="(5.25)"
="udel_temp_popweight_2",="-0.000785***",="(-5.94)"
="udel_precip_popweight",="-0.00000159",="(-0.16)"
="udel_precip_popweight_2",="-1.20e-09",="(-0.52)"
="1961.year",="0",="(.)"
="1962.year",="0.0181",="(1.93)"
="1963.year",="0.0211*",="(2.14)"
="1964.year",="0.0259*",="(2.51)"
="1965.year",="0.0364**",="(3.29)"
="1966.year",="0.0238*",="(2.04)"
="1967.year",="0.0246*",="(1.99)"
="1968.year",="0.0421**",="(3.23)"
="1969.year",="0.0454**",="(3.23)"
="1970.year",="0.0452**",="(3.04)"
="1971.year",="0.0232",="(1.49)"
="1972.year",="0.0353*",="(2.15)"
="1973.year",="0.0341*",="(1.99)"
="1974.year",="0.0340",="(1.90)"
="1975.year",="0.0110",="(0.59)"
="1976.year",="0.0383*",="(1.99)"
="1977.year",="0.0335",="(1.69)"
="1978.year",="0.0247",="(1.21)"
="1979.year",="0.0295",="(1.41)"
="1980.year",="0.0140",="(0.66)"
="1981.year",="0.0206",="(0.95)"
="1982.year",="-0.00611",="(-0.28)"
="1983.year",="0.00607",="(0.27)"
="1984.year",="0.0115",="(0.51)"
="1985.year",="0.00577",="(0.25)"
="1986.year",="0.0116",="(0.51)"
="1987.year",="0.0200",="(0.86)"
="1988.year",="0.0136",="(0.58)"
="1989.year",="0.000972",="(0.04)"
="1990.year",="-0.0213",="(-0.91)"
="1991.year",="-0.0161",="(-0.69)"
="1992.year",="-0.0315",="(-1.36)"
="1993.year",="-0.0328",="(-1.42)"
="1994.year",="-0.0228",="(-0.99)"
="1995.year",="0.00156",="(0.07)"
="1996.year",="0.0204",="(0.90)"
="1997.year",="0.0248",="(1.10)"
="1998.year",="-0.00299",="(-0.13)"
="1999.year",="-0.00759",="(-0.34)"
="2000.year",="-0.00317",="(-0.15)"
="2001.year",="-0.0101",="(-0.47)"
="2002.year",="-0.0185",="(-0.86)"
="2003.year",="-0.0247",="(-1.16)"
="2004.year",="-0.00345",="(-0.16)"
="2005.year",="-0.00464",="(-0.22)"
="2006.year",="-0.00599",="(-0.28)"
="2007.year",="-0.0113",="(-0.53)"
="2008.year",="-0.0344",="(-1.62)"
="2009.year",="-0.0714***",="(-3.32)"
="2010.year",="-0.0299",="(-1.37)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0842",="(-0.20)"
="_yi_isoxtim_4",="-0.0121",="(-0.62)"
="_yi_isoxtim_5",="-0.00172",="(-0.15)"
="_yi_isoxtim_6",="0.0116",="(1.54)"
="_yi_isoxtim_7",="-0.00269",="(-1.13)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="-0.000956",="(-0.48)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="-0.000473",="(-0.15)"
="_yi_isoxtim_14",="-0.00127",="(-0.43)"
="_yi_isoxtim_15",="-0.000773",="(-0.26)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000857",="(-0.30)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.000383",="(0.13)"
="_yi_isoxtim_21",="-0.303***",="(-7.77)"
="_yi_isoxtim_22",="0.0574*",="(2.24)"
="_yi_isoxtim_23",="0.00279",="(1.19)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="-0.00233",="(-0.80)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.00637",="(-0.76)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="-0.00357",="(-1.21)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00143",="(0.28)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00229",="(0.76)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="-0.000257",="(-0.09)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000972",="(-0.41)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00523",="(-0.44)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="-0.000125",="(-0.06)"
