="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0179***",="(5.58)"
="udel_temp_popweight_2",="-0.000631***",="(-6.16)"
="udel_precip_popweight",="0.0000148",="(1.38)"
="udel_precip_popweight_2",="-6.48e-09*",="(-2.47)"
="1961.year",="0",="(.)"
="1962.year",="0.00772",="(0.86)"
="1963.year",="-0.0113",="(-1.15)"
="1964.year",="0.00652",="(0.61)"
="1965.year",="-0.00488",="(-0.41)"
="1966.year",="-0.00111",="(-0.09)"
="1967.year",="-0.00770",="(-0.54)"
="1968.year",="0.00241",="(0.16)"
="1969.year",="0.00650",="(0.39)"
="1970.year",="0.0149",="(0.82)"
="1971.year",="-0.00246",="(-0.13)"
="1972.year",="-0.00205",="(-0.10)"
="1973.year",="-0.0129",="(-0.60)"
="1974.year",="-0.0156",="(-0.69)"
="1975.year",="-0.0396",="(-1.69)"
="1976.year",="-0.00341",="(-0.14)"
="1977.year",="-0.0181",="(-0.72)"
="1978.year",="-0.00980",="(-0.38)"
="1979.year",="-0.00461",="(-0.17)"
="1980.year",="-0.0244",="(-0.89)"
="1981.year",="-0.0324",="(-1.16)"
="1982.year",="-0.0475",="(-1.67)"
="1983.year",="-0.0392",="(-1.36)"
="1984.year",="-0.0365",="(-1.25)"
="1985.year",="-0.0312",="(-1.06)"
="1986.year",="-0.0228",="(-0.77)"
="1987.year",="-0.0117",="(-0.39)"
="1988.year",="-0.00964",="(-0.32)"
="1989.year",="-0.0309",="(-1.03)"
="1990.year",="-0.0240",="(-0.80)"
="1991.year",="-0.0367",="(-1.22)"
="1992.year",="-0.0450",="(-1.51)"
="1993.year",="-0.0334",="(-1.12)"
="1994.year",="-0.0369",="(-1.25)"
="1995.year",="0.00445",="(0.15)"
="1996.year",="0.0117",="(0.40)"
="1997.year",="0.0182",="(0.63)"
="1998.year",="0.00117",="(0.04)"
="1999.year",="0.00528",="(0.19)"
="2000.year",="0.00920",="(0.33)"
="2001.year",="0.0153",="(0.56)"
="2002.year",="0.00878",="(0.32)"
="2003.year",="0.0154",="(0.57)"
="2004.year",="0.0392",="(1.46)"
="2005.year",="0.0380",="(1.42)"
="2006.year",="0.0468",="(1.75)"
="2007.year",="0.0488",="(1.82)"
="2008.year",="0.0392",="(1.45)"
="2009.year",="0.00200",="(0.07)"
="2010.year",="0.0483",="(1.74)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.00674",="(-0.62)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0155*",="(2.12)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.232***",="(6.63)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00405",="(1.26)"
="_yi_isoxtim_11",="0.00325",="(1.01)"
="_yi_isoxtim_12",="0.149***",="(4.33)"
="_yi_isoxtim_13",="0.00382",="(1.36)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0.00362",="(1.15)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0108",="(-0.97)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.296***",="(-4.66)"
="_yi_isoxtim_22",="0.0645",="(1.88)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0.00156",="(0.49)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00181",="(-0.39)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00593",="(1.82)"
="_yi_isoxtim_31",="0.000454",="(0.14)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00600",="(1.84)"
="_yi_isoxtim_36",="0.0108***",="(3.94)"
="_yi_isoxtim_37",="-0.00221",="(-0.67)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00300",="(0.95)"
="_yi_isoxtim_41",="0.00317",="(1.16)"
="_yi_isoxtim_42",="-0.00435",="(-0.53)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0.00391",="(1.23)"
="_yi_isoxtim_45",="0",="(.)"
