="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00661",="(1.62)"
="udel_temp_popweight_2",="-0.000471***",="(-3.77)"
="udel_precip_popweight",="0.0000473***",="(3.75)"
="udel_precip_popweight_2",="-1.31e-08***",="(-4.18)"
="1961.year",="0",="(.)"
="1962.year",="-0.000464",="(-0.05)"
="1963.year",="0.00227",="(0.26)"
="1964.year",="0.0129",="(1.35)"
="1965.year",="0.00900",="(0.89)"
="1966.year",="-0.00892",="(-0.82)"
="1967.year",="0.00694",="(0.60)"
="1968.year",="0.0240",="(1.92)"
="1969.year",="0.0202",="(1.51)"
="1970.year",="0.00644",="(0.45)"
="1971.year",="-0.0168",="(-1.12)"
="1972.year",="0.0158",="(1.00)"
="1973.year",="0.00255",="(0.15)"
="1974.year",="0.0107",="(0.62)"
="1975.year",="-0.00842",="(-0.47)"
="1976.year",="0.00196",="(0.11)"
="1977.year",="-0.0111",="(-0.58)"
="1978.year",="-0.00522",="(-0.27)"
="1979.year",="-0.00961",="(-0.48)"
="1980.year",="-0.0215",="(-1.04)"
="1981.year",="-0.00966",="(-0.46)"
="1982.year",="-0.0333",="(-1.56)"
="1983.year",="-0.0287",="(-1.32)"
="1984.year",="-0.0159",="(-0.72)"
="1985.year",="-0.0164",="(-0.74)"
="1986.year",="-0.0272",="(-1.22)"
="1987.year",="-0.0164",="(-0.73)"
="1988.year",="-0.0214",="(-0.95)"
="1989.year",="-0.0199",="(-0.89)"
="1990.year",="-0.0166",="(-0.74)"
="1991.year",="-0.0127",="(-0.57)"
="1992.year",="-0.0242",="(-1.08)"
="1993.year",="-0.0250",="(-1.12)"
="1994.year",="-0.0129",="(-0.58)"
="1995.year",="0.00533",="(0.24)"
="1996.year",="0.0300",="(1.38)"
="1997.year",="0.0271",="(1.25)"
="1998.year",="0.00911",="(0.42)"
="1999.year",="0.0111",="(0.53)"
="2000.year",="0.0233",="(1.11)"
="2001.year",="0.0241",="(1.16)"
="2002.year",="0.0295",="(1.43)"
="2003.year",="0.0315",="(1.54)"
="2004.year",="0.0483*",="(2.38)"
="2005.year",="0.0506*",="(2.50)"
="2006.year",="0.0576**",="(2.86)"
="2007.year",="0.0607**",="(3.00)"
="2008.year",="0.0468*",="(2.30)"
="2009.year",="0.0150",="(0.73)"
="2010.year",="0.0582**",="(2.76)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.135",="(-0.65)"
="_yi_isoxtim_4",="-0.0125",="(-0.66)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0140**",="(2.60)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00361",="(1.25)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.155***",="(8.65)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0.00319",="(1.12)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0.00280",="(1.00)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.294***",="(-8.87)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00636**",="(2.78)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0.00128",="(0.66)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00234",="(-0.44)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00577*",="(1.96)"
="_yi_isoxtim_31",="0.0000128",="(0.00)"
="_yi_isoxtim_32",="0.00241",="(0.86)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.0102***",="(3.61)"
="_yi_isoxtim_37",="-0.00218",="(-0.73)"
="_yi_isoxtim_38",="0.00337",="(1.81)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00271",="(-0.23)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0",="(.)"
="_yi_isoxtim_45",="0",="(.)"
="_yi_isoxtim_46",="-0.00737",="(-1.01)"
