="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0265***",="(6.11)"
="udel_temp_popweight_2",="-0.000796***",="(-6.45)"
="udel_precip_popweight",="0.0000291*",="(2.34)"
="udel_precip_popweight_2",="-8.24e-09**",="(-2.63)"
="1961.year",="0",="(.)"
="1962.year",="0.00590",="(0.59)"
="1963.year",="0.0317**",="(2.91)"
="1964.year",="0.0362**",="(3.12)"
="1965.year",="0.0287*",="(2.21)"
="1966.year",="0.0232",="(1.63)"
="1967.year",="0.0210",="(1.35)"
="1968.year",="0.0327",="(1.94)"
="1969.year",="0.0347",="(1.89)"
="1970.year",="0.0508*",="(2.57)"
="1971.year",="0.0236",="(1.13)"
="1972.year",="0.0346",="(1.56)"
="1973.year",="0.0347",="(1.49)"
="1974.year",="0.0287",="(1.17)"
="1975.year",="0.00806",="(0.32)"
="1976.year",="0.0341",="(1.28)"
="1977.year",="0.0227",="(0.83)"
="1978.year",="0.0364",="(1.28)"
="1979.year",="0.0240",="(0.83)"
="1980.year",="0.000282",="(0.01)"
="1981.year",="0.0260",="(0.86)"
="1982.year",="-0.00123",="(-0.04)"
="1983.year",="0.00223",="(0.07)"
="1984.year",="0.00957",="(0.30)"
="1985.year",="0.00828",="(0.26)"
="1986.year",="0.00498",="(0.15)"
="1987.year",="0.0139",="(0.43)"
="1988.year",="0.0183",="(0.56)"
="1989.year",="0.00111",="(0.03)"
="1990.year",="-0.0242",="(-0.74)"
="1991.year",="-0.0182",="(-0.55)"
="1992.year",="-0.0335",="(-1.02)"
="1993.year",="-0.0397",="(-1.22)"
="1994.year",="-0.0279",="(-0.86)"
="1995.year",="-0.00420",="(-0.13)"
="1996.year",="0.0166",="(0.52)"
="1997.year",="0.0369",="(1.16)"
="1998.year",="-0.00598",="(-0.19)"
="1999.year",="-0.00950",="(-0.31)"
="2000.year",="-0.00308",="(-0.10)"
="2001.year",="0.000547",="(0.02)"
="2002.year",="-0.0199",="(-0.66)"
="2003.year",="-0.0237",="(-0.79)"
="2004.year",="-0.00443",="(-0.15)"
="2005.year",="-0.0101",="(-0.34)"
="2006.year",="-0.0126",="(-0.43)"
="2007.year",="-0.0133",="(-0.45)"
="2008.year",="-0.0331",="(-1.11)"
="2009.year",="-0.0697*",="(-2.31)"
="2010.year",="-0.0382",="(-1.25)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0131",="(-0.65)"
="_yi_isoxtim_5",="-0.00121",="(-0.10)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="-0.00302",="(-0.79)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000145",="(-0.04)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.136***",="(5.14)"
="_yi_isoxtim_13",="-0.000558",="(-0.18)"
="_yi_isoxtim_14",="-0.00122",="(-0.35)"
="_yi_isoxtim_15",="-0.000383",="(-0.11)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000714",="(-0.21)"
="_yi_isoxtim_18",="-0.0117",="(-0.97)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0528**",="(2.81)"
="_yi_isoxtim_23",="0.00268",="(0.79)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00307",="(-0.90)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00468",="(-0.60)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00221",="(0.63)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.000972",="(0.17)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00681*",="(1.99)"
="_yi_isoxtim_37",="-0.00576*",="(-2.02)"
="_yi_isoxtim_38",="-0.0000986",="(-0.03)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000956",="(-0.32)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00416",="(-0.34)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0",="(.)"
="_yi_isoxtim_45",="-0.00944*",="(-2.51)"
