="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0123***",="(3.56)"
="udel_temp_popweight_2",="-0.000546***",="(-4.90)"
="udel_precip_popweight",="0.0000205*",="(1.96)"
="udel_precip_popweight_2",="-7.13e-09**",="(-2.77)"
="1961.year",="0",="(.)"
="1962.year",="0.00819",="(0.94)"
="1963.year",="0.00333",="(0.37)"
="1964.year",="0.0266**",="(2.92)"
="1965.year",="0.0309***",="(3.29)"
="1966.year",="-0.00210",="(-0.22)"
="1967.year",="-0.00345",="(-0.36)"
="1968.year",="-0.00313",="(-0.32)"
="1969.year",="0.00525",="(0.51)"
="1970.year",="0.0152",="(1.44)"
="1971.year",="-0.00196",="(-0.18)"
="1972.year",="-0.00476",="(-0.43)"
="1973.year",="-0.00700",="(-0.61)"
="1974.year",="-0.00702",="(-0.60)"
="1975.year",="-0.0280*",="(-2.32)"
="1976.year",="-0.000971",="(-0.08)"
="1977.year",="-0.00764",="(-0.60)"
="1978.year",="-0.00869",="(-0.67)"
="1979.year",="-0.00137",="(-0.10)"
="1980.year",="-0.0308*",="(-2.30)"
="1981.year",="-0.0243",="(-1.80)"
="1982.year",="-0.0293*",="(-2.14)"
="1983.year",="-0.0276*",="(-2.00)"
="1984.year",="-0.0169",="(-1.22)"
="1985.year",="-0.0158",="(-1.13)"
="1986.year",="-0.0164",="(-1.17)"
="1987.year",="-0.00873",="(-0.61)"
="1988.year",="-0.00916",="(-0.64)"
="1989.year",="-0.0196",="(-1.38)"
="1990.year",="-0.00899",="(-0.63)"
="1991.year",="-0.0207",="(-1.46)"
="1992.year",="-0.0459**",="(-3.25)"
="1993.year",="-0.0230",="(-1.64)"
="1994.year",="-0.0171",="(-1.22)"
="1995.year",="0.00560",="(0.40)"
="1996.year",="0.0251",="(1.81)"
="1997.year",="0.0117",="(0.86)"
="1998.year",="0.0162",="(1.18)"
="1999.year",="0.0100",="(0.74)"
="2000.year",="0.0172",="(1.29)"
="2001.year",="0.0211",="(1.58)"
="2002.year",="0.0180",="(1.35)"
="2003.year",="0.0287*",="(2.18)"
="2004.year",="0.0529***",="(4.04)"
="2005.year",="0.0489***",="(3.72)"
="2006.year",="0.0566***",="(4.33)"
="2007.year",="0.0555***",="(4.25)"
="2008.year",="0.0420**",="(3.20)"
="2009.year",="0.00912",="(0.68)"
="2010.year",="0.0534***",="(3.91)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0963",="(-0.36)"
="_yi_isoxtim_4",="-0.00848",="(-0.49)"
="_yi_isoxtim_5",="0.00126",="(0.12)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0.00121",="(0.59)"
="_yi_isoxtim_8",="0.232***",="(12.14)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0.00299",="(1.66)"
="_yi_isoxtim_12",="0.149***",="(4.63)"
="_yi_isoxtim_13",="0.00344*",="(2.12)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0.00298",="(1.30)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00394*",="(2.14)"
="_yi_isoxtim_21",="-0.301***",="(-5.05)"
="_yi_isoxtim_22",="0.0640**",="(2.80)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00210",="(-0.53)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00453",="(1.01)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.0106***",="(6.01)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0.00363*",="(2.31)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00293",="(1.27)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0157",="(1.50)"
="_yi_isoxtim_44",="0",="(.)"
="_yi_isoxtim_45",="-0.00629",="(-1.43)"
