="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0126***",="(4.04)"
="udel_temp_popweight_2",="-0.000608***",="(-6.22)"
="udel_precip_popweight",="0.00000746",="(0.68)"
="udel_precip_popweight_2",="-2.73e-09",="(-0.99)"
="1961.year",="0",="(.)"
="1962.year",="0.0114",="(1.30)"
="1963.year",="-0.00277",="(-0.30)"
="1964.year",="0.00854",="(0.89)"
="1965.year",="0.0172",="(1.67)"
="1966.year",="0.00852",="(0.77)"
="1967.year",="0.00794",="(0.67)"
="1968.year",="0.0210",="(1.67)"
="1969.year",="0.0314*",="(2.34)"
="1970.year",="0.0369**",="(2.59)"
="1971.year",="0.00923",="(0.62)"
="1972.year",="0.0192",="(1.22)"
="1973.year",="0.0203",="(1.23)"
="1974.year",="0.0105",="(0.61)"
="1975.year",="-0.0120",="(-0.67)"
="1976.year",="0.0267",="(1.45)"
="1977.year",="0.00806",="(0.42)"
="1978.year",="0.00463",="(0.24)"
="1979.year",="0.0179",="(0.89)"
="1980.year",="0.000533",="(0.03)"
="1981.year",="0.00113",="(0.05)"
="1982.year",="-0.0236",="(-1.11)"
="1983.year",="-0.00814",="(-0.38)"
="1984.year",="-0.00735",="(-0.34)"
="1985.year",="-0.0105",="(-0.48)"
="1986.year",="-0.00737",="(-0.33)"
="1987.year",="-0.00582",="(-0.26)"
="1988.year",="0.00635",="(0.28)"
="1989.year",="-0.00242",="(-0.11)"
="1990.year",="-0.0169",="(-0.75)"
="1991.year",="-0.0161",="(-0.72)"
="1992.year",="-0.0330",="(-1.48)"
="1993.year",="-0.0439*",="(-1.98)"
="1994.year",="-0.0414",="(-1.87)"
="1995.year",="0.00480",="(0.22)"
="1996.year",="-0.00113",="(-0.05)"
="1997.year",="-0.000958",="(-0.04)"
="1998.year",="-0.0188",="(-0.88)"
="1999.year",="-0.0285",="(-1.35)"
="2000.year",="-0.0187",="(-0.89)"
="2001.year",="-0.0257",="(-1.24)"
="2002.year",="-0.0328",="(-1.59)"
="2003.year",="-0.0294",="(-1.44)"
="2004.year",="-0.0108",="(-0.53)"
="2005.year",="-0.0180",="(-0.89)"
="2006.year",="-0.0206",="(-1.02)"
="2007.year",="-0.0252",="(-1.24)"
="2008.year",="-0.0497*",="(-2.43)"
="2009.year",="-0.0870***",="(-4.21)"
="2010.year",="-0.0398",="(-1.89)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0611",="(-0.21)"
="_yi_isoxtim_4",="-0.0118",="(-0.88)"
="_yi_isoxtim_5",="-0.00277",="(-0.25)"
="_yi_isoxtim_6",="0.00993",="(1.87)"
="_yi_isoxtim_7",="-0.00242",="(-0.95)"
="_yi_isoxtim_8",="0.236***",="(6.65)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="-0.000728",="(-0.26)"
="_yi_isoxtim_12",="0.151***",="(4.34)"
="_yi_isoxtim_13",="-0.0000804",="(-0.03)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="-0.000752",="(-0.27)"
="_yi_isoxtim_16",="-0.000317",="(-0.11)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0146",="(-1.31)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.0000563",="(0.02)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0658**",="(2.66)"
="_yi_isoxtim_23",="0.00282",="(1.02)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="-0.00234",="(-0.84)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00449",="(-0.63)"
="_yi_isoxtim_29",="-0.00879",="(-1.08)"
="_yi_isoxtim_30",="0.00195",="(0.83)"
="_yi_isoxtim_31",="-0.00359",="(-1.26)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00204",="(0.87)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="-0.000303",="(-0.13)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="-0.000825",="(-0.30)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0",="(.)"
