="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00626*",="(2.48)"
="udel_temp_popweight_2",="-0.000287***",="(-3.43)"
="udel_precip_popweight",="0.0000104",="(1.00)"
="udel_precip_popweight_2",="-2.74e-09",="(-1.07)"
="1961.year",="0",="(.)"
="1962.year",="-0.00712",="(-0.72)"
="1963.year",="0.00548",="(0.54)"
="1964.year",="0.0222*",="(2.03)"
="1965.year",="0.0283*",="(2.37)"
="1966.year",="-0.00104",="(-0.08)"
="1967.year",="0.00144",="(0.11)"
="1968.year",="0.00883",="(0.60)"
="1969.year",="0.0166",="(1.04)"
="1970.year",="0.0236",="(1.38)"
="1971.year",="0.0127",="(0.70)"
="1972.year",="0.0295",="(1.55)"
="1973.year",="0.0146",="(0.73)"
="1974.year",="0.0152",="(0.72)"
="1975.year",="-0.00218",="(-0.10)"
="1976.year",="0.0219",="(0.96)"
="1977.year",="0.00953",="(0.41)"
="1978.year",="0.00772",="(0.32)"
="1979.year",="-0.00688",="(-0.28)"
="1980.year",="-0.0215",="(-0.84)"
="1981.year",="-0.00254",="(-0.10)"
="1982.year",="-0.0235",="(-0.89)"
="1983.year",="-0.0129",="(-0.48)"
="1984.year",="-0.00821",="(-0.30)"
="1985.year",="-0.0170",="(-0.62)"
="1986.year",="-0.00494",="(-0.18)"
="1987.year",="0.00133",="(0.05)"
="1988.year",="-0.00604",="(-0.22)"
="1989.year",="-0.0128",="(-0.46)"
="1990.year",="-0.0154",="(-0.55)"
="1991.year",="-0.0278",="(-1.00)"
="1992.year",="-0.0365",="(-1.31)"
="1993.year",="-0.0385",="(-1.39)"
="1994.year",="-0.0257",="(-0.93)"
="1995.year",="-0.0103",="(-0.37)"
="1996.year",="0.00237",="(0.09)"
="1997.year",="0.00118",="(0.04)"
="1998.year",="-0.0269",="(-1.01)"
="1999.year",="-0.0305",="(-1.15)"
="2000.year",="-0.0244",="(-0.94)"
="2001.year",="-0.0305",="(-1.18)"
="2002.year",="-0.0364",="(-1.42)"
="2003.year",="-0.0315",="(-1.24)"
="2004.year",="-0.0162",="(-0.64)"
="2005.year",="-0.0271",="(-1.07)"
="2006.year",="-0.0262",="(-1.04)"
="2007.year",="-0.0289",="(-1.15)"
="2008.year",="-0.0526*",="(-2.07)"
="2009.year",="-0.0922***",="(-3.58)"
="2010.year",="-0.0583*",="(-2.23)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0125",="(-1.43)"
="_yi_isoxtim_5",="-0.00414",="(-0.40)"
="_yi_isoxtim_6",="0.0101",="(1.51)"
="_yi_isoxtim_7",="-0.00280",="(-0.86)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000194",="(-0.07)"
="_yi_isoxtim_11",="-0.000862",="(-0.29)"
="_yi_isoxtim_12",="0.148***",="(6.60)"
="_yi_isoxtim_13",="-0.000598",="(-0.20)"
="_yi_isoxtim_14",="-0.00113",="(-0.39)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0159",="(-1.57)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.302***",="(-7.32)"
="_yi_isoxtim_22",="0.0620**",="(2.78)"
="_yi_isoxtim_23",="0.00244",="(0.98)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00308",="(-1.07)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.0102",="(-1.37)"
="_yi_isoxtim_30",="0.00209",="(0.81)"
="_yi_isoxtim_31",="-0.00337",="(-1.15)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00673*",="(2.32)"
="_yi_isoxtim_37",="-0.00590*",="(-1.96)"
="_yi_isoxtim_38",="0.0000385",="(0.01)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="-0.000762",="(-0.26)"
="_yi_isoxtim_42",="-0.00971",="(-1.74)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0",="(.)"
