="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0190***",="(6.57)"
="udel_temp_popweight_2",="-0.000506***",="(-5.39)"
="udel_precip_popweight",="-0.000000633",="(-0.06)"
="udel_precip_popweight_2",="-1.38e-09",="(-0.51)"
="1961.year",="0",="(.)"
="1962.year",="0.0185*",="(2.02)"
="1963.year",="0.0176",="(1.86)"
="1964.year",="0.0222*",="(2.21)"
="1965.year",="0.0102",="(0.97)"
="1966.year",="0.0134",="(1.19)"
="1967.year",="0.00954",="(0.80)"
="1968.year",="0.0294*",="(2.33)"
="1969.year",="0.0380**",="(2.82)"
="1970.year",="0.0458**",="(3.21)"
="1971.year",="0.0257",="(1.72)"
="1972.year",="0.0315*",="(2.00)"
="1973.year",="0.0261",="(1.58)"
="1974.year",="0.0205",="(1.19)"
="1975.year",="-0.00542",="(-0.30)"
="1976.year",="0.0308",="(1.68)"
="1977.year",="0.0189",="(0.99)"
="1978.year",="0.0209",="(1.07)"
="1979.year",="0.00850",="(0.42)"
="1980.year",="-0.00728",="(-0.36)"
="1981.year",="0.00969",="(0.47)"
="1982.year",="-0.0179",="(-0.85)"
="1983.year",="-0.00295",="(-0.14)"
="1984.year",="0.00566",="(0.26)"
="1985.year",="0.00163",="(0.07)"
="1986.year",="0.0117",="(0.53)"
="1987.year",="0.0109",="(0.49)"
="1988.year",="0.0195",="(0.87)"
="1989.year",="-0.0160",="(-0.72)"
="1990.year",="-0.0111",="(-0.50)"
="1991.year",="-0.0145",="(-0.65)"
="1992.year",="-0.0535*",="(-2.41)"
="1993.year",="-0.0335",="(-1.52)"
="1994.year",="-0.0219",="(-1.00)"
="1995.year",="-0.00335",="(-0.15)"
="1996.year",="0.00144",="(0.07)"
="1997.year",="-0.000797",="(-0.04)"
="1998.year",="-0.0163",="(-0.77)"
="1999.year",="-0.0221",="(-1.05)"
="2000.year",="-0.0193",="(-0.93)"
="2001.year",="-0.0228",="(-1.10)"
="2002.year",="-0.0291",="(-1.42)"
="2003.year",="-0.0323",="(-1.59)"
="2004.year",="-0.00482",="(-0.24)"
="2005.year",="-0.0154",="(-0.76)"
="2006.year",="-0.0184",="(-0.92)"
="2007.year",="-0.0216",="(-1.07)"
="2008.year",="-0.0469*",="(-2.31)"
="2009.year",="-0.0899***",="(-4.37)"
="2010.year",="-0.0436*",="(-2.08)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.00802",="(-0.43)"
="_yi_isoxtim_5",="-0.00238",="(-0.21)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="-0.00286",="(-1.13)"
="_yi_isoxtim_8",="0.228***",="(14.25)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.144***",="(4.17)"
="_yi_isoxtim_13",="-0.000572",="(-0.20)"
="_yi_isoxtim_14",="-0.00118",="(-0.57)"
="_yi_isoxtim_15",="-0.000393",="(-0.19)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0130",="(-1.17)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.308***",="(-4.82)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00248",="(0.91)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="-0.00234",="(-0.85)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00171",="(0.60)"
="_yi_isoxtim_31",="-0.00323",="(-1.15)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00101",="(0.20)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00604**",="(-2.58)"
="_yi_isoxtim_38",="-0.0000212",="(-0.01)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00775",="(-1.31)"
="_yi_isoxtim_43",="0.0120",="(1.07)"
="_yi_isoxtim_44",="-0.000560",="(-0.25)"
="_yi_isoxtim_45",="0",="(.)"
