="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0123***",="(4.03)"
="udel_temp_popweight_2",="-0.000439***",="(-4.45)"
="udel_precip_popweight",="0.0000143",="(1.36)"
="udel_precip_popweight_2",="-4.55e-09",="(-1.84)"
="1961.year",="0",="(.)"
="1962.year",="-0.00301",="(-0.37)"
="1963.year",="0.00946",="(1.06)"
="1964.year",="0.0200*",="(2.03)"
="1965.year",="0.00740",="(0.68)"
="1966.year",="-0.00649",="(-0.54)"
="1967.year",="-0.00438",="(-0.33)"
="1968.year",="0.00216",="(0.15)"
="1969.year",="0.00549",="(0.35)"
="1970.year",="0.0194",="(1.15)"
="1971.year",="-0.0105",="(-0.58)"
="1972.year",="0.0114",="(0.60)"
="1973.year",="-0.00696",="(-0.34)"
="1974.year",="-0.0103",="(-0.49)"
="1975.year",="-0.0294",="(-1.33)"
="1976.year",="0.000606",="(0.03)"
="1977.year",="-0.0145",="(-0.61)"
="1978.year",="-0.0187",="(-0.76)"
="1979.year",="-0.00715",="(-0.28)"
="1980.year",="-0.0217",="(-0.84)"
="1981.year",="-0.0162",="(-0.61)"
="1982.year",="-0.0456",="(-1.70)"
="1983.year",="-0.0340",="(-1.25)"
="1984.year",="-0.0170",="(-0.62)"
="1985.year",="-0.0277",="(-0.99)"
="1986.year",="-0.0195",="(-0.69)"
="1987.year",="-0.0199",="(-0.70)"
="1988.year",="-0.00664",="(-0.23)"
="1989.year",="-0.0207",="(-0.73)"
="1990.year",="-0.0281",="(-0.99)"
="1991.year",="-0.0450",="(-1.58)"
="1992.year",="-0.0466",="(-1.65)"
="1993.year",="-0.0387",="(-1.38)"
="1994.year",="-0.0164",="(-0.59)"
="1995.year",="-0.00180",="(-0.06)"
="1996.year",="0.0104",="(0.38)"
="1997.year",="0.0136",="(0.50)"
="1998.year",="0.00832",="(0.31)"
="1999.year",="0.00510",="(0.19)"
="2000.year",="0.0147",="(0.56)"
="2001.year",="0.0112",="(0.43)"
="2002.year",="0.0208",="(0.80)"
="2003.year",="0.0277",="(1.08)"
="2004.year",="0.0381",="(1.50)"
="2005.year",="0.0409",="(1.62)"
="2006.year",="0.0507*",="(2.01)"
="2007.year",="0.0504*",="(1.99)"
="2008.year",="0.0357",="(1.40)"
="2009.year",="0.00108",="(0.04)"
="2010.year",="0.0494",="(1.88)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0576",="(-0.21)"
="_yi_isoxtim_4",="-0.00784",="(-0.45)"
="_yi_isoxtim_5",="0.00227",="(0.30)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00389",="(1.28)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0.00358",="(1.34)"
="_yi_isoxtim_14",="0.00286",="(0.95)"
="_yi_isoxtim_15",="0.00364",="(1.48)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0.00318",="(1.07)"
="_yi_isoxtim_18",="-0.00900",="(-1.41)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.306***",="(-5.10)"
="_yi_isoxtim_22",="0.0582",="(1.79)"
="_yi_isoxtim_23",="0.00658*",="(2.55)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0.00175",="(0.58)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0.000342",="(0.05)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00608*",="(2.30)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0.00275",="(1.07)"
="_yi_isoxtim_33",="0.00545",="(1.12)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.0108***",="(4.17)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0.00327",="(1.27)"
="_yi_isoxtim_42",="-0.00303",="(-0.28)"
="_yi_isoxtim_43",="0.0164",="(1.53)"
="_yi_isoxtim_44",="0.00377",="(1.25)"
="_yi_isoxtim_45",="-0.00553",="(-1.68)"
