="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0230***",="(5.39)"
="udel_temp_popweight_2",="-0.000883***",="(-6.62)"
="udel_precip_popweight",="0.0000297*",="(2.48)"
="udel_precip_popweight_2",="-7.62e-09**",="(-2.62)"
="1961.year",="0",="(.)"
="1962.year",="0.0105",="(0.96)"
="1963.year",="0.000509",="(0.04)"
="1964.year",="0.00973",="(0.77)"
="1965.year",="0.0255",="(1.83)"
="1966.year",="0.0105",="(0.69)"
="1967.year",="0.00933",="(0.57)"
="1968.year",="0.00988",="(0.55)"
="1969.year",="0.0220",="(1.14)"
="1970.year",="0.0193",="(0.93)"
="1971.year",="-0.0102",="(-0.47)"
="1972.year",="0.00117",="(0.05)"
="1973.year",="0.0115",="(0.47)"
="1974.year",="0.00572",="(0.22)"
="1975.year",="-0.0186",="(-0.70)"
="1976.year",="0.0175",="(0.63)"
="1977.year",="-0.0156",="(-0.54)"
="1978.year",="0.00558",="(0.19)"
="1979.year",="0.000862",="(0.03)"
="1980.year",="-0.0194",="(-0.63)"
="1981.year",="-0.00635",="(-0.20)"
="1982.year",="-0.0261",="(-0.81)"
="1983.year",="-0.0243",="(-0.74)"
="1984.year",="-0.00746",="(-0.23)"
="1985.year",="-0.0108",="(-0.32)"
="1986.year",="-0.0123",="(-0.37)"
="1987.year",="-0.00349",="(-0.10)"
="1988.year",="0.0144",="(0.42)"
="1989.year",="-0.0112",="(-0.33)"
="1990.year",="-0.0135",="(-0.40)"
="1991.year",="-0.0288",="(-0.85)"
="1992.year",="-0.0368",="(-1.09)"
="1993.year",="-0.0214",="(-0.64)"
="1994.year",="-0.0395",="(-1.18)"
="1995.year",="0.0217",="(0.65)"
="1996.year",="0.0275",="(0.84)"
="1997.year",="0.0330",="(1.01)"
="1998.year",="0.0121",="(0.37)"
="1999.year",="0.0162",="(0.51)"
="2000.year",="0.0238",="(0.76)"
="2001.year",="0.0362",="(1.16)"
="2002.year",="0.0323",="(1.04)"
="2003.year",="0.0321",="(1.05)"
="2004.year",="0.0593",="(1.95)"
="2005.year",="0.0588",="(1.94)"
="2006.year",="0.0579",="(1.92)"
="2007.year",="0.0632*",="(2.09)"
="2008.year",="0.0531",="(1.74)"
="2009.year",="0.0253",="(0.82)"
="2010.year",="0.0653*",="(2.07)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0894",="(-0.34)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0.00404",="(0.44)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00354",="(0.98)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.144***",="(3.72)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0.00233",="(0.65)"
="_yi_isoxtim_15",="0.00296",="(0.83)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0.00274",="(0.95)"
="_yi_isoxtim_18",="-0.00714",="(-0.57)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00366",="(1.00)"
="_yi_isoxtim_21",="-0.292***",="(-5.75)"
="_yi_isoxtim_22",="0.0601*",="(2.19)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.000393",="(0.13)"
="_yi_isoxtim_26",="0.00133",="(0.37)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.000195",="(-0.03)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="-0.0000519",="(-0.01)"
="_yi_isoxtim_32",="0.00226",="(0.64)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00583",="(1.59)"
="_yi_isoxtim_36",="0.0104**",="(2.91)"
="_yi_isoxtim_37",="-0.00234",="(-0.63)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00259",="(0.90)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0.00117",="(0.09)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0.00391",="(1.27)"
="_yi_isoxtim_45",="0",="(.)"
="_yi_isoxtim_46",="-0.00580",="(-0.96)"
