="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0223***",="(5.86)"
="udel_temp_popweight_2",="-0.000688***",="(-5.84)"
="udel_precip_popweight",="0.0000127",="(1.04)"
="udel_precip_popweight_2",="-3.89e-09",="(-1.25)"
="1961.year",="0",="(.)"
="1962.year",="-0.0123",="(-1.22)"
="1963.year",="-0.00460",="(-0.45)"
="1964.year",="0.0145",="(1.37)"
="1965.year",="0.0139",="(1.23)"
="1966.year",="0.00609",="(0.51)"
="1967.year",="0.00780",="(0.62)"
="1968.year",="0.00877",="(0.66)"
="1969.year",="0.0124",="(0.87)"
="1970.year",="0.0208",="(1.38)"
="1971.year",="0.00978",="(0.63)"
="1972.year",="0.0125",="(0.76)"
="1973.year",="0.0138",="(0.81)"
="1974.year",="0.00802",="(0.45)"
="1975.year",="-0.0132",="(-0.71)"
="1976.year",="0.0207",="(1.08)"
="1977.year",="0.00231",="(0.12)"
="1978.year",="0.00325",="(0.16)"
="1979.year",="0.0104",="(0.50)"
="1980.year",="-0.00598",="(-0.28)"
="1981.year",="-0.00141",="(-0.07)"
="1982.year",="-0.0253",="(-1.16)"
="1983.year",="-0.0241",="(-1.09)"
="1984.year",="-0.00824",="(-0.37)"
="1985.year",="-0.0120",="(-0.53)"
="1986.year",="-0.0144",="(-0.63)"
="1987.year",="-0.0124",="(-0.54)"
="1988.year",="-0.00358",="(-0.16)"
="1989.year",="-0.0200",="(-0.87)"
="1990.year",="-0.0260",="(-1.13)"
="1991.year",="-0.0303",="(-1.32)"
="1992.year",="-0.0638**",="(-2.79)"
="1993.year",="-0.0457*",="(-2.00)"
="1994.year",="-0.0343",="(-1.51)"
="1995.year",="-0.0125",="(-0.55)"
="1996.year",="0.00386",="(0.17)"
="1997.year",="0.000876",="(0.04)"
="1998.year",="-0.0231",="(-1.05)"
="1999.year",="-0.0323",="(-1.48)"
="2000.year",="-0.0297",="(-1.38)"
="2001.year",="-0.0270",="(-1.27)"
="2002.year",="-0.0398",="(-1.88)"
="2003.year",="-0.0409",="(-1.94)"
="2004.year",="-0.0210",="(-1.00)"
="2005.year",="-0.0303",="(-1.45)"
="2006.year",="-0.0298",="(-1.43)"
="2007.year",="-0.0336",="(-1.61)"
="2008.year",="-0.0533*",="(-2.54)"
="2009.year",="-0.0983***",="(-4.62)"
="2010.year",="-0.0574**",="(-2.65)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.00380",="(-0.33)"
="_yi_isoxtim_6",="0.0108",="(1.46)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.224***",="(10.62)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000206",="(-0.07)"
="_yi_isoxtim_11",="-0.000846",="(-0.39)"
="_yi_isoxtim_12",="0.140***",="(5.55)"
="_yi_isoxtim_13",="-0.000479",="(-0.16)"
="_yi_isoxtim_14",="-0.00127",="(-0.44)"
="_yi_isoxtim_15",="-0.000539",="(-0.19)"
="_yi_isoxtim_16",="-0.000349",="(-0.17)"
="_yi_isoxtim_17",="-0.000842",="(-0.36)"
="_yi_isoxtim_18",="-0.0145",="(-1.78)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000203",="(-0.08)"
="_yi_isoxtim_21",="-0.299***",="(-6.40)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00260",="(1.13)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00299",="(-1.29)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00435",="(-0.60)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00209",="(0.96)"
="_yi_isoxtim_31",="-0.00350",="(-1.48)"
="_yi_isoxtim_32",="-0.00141",="(-0.50)"
="_yi_isoxtim_33",="0.000591",="(0.16)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00190",="(0.64)"
="_yi_isoxtim_36",="0.00676**",="(3.19)"
="_yi_isoxtim_37",="-0.00625*",="(-2.09)"
="_yi_isoxtim_38",="-0.0000470",="(-0.02)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00782",="(-0.67)"
="_yi_isoxtim_43",="0",="(.)"
