="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00605",="(1.84)"
="udel_temp_popweight_2",="-0.000313**",="(-3.08)"
="udel_precip_popweight",="0.00000836",="(0.79)"
="udel_precip_popweight_2",="-4.17e-09",="(-1.64)"
="1961.year",="0",="(.)"
="1962.year",="-0.00823",="(-0.96)"
="1963.year",="-0.00727",="(-0.80)"
="1964.year",="0.0175",="(1.74)"
="1965.year",="0.0195",="(1.73)"
="1966.year",="0.000595",="(0.05)"
="1967.year",="0.00401",="(0.30)"
="1968.year",="0.0191",="(1.30)"
="1969.year",="0.0148",="(0.92)"
="1970.year",="0.0306",="(1.78)"
="1971.year",="0.00746",="(0.41)"
="1972.year",="0.0187",="(0.96)"
="1973.year",="0.00480",="(0.23)"
="1974.year",="0.0105",="(0.49)"
="1975.year",="-0.0154",="(-0.68)"
="1976.year",="0.0217",="(0.93)"
="1977.year",="0.00356",="(0.15)"
="1978.year",="0.00606",="(0.24)"
="1979.year",="0.0125",="(0.49)"
="1980.year",="-0.0126",="(-0.48)"
="1981.year",="-0.00142",="(-0.05)"
="1982.year",="-0.0246",="(-0.90)"
="1983.year",="-0.0235",="(-0.84)"
="1984.year",="-0.0103",="(-0.37)"
="1985.year",="-0.0124",="(-0.44)"
="1986.year",="-0.00712",="(-0.25)"
="1987.year",="-0.00758",="(-0.26)"
="1988.year",="0.000775",="(0.03)"
="1989.year",="-0.0148",="(-0.51)"
="1990.year",="-0.0283",="(-0.97)"
="1991.year",="-0.0284",="(-0.98)"
="1992.year",="-0.0493",="(-1.70)"
="1993.year",="-0.0396",="(-1.37)"
="1994.year",="-0.0410",="(-1.43)"
="1995.year",="-0.0115",="(-0.40)"
="1996.year",="-0.00207",="(-0.07)"
="1997.year",="-0.00425",="(-0.15)"
="1998.year",="-0.0241",="(-0.87)"
="1999.year",="-0.0328",="(-1.20)"
="2000.year",="-0.0234",="(-0.86)"
="2001.year",="-0.0303",="(-1.13)"
="2002.year",="-0.0361",="(-1.36)"
="2003.year",="-0.0445",="(-1.68)"
="2004.year",="-0.0235",="(-0.90)"
="2005.year",="-0.0296",="(-1.13)"
="2006.year",="-0.0233",="(-0.89)"
="2007.year",="-0.0345",="(-1.32)"
="2008.year",="-0.0522*",="(-1.98)"
="2009.year",="-0.0926***",="(-3.48)"
="2010.year",="-0.0561*",="(-2.07)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="-0.00240",="(-0.71)"
="_yi_isoxtim_8",="0.231***",="(6.92)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000109",="(-0.04)"
="_yi_isoxtim_11",="-0.000750",="(-0.24)"
="_yi_isoxtim_12",="0.148***",="(4.49)"
="_yi_isoxtim_13",="-0.000347",="(-0.11)"
="_yi_isoxtim_14",="-0.00116",="(-0.44)"
="_yi_isoxtim_15",="-0.000411",="(-0.16)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.299***",="(-9.72)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00263",="(0.87)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00534",="(-0.78)"
="_yi_isoxtim_29",="-0.00895",="(-0.83)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="-0.00342",="(-1.11)"
="_yi_isoxtim_32",="-0.00114",="(-0.38)"
="_yi_isoxtim_33",="0.00103",="(0.33)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00677*",="(2.23)"
="_yi_isoxtim_37",="-0.00616",="(-1.96)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000885",="(-0.34)"
="_yi_isoxtim_41",="-0.000765",="(-0.25)"
="_yi_isoxtim_42",="-0.00853",="(-0.79)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0",="(.)"
