="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0107**",="(3.25)"
="udel_temp_popweight_2",="-0.000420***",="(-4.04)"
="udel_precip_popweight",="0.0000152",="(1.55)"
="udel_precip_popweight_2",="-4.54e-09",="(-1.93)"
="1961.year",="0",="(.)"
="1962.year",="0.0105",="(1.28)"
="1963.year",="0.0106",="(1.25)"
="1964.year",="0.0226*",="(2.53)"
="1965.year",="0.00980",="(1.02)"
="1966.year",="0.0151",="(1.49)"
="1967.year",="0.00943",="(0.87)"
="1968.year",="0.0196",="(1.71)"
="1969.year",="0.0299*",="(2.42)"
="1970.year",="0.0385**",="(2.95)"
="1971.year",="0.0133",="(0.97)"
="1972.year",="0.0191",="(1.33)"
="1973.year",="0.0264",="(1.75)"
="1974.year",="0.0196",="(1.24)"
="1975.year",="-0.00638",="(-0.39)"
="1976.year",="0.0299",="(1.77)"
="1977.year",="0.0144",="(0.83)"
="1978.year",="0.0111",="(0.62)"
="1979.year",="0.0184",="(1.00)"
="1980.year",="-0.00211",="(-0.11)"
="1981.year",="-0.000865",="(-0.05)"
="1982.year",="-0.0236",="(-1.22)"
="1983.year",="-0.0200",="(-1.01)"
="1984.year",="-0.000509",="(-0.03)"
="1985.year",="-0.00416",="(-0.21)"
="1986.year",="-0.000528",="(-0.03)"
="1987.year",="-0.000457",="(-0.02)"
="1988.year",="0.00570",="(0.28)"
="1989.year",="-0.00907",="(-0.44)"
="1990.year",="-0.00761",="(-0.37)"
="1991.year",="-0.0119",="(-0.58)"
="1992.year",="-0.0385",="(-1.88)"
="1993.year",="-0.0366",="(-1.80)"
="1994.year",="-0.0148",="(-0.73)"
="1995.year",="0.000653",="(0.03)"
="1996.year",="0.00599",="(0.30)"
="1997.year",="-0.00544",="(-0.28)"
="1998.year",="-0.0195",="(-0.99)"
="1999.year",="-0.0247",="(-1.27)"
="2000.year",="-0.0232",="(-1.21)"
="2001.year",="-0.0290",="(-1.52)"
="2002.year",="-0.0312",="(-1.65)"
="2003.year",="-0.0257",="(-1.37)"
="2004.year",="-0.0157",="(-0.84)"
="2005.year",="-0.0195",="(-1.05)"
="2006.year",="-0.0173",="(-0.93)"
="2007.year",="-0.0225",="(-1.21)"
="2008.year",="-0.0475*",="(-2.54)"
="2009.year",="-0.0845***",="(-4.46)"
="2010.year",="-0.0440*",="(-2.28)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0746",="(-0.20)"
="_yi_isoxtim_4",="-0.0106",="(-1.06)"
="_yi_isoxtim_5",="-0.00440",="(-0.43)"
="_yi_isoxtim_6",="0.0109",="(1.64)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.238***",="(7.35)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.0000161",="(-0.01)"
="_yi_isoxtim_11",="-0.000610",="(-0.29)"
="_yi_isoxtim_12",="0.153***",="(6.78)"
="_yi_isoxtim_13",="-0.000358",="(-0.16)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="-0.000375",="(-0.18)"
="_yi_isoxtim_16",="-0.000332",="(-0.16)"
="_yi_isoxtim_17",="-0.000857",="(-0.45)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.0000766",="(-0.03)"
="_yi_isoxtim_21",="-0.292***",="(-6.99)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00256",="(1.24)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00306",="(-1.21)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00494",="(-1.23)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00188",="(0.88)"
="_yi_isoxtim_31",="-0.00340",="(-1.61)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.000714",="(0.16)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00205",="(1.05)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00590**",="(-3.01)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="-0.000756",="(-0.37)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0",="(.)"
