="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0118***",="(3.74)"
="udel_temp_popweight_2",="-0.000494***",="(-4.93)"
="udel_precip_popweight",="0.00000377",="(0.40)"
="udel_precip_popweight_2",="-9.15e-10",="(-0.40)"
="1961.year",="0",="(.)"
="1962.year",="0.0116",="(1.53)"
="1963.year",="0.00954",="(1.15)"
="1964.year",="0.0234*",="(2.52)"
="1965.year",="0.0107",="(1.03)"
="1966.year",="0.0202",="(1.76)"
="1967.year",="0.0259*",="(2.03)"
="1968.year",="0.0288*",="(2.06)"
="1969.year",="0.0315*",="(2.06)"
="1970.year",="0.0393*",="(2.39)"
="1971.year",="0.0173",="(0.99)"
="1972.year",="0.0307",="(1.65)"
="1973.year",="0.0324",="(1.65)"
="1974.year",="0.0205",="(0.99)"
="1975.year",="-0.00105",="(-0.05)"
="1976.year",="0.0263",="(1.17)"
="1977.year",="0.0140",="(0.60)"
="1978.year",="0.0191",="(0.80)"
="1979.year",="0.0144",="(0.58)"
="1980.year",="0.00350",="(0.14)"
="1981.year",="0.0129",="(0.50)"
="1982.year",="-0.00820",="(-0.31)"
="1983.year",="-0.0100",="(-0.38)"
="1984.year",="0.00343",="(0.13)"
="1985.year",="-0.00389",="(-0.14)"
="1986.year",="0.00520",="(0.19)"
="1987.year",="0.00360",="(0.13)"
="1988.year",="0.00910",="(0.33)"
="1989.year",="-0.00547",="(-0.20)"
="1990.year",="-0.0217",="(-0.77)"
="1991.year",="-0.0267",="(-0.96)"
="1992.year",="-0.0341",="(-1.23)"
="1993.year",="-0.0246",="(-0.89)"
="1994.year",="-0.0180",="(-0.65)"
="1995.year",="-0.000364",="(-0.01)"
="1996.year",="0.00638",="(0.24)"
="1997.year",="0.000971",="(0.04)"
="1998.year",="-0.0115",="(-0.43)"
="1999.year",="-0.0177",="(-0.67)"
="2000.year",="-0.0182",="(-0.70)"
="2001.year",="-0.0222",="(-0.86)"
="2002.year",="-0.0236",="(-0.92)"
="2003.year",="-0.0208",="(-0.82)"
="2004.year",="-0.0120",="(-0.48)"
="2005.year",="-0.0132",="(-0.53)"
="2006.year",="-0.0135",="(-0.54)"
="2007.year",="-0.0213",="(-0.85)"
="2008.year",="-0.0406",="(-1.60)"
="2009.year",="-0.0786**",="(-3.07)"
="2010.year",="-0.0434",="(-1.67)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0782",="(-0.21)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.00196",="(-0.26)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="-0.00258",="(-0.79)"
="_yi_isoxtim_8",="0.229***",="(7.12)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.0000879",="(0.03)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="-0.000206",="(-0.07)"
="_yi_isoxtim_14",="-0.00109",="(-0.37)"
="_yi_isoxtim_15",="-0.000516",="(-0.18)"
="_yi_isoxtim_16",="-0.000377",="(-0.13)"
="_yi_isoxtim_17",="-0.000892",="(-0.31)"
="_yi_isoxtim_18",="-0.0136",="(-1.33)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.301***",="(-8.84)"
="_yi_isoxtim_22",="0.0612**",="(2.73)"
="_yi_isoxtim_23",="0.00262",="(0.90)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00302",="(-1.04)"
="_yi_isoxtim_26",="-0.00230",="(-0.79)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00199",="(0.66)"
="_yi_isoxtim_31",="-0.00347",="(-1.17)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00678*",="(2.32)"
="_yi_isoxtim_37",="-0.00590",="(-1.95)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000971",="(-0.41)"
="_yi_isoxtim_41",="-0.000769",="(-0.26)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="-0.000270",="(-0.11)"
