="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00940***",="(3.68)"
="udel_temp_popweight_2",="-0.000432***",="(-4.98)"
="udel_precip_popweight",="0.00000180",="(0.17)"
="udel_precip_popweight_2",="-1.70e-09",="(-0.65)"
="1961.year",="0",="(.)"
="1962.year",="0.00213",="(0.23)"
="1963.year",="-0.00684",="(-0.70)"
="1964.year",="0.0121",="(1.13)"
="1965.year",="0.00787",="(0.66)"
="1966.year",="-0.00742",="(-0.57)"
="1967.year",="-0.000842",="(-0.06)"
="1968.year",="0.00243",="(0.16)"
="1969.year",="0.000852",="(0.05)"
="1970.year",="0.0159",="(0.88)"
="1971.year",="-0.00607",="(-0.32)"
="1972.year",="-0.00400",="(-0.20)"
="1973.year",="-0.00568",="(-0.26)"
="1974.year",="-0.00864",="(-0.38)"
="1975.year",="-0.0352",="(-1.49)"
="1976.year",="0.000748",="(0.03)"
="1977.year",="-0.0224",="(-0.88)"
="1978.year",="-0.0231",="(-0.88)"
="1979.year",="-0.0159",="(-0.59)"
="1980.year",="-0.0319",="(-1.16)"
="1981.year",="-0.0236",="(-0.84)"
="1982.year",="-0.0540",="(-1.89)"
="1983.year",="-0.0366",="(-1.26)"
="1984.year",="-0.0227",="(-0.77)"
="1985.year",="-0.0266",="(-0.90)"
="1986.year",="-0.0217",="(-0.73)"
="1987.year",="-0.0160",="(-0.53)"
="1988.year",="-0.0121",="(-0.40)"
="1989.year",="-0.0208",="(-0.69)"
="1990.year",="-0.0266",="(-0.88)"
="1991.year",="-0.0270",="(-0.89)"
="1992.year",="-0.0509",="(-1.69)"
="1993.year",="-0.0395",="(-1.32)"
="1994.year",="-0.0340",="(-1.14)"
="1995.year",="-0.00179",="(-0.06)"
="1996.year",="0.0191",="(0.65)"
="1997.year",="0.0187",="(0.65)"
="1998.year",="0.00696",="(0.24)"
="1999.year",="0.00361",="(0.13)"
="2000.year",="0.0171",="(0.61)"
="2001.year",="0.0124",="(0.45)"
="2002.year",="0.0145",="(0.53)"
="2003.year",="0.0211",="(0.77)"
="2004.year",="0.0352",="(1.30)"
="2005.year",="0.0390",="(1.45)"
="2006.year",="0.0484",="(1.80)"
="2007.year",="0.0509",="(1.89)"
="2008.year",="0.0360",="(1.33)"
="2009.year",="0.000490",="(0.02)"
="2010.year",="0.0476",="(1.70)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0147*",="(1.99)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.148***",="(7.30)"
="_yi_isoxtim_13",="0.00375",="(1.41)"
="_yi_isoxtim_14",="0.00278",="(1.00)"
="_yi_isoxtim_15",="0.00344",="(1.32)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0109",="(-1.35)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.301***",="(-8.08)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00666*",="(2.11)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.000486",="(-0.07)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00605*",="(2.15)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0.00282",="(1.03)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00607",="(1.85)"
="_yi_isoxtim_36",="0.0108***",="(4.15)"
="_yi_isoxtim_37",="-0.00212",="(-0.64)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00310",="(0.97)"
="_yi_isoxtim_41",="0.00321",="(1.01)"
="_yi_isoxtim_42",="-0.00424",="(-0.37)"
="_yi_isoxtim_43",="0.0151",="(1.32)"
="_yi_isoxtim_44",="0.00377",="(1.18)"
="_yi_isoxtim_45",="0",="(.)"
="_yi_isoxtim_46",="0",="(.)"
