="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00753*",="(2.12)"
="udel_temp_popweight_2",="-0.000367***",="(-3.37)"
="udel_precip_popweight",="0.0000394***",="(3.55)"
="udel_precip_popweight_2",="-9.36e-09***",="(-3.44)"
="1961.year",="0",="(.)"
="1962.year",="-0.00830",="(-0.94)"
="1963.year",="-0.000273",="(-0.03)"
="1964.year",="0.0155",="(1.50)"
="1965.year",="0.0166",="(1.44)"
="1966.year",="-0.00157",="(-0.12)"
="1967.year",="0.00433",="(0.31)"
="1968.year",="0.0193",="(1.28)"
="1969.year",="0.0191",="(1.17)"
="1970.year",="0.0211",="(1.19)"
="1971.year",="0.000596",="(0.03)"
="1972.year",="0.0260",="(1.31)"
="1973.year",="0.00968",="(0.46)"
="1974.year",="0.0148",="(0.67)"
="1975.year",="-0.0111",="(-0.48)"
="1976.year",="0.0242",="(1.01)"
="1977.year",="-0.00167",="(-0.07)"
="1978.year",="0.000972",="(0.04)"
="1979.year",="0.000861",="(0.03)"
="1980.year",="-0.0131",="(-0.49)"
="1981.year",="-0.00196",="(-0.07)"
="1982.year",="-0.0209",="(-0.75)"
="1983.year",="-0.0178",="(-0.63)"
="1984.year",="-0.00694",="(-0.24)"
="1985.year",="-0.0105",="(-0.36)"
="1986.year",="-0.0104",="(-0.35)"
="1987.year",="-0.00893",="(-0.30)"
="1988.year",="-0.00392",="(-0.13)"
="1989.year",="-0.0296",="(-1.00)"
="1990.year",="-0.0109",="(-0.37)"
="1991.year",="-0.0191",="(-0.65)"
="1992.year",="-0.0350",="(-1.19)"
="1993.year",="-0.0390",="(-1.33)"
="1994.year",="-0.0232",="(-0.80)"
="1995.year",="-0.00783",="(-0.27)"
="1996.year",="-0.00762",="(-0.26)"
="1997.year",="-0.0155",="(-0.54)"
="1998.year",="-0.0324",="(-1.15)"
="1999.year",="-0.0348",="(-1.24)"
="2000.year",="-0.0313",="(-1.13)"
="2001.year",="-0.0345",="(-1.26)"
="2002.year",="-0.0386",="(-1.42)"
="2003.year",="-0.0312",="(-1.16)"
="2004.year",="-0.0199",="(-0.74)"
="2005.year",="-0.0251",="(-0.94)"
="2006.year",="-0.0258",="(-0.97)"
="2007.year",="-0.0284",="(-1.07)"
="2008.year",="-0.0487",="(-1.81)"
="2009.year",="-0.0937***",="(-3.45)"
="2010.year",="-0.0454",="(-1.64)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.00129",="(-0.16)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="-0.00288",="(-0.83)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.0000102",="(0.00)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.159***",="(4.74)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="-0.00101",="(-0.32)"
="_yi_isoxtim_15",="-0.0000224",="(-0.01)"
="_yi_isoxtim_16",="0.00000484",="(0.00)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0129",="(-1.19)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000375",="(-0.12)"
="_yi_isoxtim_21",="-0.288***",="(-4.65)"
="_yi_isoxtim_22",="0.0740*",="(2.22)"
="_yi_isoxtim_23",="0.00257",="(0.84)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00323",="(-1.05)"
="_yi_isoxtim_26",="-0.00223",="(-0.83)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.00831",="(-1.05)"
="_yi_isoxtim_30",="0.00220",="(0.69)"
="_yi_isoxtim_31",="-0.00328",="(-1.05)"
="_yi_isoxtim_32",="-0.00115",="(-0.38)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00680*",="(2.20)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0.0000190",="(0.01)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="-0.000640",="(-0.24)"
="_yi_isoxtim_42",="-0.00673",="(-0.84)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0",="(.)"
