="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0134***",="(3.93)"
="udel_temp_popweight_2",="-0.000607***",="(-5.68)"
="udel_precip_popweight",="0.0000296**",="(2.97)"
="udel_precip_popweight_2",="-8.05e-09***",="(-3.40)"
="1961.year",="0",="(.)"
="1962.year",="0.0155",="(1.76)"
="1963.year",="0.0210*",="(2.23)"
="1964.year",="0.0257*",="(2.55)"
="1965.year",="0.0282*",="(2.52)"
="1966.year",="0.0136",="(1.12)"
="1967.year",="0.0156",="(1.18)"
="1968.year",="0.0103",="(0.72)"
="1969.year",="0.0189",="(1.22)"
="1970.year",="0.0212",="(1.28)"
="1971.year",="0.000916",="(0.05)"
="1972.year",="0.00835",="(0.45)"
="1973.year",="0.00728",="(0.37)"
="1974.year",="-0.00272",="(-0.13)"
="1975.year",="-0.0171",="(-0.80)"
="1976.year",="0.0158",="(0.71)"
="1977.year",="0.00650",="(0.28)"
="1978.year",="0.00227",="(0.10)"
="1979.year",="-0.000910",="(-0.04)"
="1980.year",="-0.0193",="(-0.77)"
="1981.year",="-0.0127",="(-0.50)"
="1982.year",="-0.0267",="(-1.03)"
="1983.year",="-0.0140",="(-0.53)"
="1984.year",="-0.0109",="(-0.41)"
="1985.year",="-0.0116",="(-0.43)"
="1986.year",="-0.00791",="(-0.29)"
="1987.year",="0.00351",="(0.13)"
="1988.year",="0.00251",="(0.09)"
="1989.year",="-0.00358",="(-0.13)"
="1990.year",="-0.00880",="(-0.32)"
="1991.year",="-0.0231",="(-0.84)"
="1992.year",="-0.0331",="(-1.21)"
="1993.year",="-0.0152",="(-0.56)"
="1994.year",="-0.000153",="(-0.01)"
="1995.year",="0.0233",="(0.87)"
="1996.year",="0.0309",="(1.17)"
="1997.year",="0.0280",="(1.07)"
="1998.year",="0.0192",="(0.73)"
="1999.year",="0.0211",="(0.82)"
="2000.year",="0.0292",="(1.15)"
="2001.year",="0.0360",="(1.43)"
="2002.year",="0.0364",="(1.46)"
="2003.year",="0.0421",="(1.70)"
="2004.year",="0.0608*",="(2.47)"
="2005.year",="0.0557*",="(2.27)"
="2006.year",="0.0621*",="(2.54)"
="2007.year",="0.0614*",="(2.51)"
="2008.year",="0.0511*",="(2.07)"
="2009.year",="0.0242",="(0.97)"
="2010.year",="0.0629*",="(2.47)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0.000894",="(0.09)"
="_yi_isoxtim_6",="0.0140**",="(2.82)"
="_yi_isoxtim_7",="0.000928",="(0.29)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00369",="(1.47)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.145***",="(4.62)"
="_yi_isoxtim_13",="0.00333",="(1.39)"
="_yi_isoxtim_14",="0.00264",="(1.05)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0.00358",="(1.25)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0107",="(-1.45)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00381",="(1.28)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.000486",="(0.17)"
="_yi_isoxtim_26",="0.00139",="(0.48)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00166",="(-0.34)"
="_yi_isoxtim_29",="-0.00550",="(-1.10)"
="_yi_isoxtim_30",="0.00587*",="(1.98)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0.00246",="(1.05)"
="_yi_isoxtim_33",="0.00449",="(0.96)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00602*",="(2.02)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00204",="(-0.80)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0150*",="(2.02)"
="_yi_isoxtim_44",="0.00386",="(1.33)"
="_yi_isoxtim_45",="-0.00621",="(-1.73)"
="_yi_isoxtim_46",="-0.00712",="(-1.08)"
