="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0156***",="(4.39)"
="udel_temp_popweight_2",="-0.000562***",="(-5.13)"
="udel_precip_popweight",="0.0000147",="(1.43)"
="udel_precip_popweight_2",="-4.41e-09",="(-1.82)"
="1961.year",="0",="(.)"
="1962.year",="-0.00826",="(-0.91)"
="1963.year",="-0.00960",="(-0.99)"
="1964.year",="0.0104",="(0.97)"
="1965.year",="0.00746",="(0.64)"
="1966.year",="-0.00232",="(-0.18)"
="1967.year",="-0.0116",="(-0.83)"
="1968.year",="-0.0178",="(-1.16)"
="1969.year",="-0.00583",="(-0.35)"
="1970.year",="0.00323",="(0.18)"
="1971.year",="-0.0155",="(-0.82)"
="1972.year",="-0.0132",="(-0.66)"
="1973.year",="-0.0117",="(-0.55)"
="1974.year",="-0.0174",="(-0.78)"
="1975.year",="-0.0367",="(-1.59)"
="1976.year",="-0.00567",="(-0.24)"
="1977.year",="-0.0214",="(-0.86)"
="1978.year",="-0.0124",="(-0.48)"
="1979.year",="-0.0264",="(-1.00)"
="1980.year",="-0.0379",="(-1.40)"
="1981.year",="-0.0261",="(-0.95)"
="1982.year",="-0.0487",="(-1.74)"
="1983.year",="-0.0368",="(-1.29)"
="1984.year",="-0.0350",="(-1.21)"
="1985.year",="-0.0330",="(-1.13)"
="1986.year",="-0.0337",="(-1.15)"
="1987.year",="-0.0289",="(-0.98)"
="1988.year",="-0.0150",="(-0.51)"
="1989.year",="-0.0371",="(-1.25)"
="1990.year",="-0.0305",="(-1.02)"
="1991.year",="-0.0334",="(-1.13)"
="1992.year",="-0.0449",="(-1.52)"
="1993.year",="-0.0440",="(-1.50)"
="1994.year",="-0.0352",="(-1.21)"
="1995.year",="0.000928",="(0.03)"
="1996.year",="0.00964",="(0.34)"
="1997.year",="0.0143",="(0.50)"
="1998.year",="-0.000806",="(-0.03)"
="1999.year",="-0.00112",="(-0.04)"
="2000.year",="0.00541",="(0.20)"
="2001.year",="0.0102",="(0.37)"
="2002.year",="0.00315",="(0.12)"
="2003.year",="0.0140",="(0.52)"
="2004.year",="0.0400",="(1.50)"
="2005.year",="0.0343",="(1.29)"
="2006.year",="0.0409",="(1.55)"
="2007.year",="0.0432",="(1.63)"
="2008.year",="0.0299",="(1.12)"
="2009.year",="-0.00429",="(-0.16)"
="2010.year",="0.0371",="(1.35)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0109",="(-0.59)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0.00319",="(1.24)"
="_yi_isoxtim_12",="0.148***",="(4.36)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0.00344",="(1.09)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0.00311",="(1.00)"
="_yi_isoxtim_18",="-0.0105",="(-0.95)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0637",="(1.88)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.000905",="(0.34)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.000302",="(-0.04)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00469",="(0.92)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.0107***",="(4.19)"
="_yi_isoxtim_37",="-0.00208",="(-0.80)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00303",="(0.97)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00377",="(-0.34)"
="_yi_isoxtim_43",="0.0150",="(1.35)"
="_yi_isoxtim_44",="0.00378",="(1.20)"
="_yi_isoxtim_45",="-0.00602",="(-1.20)"
="_yi_isoxtim_46",="-0.00660",="(-0.92)"
