="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0141***",="(5.03)"
="udel_temp_popweight_2",="-0.000389***",="(-4.05)"
="udel_precip_popweight",="0.0000204",="(1.76)"
="udel_precip_popweight_2",="-6.26e-09",="(-1.93)"
="1961.year",="0",="(.)"
="1962.year",="0.00996",="(1.12)"
="1963.year",="0.0151",="(1.60)"
="1964.year",="0.0320**",="(3.12)"
="1965.year",="0.0299**",="(2.61)"
="1966.year",="0.0122",="(0.98)"
="1967.year",="0.0136",="(1.01)"
="1968.year",="0.0157",="(1.07)"
="1969.year",="0.0334*",="(2.11)"
="1970.year",="0.0419*",="(2.47)"
="1971.year",="0.0239",="(1.33)"
="1972.year",="0.0210",="(1.10)"
="1973.year",="0.0321",="(1.59)"
="1974.year",="0.0251",="(1.19)"
="1975.year",="-0.00589",="(-0.27)"
="1976.year",="0.0348",="(1.52)"
="1977.year",="0.0228",="(0.96)"
="1978.year",="0.0175",="(0.72)"
="1979.year",="0.0251",="(1.00)"
="1980.year",="0.00653",="(0.25)"
="1981.year",="0.00824",="(0.31)"
="1982.year",="-0.0137",="(-0.51)"
="1983.year",="-0.00731",="(-0.27)"
="1984.year",="0.00520",="(0.19)"
="1985.year",="0.00956",="(0.34)"
="1986.year",="0.0000642",="(0.00)"
="1987.year",="0.00193",="(0.07)"
="1988.year",="0.0108",="(0.38)"
="1989.year",="-0.00544",="(-0.19)"
="1990.year",="-0.00200",="(-0.07)"
="1991.year",="-0.0216",="(-0.76)"
="1992.year",="-0.0506",="(-1.79)"
="1993.year",="-0.0311",="(-1.11)"
="1994.year",="-0.0192",="(-0.69)"
="1995.year",="-0.00646",="(-0.23)"
="1996.year",="0.00504",="(0.18)"
="1997.year",="-0.00171",="(-0.06)"
="1998.year",="-0.00973",="(-0.36)"
="1999.year",="-0.0187",="(-0.70)"
="2000.year",="-0.0145",="(-0.55)"
="2001.year",="-0.0173",="(-0.66)"
="2002.year",="-0.0280",="(-1.08)"
="2003.year",="-0.0213",="(-0.83)"
="2004.year",="-0.00822",="(-0.32)"
="2005.year",="-0.0187",="(-0.73)"
="2006.year",="-0.0123",="(-0.48)"
="2007.year",="-0.0194",="(-0.76)"
="2008.year",="-0.0428",="(-1.66)"
="2009.year",="-0.0857***",="(-3.30)"
="2010.year",="-0.0438",="(-1.66)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0112",="(-0.65)"
="_yi_isoxtim_5",="-0.00287",="(-0.28)"
="_yi_isoxtim_6",="0.0129*",="(2.53)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.225***",="(11.84)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000267",="(-0.09)"
="_yi_isoxtim_11",="-0.000908",="(-0.30)"
="_yi_isoxtim_12",="0.141***",="(8.65)"
="_yi_isoxtim_13",="-0.000670",="(-0.28)"
="_yi_isoxtim_14",="-0.00125",="(-0.42)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="-0.000381",="(-0.15)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000122",="(-0.05)"
="_yi_isoxtim_21",="-0.307***",="(-5.21)"
="_yi_isoxtim_22",="0.0568",="(1.78)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00302",="(-1.03)"
="_yi_isoxtim_26",="-0.00235",="(-0.80)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.00777",="(-1.03)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="-0.00329",="(-1.28)"
="_yi_isoxtim_32",="-0.00137",="(-0.47)"
="_yi_isoxtim_33",="0.000965",="(0.32)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00207",="(0.79)"
="_yi_isoxtim_36",="0.00673*",="(2.28)"
="_yi_isoxtim_37",="-0.00587",="(-1.92)"
="_yi_isoxtim_38",="0.000109",="(0.04)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000977",="(-0.33)"
="_yi_isoxtim_41",="-0.000733",="(-0.31)"
="_yi_isoxtim_42",="-0.00850",="(-1.11)"
="_yi_isoxtim_43",="0.0113",="(1.78)"
