="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0150***",="(3.64)"
="udel_temp_popweight_2",="-0.000588***",="(-4.62)"
="udel_precip_popweight",="0.0000246*",="(2.25)"
="udel_precip_popweight_2",="-5.93e-09*",="(-2.49)"
="1961.year",="0",="(.)"
="1962.year",="0.0144",="(1.51)"
="1963.year",="0.000788",="(0.08)"
="1964.year",="0.0168",="(1.50)"
="1965.year",="0.00968",="(0.78)"
="1966.year",="0.00145",="(0.11)"
="1967.year",="0.0122",="(0.82)"
="1968.year",="0.0239",="(1.48)"
="1969.year",="0.0232",="(1.33)"
="1970.year",="0.0120",="(0.64)"
="1971.year",="-0.00600",="(-0.30)"
="1972.year",="0.0290",="(1.37)"
="1973.year",="-0.00232",="(-0.10)"
="1974.year",="0.00558",="(0.24)"
="1975.year",="-0.0135",="(-0.56)"
="1976.year",="0.00932",="(0.37)"
="1977.year",="-0.00726",="(-0.28)"
="1978.year",="-0.00503",="(-0.19)"
="1979.year",="-0.00797",="(-0.29)"
="1980.year",="-0.0274",="(-0.97)"
="1981.year",="-0.00923",="(-0.32)"
="1982.year",="-0.0337",="(-1.15)"
="1983.year",="-0.0255",="(-0.86)"
="1984.year",="-0.00623",="(-0.21)"
="1985.year",="-0.00837",="(-0.28)"
="1986.year",="-0.0156",="(-0.51)"
="1987.year",="-0.0159",="(-0.51)"
="1988.year",="-0.000652",="(-0.02)"
="1989.year",="-0.0197",="(-0.64)"
="1990.year",="-0.0188",="(-0.61)"
="1991.year",="-0.0277",="(-0.90)"
="1992.year",="-0.0332",="(-1.08)"
="1993.year",="-0.0305",="(-1.00)"
="1994.year",="-0.00790",="(-0.26)"
="1995.year",="0.0100",="(0.33)"
="1996.year",="0.0234",="(0.78)"
="1997.year",="0.0320",="(1.08)"
="1998.year",="0.0185",="(0.63)"
="1999.year",="0.00978",="(0.34)"
="2000.year",="0.0181",="(0.63)"
="2001.year",="0.0268",="(0.94)"
="2002.year",="0.0268",="(0.95)"
="2003.year",="0.0359",="(1.29)"
="2004.year",="0.0505",="(1.82)"
="2005.year",="0.0506",="(1.83)"
="2006.year",="0.0561*",="(2.04)"
="2007.year",="0.0612*",="(2.22)"
="2008.year",="0.0507",="(1.83)"
="2009.year",="0.0171",="(0.61)"
="2010.year",="0.0572*",="(1.99)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0816",="(-0.34)"
="_yi_isoxtim_4",="-0.00967",="(-0.71)"
="_yi_isoxtim_5",="0.00248",="(0.22)"
="_yi_isoxtim_6",="0.0148*",="(1.96)"
="_yi_isoxtim_7",="0.00102",="(0.28)"
="_yi_isoxtim_8",="0.231***",="(9.04)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.147***",="(4.15)"
="_yi_isoxtim_13",="0.00381",="(1.12)"
="_yi_isoxtim_14",="0.00264",="(0.81)"
="_yi_isoxtim_15",="0.00334",="(1.18)"
="_yi_isoxtim_16",="0.00363",="(1.12)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0624",="(1.77)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0.00156",="(0.56)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0.000522",="(0.07)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0.000336",="(0.10)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00553",="(1.53)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.0105**",="(3.24)"
="_yi_isoxtim_37",="-0.00192",="(-0.57)"
="_yi_isoxtim_38",="0.00369",="(1.30)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0.00305",="(1.09)"
="_yi_isoxtim_42",="-0.00139",="(-0.16)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0.00373",="(1.41)"
="_yi_isoxtim_45",="0",="(.)"
="_yi_isoxtim_46",="-0.00649",="(-1.17)"
