="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0230***",="(5.54)"
="udel_temp_popweight_2",="-0.000686***",="(-5.23)"
="udel_precip_popweight",="0.00000532",="(0.46)"
="udel_precip_popweight_2",="-3.00e-09",="(-1.08)"
="1961.year",="0",="(.)"
="1962.year",="0.00820",="(0.79)"
="1963.year",="-0.00103",="(-0.09)"
="1964.year",="0.0156",="(1.31)"
="1965.year",="0.0200",="(1.53)"
="1966.year",="-0.00365",="(-0.26)"
="1967.year",="-0.00766",="(-0.50)"
="1968.year",="0.00193",="(0.12)"
="1969.year",="0.0156",="(0.86)"
="1970.year",="0.00569",="(0.29)"
="1971.year",="-0.0122",="(-0.59)"
="1972.year",="0.00258",="(0.12)"
="1973.year",="-0.00925",="(-0.40)"
="1974.year",="-0.0000209",="(-0.00)"
="1975.year",="-0.0266",="(-1.07)"
="1976.year",="0.00239",="(0.09)"
="1977.year",="-0.00651",="(-0.24)"
="1978.year",="-0.0166",="(-0.60)"
="1979.year",="-0.00985",="(-0.35)"
="1980.year",="-0.0255",="(-0.88)"
="1981.year",="-0.0253",="(-0.86)"
="1982.year",="-0.0478",="(-1.59)"
="1983.year",="-0.0391",="(-1.28)"
="1984.year",="-0.0235",="(-0.76)"
="1985.year",="-0.0258",="(-0.83)"
="1986.year",="-0.0276",="(-0.88)"
="1987.year",="-0.0178",="(-0.56)"
="1988.year",="-0.00635",="(-0.20)"
="1989.year",="-0.0346",="(-1.09)"
="1990.year",="-0.0266",="(-0.84)"
="1991.year",="-0.0210",="(-0.66)"
="1992.year",="-0.0487",="(-1.54)"
="1993.year",="-0.0385",="(-1.23)"
="1994.year",="-0.0255",="(-0.82)"
="1995.year",="0.00362",="(0.12)"
="1996.year",="0.0129",="(0.42)"
="1997.year",="0.0259",="(0.85)"
="1998.year",="0.0105",="(0.35)"
="1999.year",="0.00108",="(0.04)"
="2000.year",="0.0153",="(0.52)"
="2001.year",="0.0128",="(0.44)"
="2002.year",="0.0124",="(0.43)"
="2003.year",="0.0292",="(1.02)"
="2004.year",="0.0410",="(1.44)"
="2005.year",="0.0428",="(1.51)"
="2006.year",="0.0505",="(1.79)"
="2007.year",="0.0496",="(1.75)"
="2008.year",="0.0346",="(1.21)"
="2009.year",="-0.00392",="(-0.14)"
="2010.year",="0.0479",="(1.62)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0312",="(-0.15)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.000884",="(-0.07)"
="_yi_isoxtim_6",="0.0154**",="(2.67)"
="_yi_isoxtim_7",="0.00164",="(0.57)"
="_yi_isoxtim_8",="0.230***",="(12.24)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00383",="(1.32)"
="_yi_isoxtim_11",="0.00315",="(1.15)"
="_yi_isoxtim_12",="0.145***",="(4.00)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0.00351",="(1.21)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0.00327",="(0.99)"
="_yi_isoxtim_18",="-0.0114",="(-1.82)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00422",="(1.23)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0619***",="(3.73)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.00123",="(0.45)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.0000515",="(-0.01)"
="_yi_isoxtim_29",="-0.00546",="(-0.46)"
="_yi_isoxtim_30",="0.00595",="(1.73)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00496",="(1.34)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00624",="(1.82)"
="_yi_isoxtim_36",="0.0109**",="(3.27)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0.00404",="(1.39)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00509",="(-0.59)"
="_yi_isoxtim_43",="0.0136",="(1.15)"
="_yi_isoxtim_44",="0.00380",="(1.32)"
="_yi_isoxtim_45",="-0.00560",="(-1.35)"
