="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0218***",="(6.16)"
="udel_temp_popweight_2",="-0.000653***",="(-5.92)"
="udel_precip_popweight",="0.00000150",="(0.15)"
="udel_precip_popweight_2",="-2.93e-09",="(-1.20)"
="1961.year",="0",="(.)"
="1962.year",="0.00563",="(0.64)"
="1963.year",="-0.000316",="(-0.03)"
="1964.year",="0.0194",="(1.85)"
="1965.year",="0.0198",="(1.71)"
="1966.year",="0.00769",="(0.61)"
="1967.year",="0.0104",="(0.75)"
="1968.year",="0.0219",="(1.45)"
="1969.year",="0.0306",="(1.86)"
="1970.year",="0.0311",="(1.76)"
="1971.year",="0.0239",="(1.27)"
="1972.year",="0.0323",="(1.62)"
="1973.year",="0.0198",="(0.94)"
="1974.year",="0.0169",="(0.77)"
="1975.year",="-0.00154",="(-0.07)"
="1976.year",="0.0194",="(0.81)"
="1977.year",="0.00560",="(0.23)"
="1978.year",="-0.000165",="(-0.01)"
="1979.year",="0.0134",="(0.51)"
="1980.year",="0.000702",="(0.03)"
="1981.year",="-0.00150",="(-0.05)"
="1982.year",="-0.0221",="(-0.80)"
="1983.year",="-0.0121",="(-0.43)"
="1984.year",="-0.00475",="(-0.17)"
="1985.year",="-0.00762",="(-0.26)"
="1986.year",="-0.00289",="(-0.10)"
="1987.year",="-0.00296",="(-0.10)"
="1988.year",="0.000528",="(0.02)"
="1989.year",="-0.00696",="(-0.24)"
="1990.year",="-0.0128",="(-0.43)"
="1991.year",="-0.0294",="(-1.00)"
="1992.year",="-0.0426",="(-1.45)"
="1993.year",="-0.0259",="(-0.88)"
="1994.year",="-0.0229",="(-0.79)"
="1995.year",="-0.00848",="(-0.29)"
="1996.year",="0.00231",="(0.08)"
="1997.year",="-0.00718",="(-0.25)"
="1998.year",="-0.0198",="(-0.70)"
="1999.year",="-0.0241",="(-0.86)"
="2000.year",="-0.0223",="(-0.81)"
="2001.year",="-0.0247",="(-0.90)"
="2002.year",="-0.0334",="(-1.23)"
="2003.year",="-0.0415",="(-1.55)"
="2004.year",="-0.00674",="(-0.25)"
="2005.year",="-0.0272",="(-1.02)"
="2006.year",="-0.0225",="(-0.85)"
="2007.year",="-0.0297",="(-1.12)"
="2008.year",="-0.0485",="(-1.81)"
="2009.year",="-0.0918***",="(-3.39)"
="2010.year",="-0.0492",="(-1.78)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0125",="(-0.98)"
="_yi_isoxtim_5",="-0.00473",="(-0.60)"
="_yi_isoxtim_6",="0.00980",="(1.38)"
="_yi_isoxtim_7",="-0.00258",="(-0.89)"
="_yi_isoxtim_8",="0.228***",="(9.46)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000118",="(-0.05)"
="_yi_isoxtim_11",="-0.000986",="(-0.32)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="-0.00128",="(-0.41)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0153",="(-1.42)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.305***",="(-4.95)"
="_yi_isoxtim_22",="0.0622",="(1.87)"
="_yi_isoxtim_23",="0.00267",="(0.87)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00286",="(-0.93)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00582",="(-1.12)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00186",="(0.69)"
="_yi_isoxtim_31",="-0.00346",="(-1.11)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.000962",="(0.19)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00680*",="(2.21)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000968",="(-0.31)"
="_yi_isoxtim_41",="-0.000785",="(-0.26)"
="_yi_isoxtim_42",="-0.00989",="(-0.90)"
="_yi_isoxtim_43",="0.00999",="(1.51)"
="_yi_isoxtim_44",="-0.000314",="(-0.10)"
