="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0119***",="(3.44)"
="udel_temp_popweight_2",="-0.000480***",="(-4.40)"
="udel_precip_popweight",="0.0000132",="(1.26)"
="udel_precip_popweight_2",="-4.75e-09*",="(-2.00)"
="1961.year",="0",="(.)"
="1962.year",="0.0143",="(1.59)"
="1963.year",="0.00709",="(0.73)"
="1964.year",="0.0296**",="(2.75)"
="1965.year",="0.0240*",="(2.03)"
="1966.year",="0.0206",="(1.58)"
="1967.year",="0.0212",="(1.48)"
="1968.year",="0.0230",="(1.48)"
="1969.year",="0.0362*",="(2.13)"
="1970.year",="0.0427*",="(2.34)"
="1971.year",="0.0244",="(1.26)"
="1972.year",="0.0295",="(1.43)"
="1973.year",="0.0281",="(1.29)"
="1974.year",="0.0260",="(1.14)"
="1975.year",="0.00483",="(0.20)"
="1976.year",="0.0386",="(1.56)"
="1977.year",="0.0204",="(0.80)"
="1978.year",="0.0214",="(0.81)"
="1979.year",="0.0263",="(0.97)"
="1980.year",="0.00806",="(0.29)"
="1981.year",="0.0124",="(0.44)"
="1982.year",="-0.0181",="(-0.62)"
="1983.year",="-0.00784",="(-0.27)"
="1984.year",="0.00465",="(0.16)"
="1985.year",="0.00413",="(0.14)"
="1986.year",="0.00499",="(0.16)"
="1987.year",="0.00996",="(0.33)"
="1988.year",="0.0131",="(0.43)"
="1989.year",="-0.00176",="(-0.06)"
="1990.year",="-0.0214",="(-0.70)"
="1991.year",="-0.0195",="(-0.64)"
="1992.year",="-0.0349",="(-1.14)"
="1993.year",="-0.0350",="(-1.15)"
="1994.year",="-0.0205",="(-0.68)"
="1995.year",="0.00364",="(0.12)"
="1996.year",="0.0114",="(0.38)"
="1997.year",="0.00904",="(0.31)"
="1998.year",="-0.0106",="(-0.36)"
="1999.year",="-0.0167",="(-0.58)"
="2000.year",="-0.0123",="(-0.43)"
="2001.year",="-0.0149",="(-0.52)"
="2002.year",="-0.0204",="(-0.72)"
="2003.year",="-0.0259",="(-0.93)"
="2004.year",="-0.00709",="(-0.26)"
="2005.year",="-0.00954",="(-0.35)"
="2006.year",="-0.00921",="(-0.33)"
="2007.year",="-0.0154",="(-0.56)"
="2008.year",="-0.0399",="(-1.43)"
="2009.year",="-0.0800**",="(-2.84)"
="2010.year",="-0.0374",="(-1.30)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.114",="(-0.28)"
="_yi_isoxtim_4",="-0.0117",="(-1.06)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0118*",="(2.15)"
="_yi_isoxtim_7",="-0.00251",="(-0.70)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.0000875",="(-0.03)"
="_yi_isoxtim_11",="-0.000775",="(-0.24)"
="_yi_isoxtim_12",="0.144***",="(4.16)"
="_yi_isoxtim_13",="-0.000283",="(-0.10)"
="_yi_isoxtim_14",="-0.00117",="(-0.36)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000847",="(-0.27)"
="_yi_isoxtim_18",="-0.0142",="(-1.74)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.0000926",="(0.03)"
="_yi_isoxtim_21",="-0.300***",="(-4.68)"
="_yi_isoxtim_22",="0.0592",="(1.71)"
="_yi_isoxtim_23",="0.00264",="(0.83)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00304",="(-0.95)"
="_yi_isoxtim_26",="-0.00235",="(-0.73)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00417",="(-0.77)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00197",="(0.74)"
="_yi_isoxtim_31",="-0.00352",="(-1.26)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00162",="(0.40)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00216",="(0.81)"
="_yi_isoxtim_36",="0.00674*",="(2.43)"
="_yi_isoxtim_37",="-0.00594*",="(-2.23)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00762",="(-0.67)"
="_yi_isoxtim_43",="0.0114",="(1.00)"
