="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0154***",="(5.02)"
="udel_temp_popweight_2",="-0.000513***",="(-5.19)"
="udel_precip_popweight",="0.0000358**",="(3.25)"
="udel_precip_popweight_2",="-8.72e-09**",="(-3.05)"
="1961.year",="0",="(.)"
="1962.year",="0.00803",="(1.02)"
="1963.year",="0.000811",="(0.09)"
="1964.year",="0.0222*",="(2.33)"
="1965.year",="0.0114",="(1.08)"
="1966.year",="-0.00129",="(-0.11)"
="1967.year",="-0.00733",="(-0.57)"
="1968.year",="0.00314",="(0.22)"
="1969.year",="0.0116",="(0.76)"
="1970.year",="0.00999",="(0.61)"
="1971.year",="-0.00246",="(-0.14)"
="1972.year",="0.000667",="(0.04)"
="1973.year",="-0.00708",="(-0.36)"
="1974.year",="0.00433",="(0.21)"
="1975.year",="-0.0333",="(-1.55)"
="1976.year",="-0.00747",="(-0.33)"
="1977.year",="-0.0172",="(-0.74)"
="1978.year",="-0.0170",="(-0.71)"
="1979.year",="-0.0135",="(-0.55)"
="1980.year",="-0.0191",="(-0.76)"
="1981.year",="-0.0148",="(-0.58)"
="1982.year",="-0.0415",="(-1.59)"
="1983.year",="-0.0341",="(-1.29)"
="1984.year",="-0.0233",="(-0.87)"
="1985.year",="-0.0192",="(-0.71)"
="1986.year",="-0.0221",="(-0.81)"
="1987.year",="-0.0101",="(-0.36)"
="1988.year",="-0.00830",="(-0.30)"
="1989.year",="-0.0195",="(-0.71)"
="1990.year",="-0.0193",="(-0.70)"
="1991.year",="-0.0343",="(-1.24)"
="1992.year",="-0.0444",="(-1.61)"
="1993.year",="-0.0244",="(-0.89)"
="1994.year",="-0.0210",="(-0.77)"
="1995.year",="0.000306",="(0.01)"
="1996.year",="0.0119",="(0.44)"
="1997.year",="0.0111",="(0.42)"
="1998.year",="0.00978",="(0.37)"
="1999.year",="0.00645",="(0.25)"
="2000.year",="0.0174",="(0.68)"
="2001.year",="0.0172",="(0.68)"
="2002.year",="0.0135",="(0.54)"
="2003.year",="0.0287",="(1.15)"
="2004.year",="0.0471",="(1.90)"
="2005.year",="0.0406",="(1.64)"
="2006.year",="0.0478",="(1.94)"
="2007.year",="0.0473",="(1.92)"
="2008.year",="0.0372",="(1.50)"
="2009.year",="0.00350",="(0.14)"
="2010.year",="0.0459",="(1.79)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0.00148",="(0.24)"
="_yi_isoxtim_6",="0.0144**",="(2.87)"
="_yi_isoxtim_7",="0.00117",="(0.36)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00385",="(1.30)"
="_yi_isoxtim_11",="0.00305",="(1.03)"
="_yi_isoxtim_12",="0.145***",="(6.43)"
="_yi_isoxtim_13",="0.00356",="(1.37)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0.00379",="(1.59)"
="_yi_isoxtim_16",="0.00375",="(1.30)"
="_yi_isoxtim_17",="0.00304",="(1.28)"
="_yi_isoxtim_18",="-0.00950",="(-0.93)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00362",="(1.20)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0616",="(1.95)"
="_yi_isoxtim_23",="0.00636*",="(2.20)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0.00157",="(0.54)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0.000464",="(0.18)"
="_yi_isoxtim_32",="0.00252",="(1.00)"
="_yi_isoxtim_33",="0.00465",="(1.27)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.0106***",="(4.47)"
="_yi_isoxtim_37",="-0.00183",="(-0.60)"
="_yi_isoxtim_38",="0.00399",="(1.35)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0.00317",="(1.09)"
="_yi_isoxtim_42",="-0.00361",="(-0.34)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0",="(.)"
="_yi_isoxtim_45",="0",="(.)"
="_yi_isoxtim_46",="0",="(.)"
