="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00702*",="(2.19)"
="udel_temp_popweight_2",="-0.000306**",="(-3.12)"
="udel_precip_popweight",="0.0000118",="(1.26)"
="udel_precip_popweight_2",="-4.76e-09*",="(-2.22)"
="1961.year",="0",="(.)"
="1962.year",="-0.0192",="(-0.62)"
="1963.year",="-0.0424",="(-0.71)"
="1964.year",="-0.0361",="(-0.41)"
="1965.year",="-0.0657",="(-0.57)"
="1966.year",="-0.0900",="(-0.63)"
="1967.year",="-0.115",="(-0.68)"
="1968.year",="-0.128",="(-0.66)"
="1969.year",="-0.136",="(-0.62)"
="1970.year",="-0.142",="(-0.58)"
="1971.year",="-0.177",="(-0.67)"
="1972.year",="-0.201",="(-0.70)"
="1973.year",="-0.204",="(-0.66)"
="1974.year",="-0.228",="(-0.69)"
="1975.year",="-0.263",="(-0.75)"
="1976.year",="-0.241",="(-0.65)"
="1977.year",="-0.261",="(-0.67)"
="1978.year",="-0.282",="(-0.69)"
="1979.year",="-0.285",="(-0.67)"
="1980.year",="-0.327",="(-0.74)"
="1981.year",="-0.342",="(-0.75)"
="1982.year",="-0.366",="(-0.78)"
="1983.year",="-0.364",="(-0.75)"
="1984.year",="-0.359",="(-0.72)"
="1985.year",="-0.380",="(-0.74)"
="1986.year",="-0.377",="(-0.72)"
="1987.year",="-0.380",="(-0.71)"
="1988.year",="-0.387",="(-0.71)"
="1989.year",="-0.398",="(-0.72)"
="1990.year",="-0.420",="(-0.75)"
="1991.year",="-0.427",="(-0.75)"
="1992.year",="-0.445",="(-0.77)"
="1993.year",="-0.447",="(-0.77)"
="1994.year",="-0.438",="(-0.74)"
="1995.year",="-0.424",="(-0.72)"
="1996.year",="-0.420",="(-0.70)"
="1997.year",="-0.418",="(-0.70)"
="1998.year",="-0.436",="(-0.72)"
="1999.year",="-0.435",="(-0.72)"
="2000.year",="-0.433",="(-0.72)"
="2001.year",="-0.444",="(-0.73)"
="2002.year",="-0.441",="(-0.73)"
="2003.year",="-0.443",="(-0.73)"
="2004.year",="-0.430",="(-0.71)"
="2005.year",="-0.427",="(-0.71)"
="2006.year",="-0.417",="(-0.70)"
="2007.year",="-0.420",="(-0.71)"
="2008.year",="-0.434",="(-0.74)"
="2009.year",="-0.464",="(-0.80)"
="2010.year",="-0.424",="(-0.74)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="0.0117",="(0.35)"
="_yi_isoxtim_5",="0.0184",="(0.56)"
="_yi_isoxtim_6",="0.0355",="(1.13)"
="_yi_isoxtim_7",="0.0208",="(0.66)"
="_yi_isoxtim_8",="0.256***",="(5.75)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.0233",="(0.74)"
="_yi_isoxtim_11",="0.0226",="(0.72)"
="_yi_isoxtim_12",="0.171***",="(4.75)"
="_yi_isoxtim_13",="0.0229",="(0.73)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0.0229",="(0.73)"
="_yi_isoxtim_17",="0.0225",="(0.72)"
="_yi_isoxtim_18",="0.00692",="(0.22)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.0233",="(0.75)"
="_yi_isoxtim_21",="-0.279***",="(-4.25)"
="_yi_isoxtim_22",="0.0860",="(1.95)"
="_yi_isoxtim_23",="0.0259",="(0.83)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.0204",="(0.65)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0.0184",="(0.59)"
="_yi_isoxtim_29",="0.0127",="(0.40)"
="_yi_isoxtim_30",="0.0253",="(0.81)"
="_yi_isoxtim_31",="0.0199",="(0.64)"
="_yi_isoxtim_32",="0.0222",="(0.71)"
="_yi_isoxtim_33",="0.0245",="(0.78)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.0301",="(0.96)"
="_yi_isoxtim_37",="0.0174",="(0.56)"
="_yi_isoxtim_38",="0.0233",="(0.75)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0.0226",="(0.72)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0326",="(1.02)"
="_yi_isoxtim_44",="0.0230",="(0.74)"
