="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0124***",="(4.01)"
="udel_temp_popweight_2",="-0.000479***",="(-5.00)"
="udel_precip_popweight",="0.0000379***",="(3.56)"
="udel_precip_popweight_2",="-1.01e-08***",="(-3.63)"
="1961.year",="0",="(.)"
="1962.year",="0.0187*",="(2.04)"
="1963.year",="0.00197",="(0.20)"
="1964.year",="0.0213*",="(2.01)"
="1965.year",="0.0168",="(1.45)"
="1966.year",="0.00118",="(0.09)"
="1967.year",="0.00849",="(0.61)"
="1968.year",="0.0191",="(1.27)"
="1969.year",="0.0273",="(1.68)"
="1970.year",="0.0370*",="(2.12)"
="1971.year",="0.0166",="(0.90)"
="1972.year",="0.0230",="(1.17)"
="1973.year",="0.0170",="(0.83)"
="1974.year",="0.0223",="(1.03)"
="1975.year",="0.0000567",="(0.00)"
="1976.year",="0.0265",="(1.13)"
="1977.year",="0.00430",="(0.18)"
="1978.year",="0.0116",="(0.47)"
="1979.year",="0.00704",="(0.27)"
="1980.year",="0.00174",="(0.07)"
="1981.year",="0.00791",="(0.30)"
="1982.year",="-0.0260",="(-0.96)"
="1983.year",="-0.0263",="(-0.95)"
="1984.year",="-0.00865",="(-0.31)"
="1985.year",="-0.00950",="(-0.34)"
="1986.year",="0.00221",="(0.08)"
="1987.year",="0.0103",="(0.36)"
="1988.year",="0.00239",="(0.08)"
="1989.year",="-0.0210",="(-0.72)"
="1990.year",="-0.00339",="(-0.12)"
="1991.year",="-0.0128",="(-0.44)"
="1992.year",="-0.0371",="(-1.29)"
="1993.year",="-0.0260",="(-0.90)"
="1994.year",="-0.0152",="(-0.53)"
="1995.year",="-0.00782",="(-0.28)"
="1996.year",="0.00422",="(0.15)"
="1997.year",="-0.00815",="(-0.29)"
="1998.year",="-0.0206",="(-0.75)"
="1999.year",="-0.0269",="(-0.98)"
="2000.year",="-0.0189",="(-0.70)"
="2001.year",="-0.0272",="(-1.02)"
="2002.year",="-0.0297",="(-1.12)"
="2003.year",="-0.0285",="(-1.08)"
="2004.year",="-0.0147",="(-0.56)"
="2005.year",="-0.0214",="(-0.82)"
="2006.year",="-0.0210",="(-0.81)"
="2007.year",="-0.0215",="(-0.83)"
="2008.year",="-0.0444",="(-1.69)"
="2009.year",="-0.0878***",="(-3.31)"
="2010.year",="-0.0421",="(-1.56)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0933",="(-0.25)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.00387",="(-0.36)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.238***",="(10.11)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.000144",="(0.05)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="-0.0000423",="(-0.01)"
="_yi_isoxtim_14",="-0.00100",="(-0.33)"
="_yi_isoxtim_15",="-0.0000930",="(-0.03)"
="_yi_isoxtim_16",="-0.0000575",="(-0.02)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0152*",="(-1.99)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000219",="(-0.07)"
="_yi_isoxtim_21",="-0.293***",="(-6.86)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00262",="(1.01)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="-0.00231",="(-0.89)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.0106",="(-1.64)"
="_yi_isoxtim_30",="0.00193",="(0.62)"
="_yi_isoxtim_31",="-0.00334",="(-1.10)"
="_yi_isoxtim_32",="-0.00124",="(-0.48)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00207",="(0.83)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00576*",="(-2.16)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00929",="(-0.86)"
="_yi_isoxtim_43",="0.00958",="(1.48)"
="_yi_isoxtim_44",="0",="(.)"
