="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0230***",="(6.41)"
="udel_temp_popweight_2",="-0.000914***",="(-8.14)"
="udel_precip_popweight",="0.0000186",="(1.77)"
="udel_precip_popweight_2",="-5.48e-09*",="(-2.35)"
="1961.year",="0",="(.)"
="1962.year",="0.0276**",="(3.08)"
="1963.year",="0.00454",="(0.47)"
="1964.year",="0.0112",="(1.14)"
="1965.year",="0.0246*",="(2.33)"
="1966.year",="0.00940",="(0.84)"
="1967.year",="0.00777",="(0.66)"
="1968.year",="0.0176",="(1.39)"
="1969.year",="0.0322*",="(2.36)"
="1970.year",="0.0398**",="(2.76)"
="1971.year",="0.0199",="(1.32)"
="1972.year",="0.0278",="(1.75)"
="1973.year",="0.0139",="(0.83)"
="1974.year",="0.0199",="(1.15)"
="1975.year",="-0.0124",="(-0.69)"
="1976.year",="0.0298",="(1.60)"
="1977.year",="0.0154",="(0.80)"
="1978.year",="0.0175",="(0.89)"
="1979.year",="0.0176",="(0.87)"
="1980.year",="0.00263",="(0.13)"
="1981.year",="0.00641",="(0.30)"
="1982.year",="-0.0175",="(-0.82)"
="1983.year",="-0.00473",="(-0.22)"
="1984.year",="-0.00599",="(-0.27)"
="1985.year",="0.00174",="(0.08)"
="1986.year",="0.00218",="(0.10)"
="1987.year",="0.0142",="(0.63)"
="1988.year",="0.0188",="(0.83)"
="1989.year",="-0.0131",="(-0.58)"
="1990.year",="-0.00814",="(-0.36)"
="1991.year",="-0.0184",="(-0.82)"
="1992.year",="-0.0499*",="(-2.22)"
="1993.year",="-0.0389",="(-1.74)"
="1994.year",="-0.0187",="(-0.84)"
="1995.year",="0.00238",="(0.11)"
="1996.year",="0.00990",="(0.45)"
="1997.year",="0.000243",="(0.01)"
="1998.year",="-0.0103",="(-0.48)"
="1999.year",="-0.0248",="(-1.16)"
="2000.year",="-0.0190",="(-0.90)"
="2001.year",="-0.0196",="(-0.94)"
="2002.year",="-0.0209",="(-1.01)"
="2003.year",="-0.0168",="(-0.81)"
="2004.year",="-0.00925",="(-0.45)"
="2005.year",="-0.0106",="(-0.52)"
="2006.year",="-0.0111",="(-0.55)"
="2007.year",="-0.0158",="(-0.77)"
="2008.year",="-0.0426*",="(-2.07)"
="2009.year",="-0.0864***",="(-4.15)"
="2010.year",="-0.0364",="(-1.71)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0741",="(-0.26)"
="_yi_isoxtim_4",="-0.0107",="(-1.11)"
="_yi_isoxtim_5",="-0.00251",="(-0.31)"
="_yi_isoxtim_6",="0.00906",="(1.24)"
="_yi_isoxtim_7",="-0.00235",="(-0.72)"
="_yi_isoxtim_8",="0.227***",="(10.89)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00000459",="(0.00)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.143***",="(4.07)"
="_yi_isoxtim_13",="-0.0000261",="(-0.01)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="-0.000818",="(-0.29)"
="_yi_isoxtim_16",="-0.000177",="(-0.08)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0137",="(-1.22)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.300***",="(-6.52)"
="_yi_isoxtim_22",="0.0583",="(1.67)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00315",="(-1.13)"
="_yi_isoxtim_26",="-0.00236",="(-0.84)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00548",="(-1.24)"
="_yi_isoxtim_29",="-0.00859",="(-1.45)"
="_yi_isoxtim_30",="0.00197",="(0.67)"
="_yi_isoxtim_31",="-0.00379",="(-1.33)"
="_yi_isoxtim_32",="-0.00134",="(-0.48)"
="_yi_isoxtim_33",="0.000694",="(0.19)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00209",="(0.89)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="-0.000848",="(-0.30)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0.000323",="(0.15)"
