="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00918**",="(2.85)"
="udel_temp_popweight_2",="-0.000359***",="(-3.48)"
="udel_precip_popweight",="0.00000889",="(1.04)"
="udel_precip_popweight_2",="-2.90e-09",="(-1.46)"
="1961.year",="0",="(.)"
="1962.year",="0.00383",="(0.51)"
="1963.year",="-0.000463",="(-0.06)"
="1964.year",="0.0261**",="(3.11)"
="1965.year",="0.0191*",="(2.14)"
="1966.year",="0.00300",="(0.32)"
="1967.year",="0.00537",="(0.53)"
="1968.year",="0.00754",="(0.70)"
="1969.year",="0.0196",="(1.69)"
="1970.year",="0.0238",="(1.94)"
="1971.year",="0.0117",="(0.90)"
="1972.year",="0.0163",="(1.20)"
="1973.year",="0.0141",="(0.99)"
="1974.year",="0.0194",="(1.31)"
="1975.year",="-0.0142",="(-0.93)"
="1976.year",="0.0233",="(1.46)"
="1977.year",="0.00509",="(0.31)"
="1978.year",="0.0111",="(0.66)"
="1979.year",="0.0118",="(0.68)"
="1980.year",="-0.000318",="(-0.02)"
="1981.year",="-0.00139",="(-0.08)"
="1982.year",="-0.0266",="(-1.45)"
="1983.year",="-0.0255",="(-1.38)"
="1984.year",="-0.00403",="(-0.21)"
="1985.year",="-0.00681",="(-0.36)"
="1986.year",="-0.00236",="(-0.12)"
="1987.year",="-0.00230",="(-0.12)"
="1988.year",="-0.000230",="(-0.01)"
="1989.year",="-0.0136",="(-0.71)"
="1990.year",="-0.0164",="(-0.85)"
="1991.year",="-0.0354",="(-1.84)"
="1992.year",="-0.0456*",="(-2.37)"
="1993.year",="-0.0349",="(-1.82)"
="1994.year",="-0.0239",="(-1.26)"
="1995.year",="-0.00636",="(-0.34)"
="1996.year",="-0.00311",="(-0.17)"
="1997.year",="-0.00919",="(-0.49)"
="1998.year",="-0.0170",="(-0.92)"
="1999.year",="-0.0251",="(-1.37)"
="2000.year",="-0.0229",="(-1.26)"
="2001.year",="-0.0276",="(-1.54)"
="2002.year",="-0.0331",="(-1.86)"
="2003.year",="-0.0312",="(-1.77)"
="2004.year",="-0.0230",="(-1.31)"
="2005.year",="-0.0249",="(-1.42)"
="2006.year",="-0.0211",="(-1.21)"
="2007.year",="-0.0284",="(-1.62)"
="2008.year",="-0.0518**",="(-2.94)"
="2009.year",="-0.0984***",="(-5.52)"
="2010.year",="-0.0529**",="(-2.92)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0922",="(-0.37)"
="_yi_isoxtim_4",="-0.0127",="(-1.54)"
="_yi_isoxtim_5",="-0.00468",="(-0.67)"
="_yi_isoxtim_6",="0.0111",="(1.76)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.226***",="(7.40)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000147",="(-0.06)"
="_yi_isoxtim_11",="-0.000868",="(-0.35)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="-0.000465",="(-0.18)"
="_yi_isoxtim_14",="-0.00113",="(-0.63)"
="_yi_isoxtim_15",="-0.000380",="(-0.19)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000898",="(-0.53)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000174",="(-0.09)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0575",="(1.92)"
="_yi_isoxtim_23",="0.00247",="(1.04)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00303",="(-1.27)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00468",="(-0.77)"
="_yi_isoxtim_29",="-0.0102",="(-1.05)"
="_yi_isoxtim_30",="0.00187",="(0.75)"
="_yi_isoxtim_31",="-0.00349",="(-1.75)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.000663",="(0.21)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00196",="(0.78)"
="_yi_isoxtim_36",="0.00673**",="(2.80)"
="_yi_isoxtim_37",="-0.00606*",="(-2.40)"
="_yi_isoxtim_38",="0.0000315",="(0.01)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="-0.000791",="(-0.41)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0",="(.)"
