="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0117***",="(4.16)"
="udel_temp_popweight_2",="-0.000495***",="(-5.47)"
="udel_precip_popweight",="0.0000196*",="(2.02)"
="udel_precip_popweight_2",="-6.82e-09**",="(-2.91)"
="1961.year",="0",="(.)"
="1962.year",="0.0155",="(1.86)"
="1963.year",="0.00645",="(0.74)"
="1964.year",="0.0259**",="(2.83)"
="1965.year",="0.0148",="(1.51)"
="1966.year",="0.00894",="(0.85)"
="1967.year",="0.0113",="(1.01)"
="1968.year",="0.0249*",="(2.11)"
="1969.year",="0.0299*",="(2.34)"
="1970.year",="0.0295*",="(2.18)"
="1971.year",="0.0187",="(1.31)"
="1972.year",="0.0246",="(1.65)"
="1973.year",="0.0150",="(0.96)"
="1974.year",="0.0141",="(0.86)"
="1975.year",="-0.0140",="(-0.83)"
="1976.year",="0.0180",="(1.02)"
="1977.year",="0.00935",="(0.52)"
="1978.year",="0.0194",="(1.04)"
="1979.year",="0.0201",="(1.06)"
="1980.year",="0.00648",="(0.33)"
="1981.year",="0.000475",="(0.02)"
="1982.year",="-0.0159",="(-0.79)"
="1983.year",="-0.0160",="(-0.78)"
="1984.year",="-0.00615",="(-0.30)"
="1985.year",="-0.00330",="(-0.16)"
="1986.year",="0.000478",="(0.02)"
="1987.year",="-0.00184",="(-0.09)"
="1988.year",="0.00374",="(0.18)"
="1989.year",="-0.0154",="(-0.72)"
="1990.year",="-0.0230",="(-1.07)"
="1991.year",="-0.0184",="(-0.86)"
="1992.year",="-0.0336",="(-1.58)"
="1993.year",="-0.0303",="(-1.43)"
="1994.year",="-0.0173",="(-0.82)"
="1995.year",="-0.00957",="(-0.46)"
="1996.year",="0.00453",="(0.22)"
="1997.year",="0.00373",="(0.18)"
="1998.year",="-0.00877",="(-0.43)"
="1999.year",="-0.0188",="(-0.93)"
="2000.year",="-0.0168",="(-0.84)"
="2001.year",="-0.0196",="(-0.99)"
="2002.year",="-0.0327",="(-1.66)"
="2003.year",="-0.0297",="(-1.52)"
="2004.year",="-0.0178",="(-0.92)"
="2005.year",="-0.0204",="(-1.06)"
="2006.year",="-0.0196",="(-1.02)"
="2007.year",="-0.0252",="(-1.30)"
="2008.year",="-0.0474*",="(-2.43)"
="2009.year",="-0.0872***",="(-4.42)"
="2010.year",="-0.0452*",="(-2.25)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0895",="(-0.51)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.00467",="(-0.43)"
="_yi_isoxtim_6",="0.0101",="(1.45)"
="_yi_isoxtim_7",="-0.00237",="(-0.97)"
="_yi_isoxtim_8",="0.232***",="(6.85)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="-0.000615",="(-0.31)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="-0.00101",="(-0.46)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="-0.000254",="(-0.13)"
="_yi_isoxtim_17",="-0.000772",="(-0.29)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.0000279",="(0.01)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00304",="(-1.15)"
="_yi_isoxtim_26",="-0.00230",="(-0.86)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00667",="(-0.99)"
="_yi_isoxtim_29",="-0.0108",="(-1.00)"
="_yi_isoxtim_30",="0.00190",="(0.85)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.000439",="(0.09)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00213",="(0.95)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00597*",="(-2.13)"
="_yi_isoxtim_38",="-0.0000700",="(-0.03)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000864",="(-0.32)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00947",="(-0.87)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0.0000438",="(0.02)"
