="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0216***",="(5.83)"
="udel_temp_popweight_2",="-0.000830***",="(-7.51)"
="udel_precip_popweight",="0.0000109",="(0.92)"
="udel_precip_popweight_2",="-3.95e-09",="(-1.21)"
="1961.year",="0",="(.)"
="1962.year",="0.0168",="(1.93)"
="1963.year",="0.000980",="(0.10)"
="1964.year",="0.0257*",="(2.50)"
="1965.year",="0.0168",="(1.48)"
="1966.year",="0.00299",="(0.24)"
="1967.year",="0.0204",="(1.49)"
="1968.year",="0.0311*",="(2.09)"
="1969.year",="0.0366*",="(2.25)"
="1970.year",="0.0368*",="(2.11)"
="1971.year",="0.00990",="(0.53)"
="1972.year",="0.0268",="(1.35)"
="1973.year",="0.0208",="(1.00)"
="1974.year",="0.0293",="(1.34)"
="1975.year",="0.00911",="(0.40)"
="1976.year",="0.0297",="(1.25)"
="1977.year",="0.00652",="(0.27)"
="1978.year",="0.00381",="(0.15)"
="1979.year",="0.00761",="(0.29)"
="1980.year",="0.00178",="(0.07)"
="1981.year",="0.0170",="(0.63)"
="1982.year",="-0.0161",="(-0.58)"
="1983.year",="-0.00255",="(-0.09)"
="1984.year",="0.00122",="(0.04)"
="1985.year",="0.00134",="(0.05)"
="1986.year",="-0.00551",="(-0.19)"
="1987.year",="0.00534",="(0.18)"
="1988.year",="0.00993",="(0.34)"
="1989.year",="-0.00633",="(-0.22)"
="1990.year",="-0.0132",="(-0.45)"
="1991.year",="-0.0230",="(-0.78)"
="1992.year",="-0.0315",="(-1.07)"
="1993.year",="-0.0337",="(-1.15)"
="1994.year",="-0.0240",="(-0.83)"
="1995.year",="-0.00389",="(-0.13)"
="1996.year",="0.00745",="(0.26)"
="1997.year",="0.00475",="(0.17)"
="1998.year",="-0.0145",="(-0.52)"
="1999.year",="-0.0219",="(-0.79)"
="2000.year",="-0.0165",="(-0.60)"
="2001.year",="-0.0160",="(-0.59)"
="2002.year",="-0.0287",="(-1.06)"
="2003.year",="-0.0224",="(-0.84)"
="2004.year",="-0.00325",="(-0.12)"
="2005.year",="-0.0154",="(-0.58)"
="2006.year",="-0.0147",="(-0.56)"
="2007.year",="-0.0209",="(-0.79)"
="2008.year",="-0.0407",="(-1.52)"
="2009.year",="-0.0780**",="(-2.89)"
="2010.year",="-0.0411",="(-1.50)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0669",="(-0.17)"
="_yi_isoxtim_4",="-0.0128",="(-1.00)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="-0.00248",="(-0.93)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.0000440",="(0.01)"
="_yi_isoxtim_11",="-0.000812",="(-0.30)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0.000122",="(0.04)"
="_yi_isoxtim_14",="-0.00126",="(-0.41)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="-0.000259",="(-0.08)"
="_yi_isoxtim_17",="-0.000879",="(-0.29)"
="_yi_isoxtim_18",="-0.0129*",="(-1.98)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.304***",="(-4.95)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00292",="(0.96)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00304",="(-1.15)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.00717",="(-0.66)"
="_yi_isoxtim_30",="0.00202",="(0.64)"
="_yi_isoxtim_31",="-0.00380",="(-1.42)"
="_yi_isoxtim_32",="-0.00130",="(-0.43)"
="_yi_isoxtim_33",="0.000831",="(0.17)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00215",="(0.79)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00612",="(-1.92)"
="_yi_isoxtim_38",="-0.000313",="(-0.10)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000945",="(-0.36)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00514",="(-0.47)"
="_yi_isoxtim_43",="0.0131",="(1.20)"
="_yi_isoxtim_44",="0",="(.)"
