="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0164***",="(4.87)"
="udel_temp_popweight_2",="-0.000756***",="(-7.34)"
="udel_precip_popweight",="0.00000287",="(0.25)"
="udel_precip_popweight_2",="-3.77e-09",="(-1.26)"
="1961.year",="0",="(.)"
="1962.year",="0.00897",="(1.01)"
="1963.year",="-0.0157",="(-1.63)"
="1964.year",="0.0100",="(0.93)"
="1965.year",="0.0100",="(0.84)"
="1966.year",="-0.00120",="(-0.09)"
="1967.year",="0.0261",="(1.79)"
="1968.year",="0.0300",="(1.89)"
="1969.year",="0.0292",="(1.69)"
="1970.year",="0.0235",="(1.26)"
="1971.year",="0.00310",="(0.16)"
="1972.year",="0.0170",="(0.81)"
="1973.year",="0.00465",="(0.21)"
="1974.year",="0.0231",="(0.99)"
="1975.year",="-0.00530",="(-0.22)"
="1976.year",="0.0225",="(0.89)"
="1977.year",="0.00153",="(0.06)"
="1978.year",="0.00410",="(0.15)"
="1979.year",="0.00795",="(0.29)"
="1980.year",="-0.00388",="(-0.14)"
="1981.year",="0.0109",="(0.37)"
="1982.year",="-0.0261",="(-0.88)"
="1983.year",="-0.0217",="(-0.72)"
="1984.year",="-0.0127",="(-0.41)"
="1985.year",="-0.00501",="(-0.16)"
="1986.year",="-0.0105",="(-0.34)"
="1987.year",="-0.00457",="(-0.15)"
="1988.year",="-0.00134",="(-0.04)"
="1989.year",="-0.0196",="(-0.62)"
="1990.year",="-0.0255",="(-0.81)"
="1991.year",="-0.0252",="(-0.80)"
="1992.year",="-0.0380",="(-1.21)"
="1993.year",="-0.0348",="(-1.11)"
="1994.year",="-0.0277",="(-0.89)"
="1995.year",="-0.00151",="(-0.05)"
="1996.year",="0.00186",="(0.06)"
="1997.year",="0.00895",="(0.30)"
="1998.year",="-0.0177",="(-0.59)"
="1999.year",="-0.0327",="(-1.10)"
="2000.year",="-0.0284",="(-0.97)"
="2001.year",="-0.0216",="(-0.74)"
="2002.year",="-0.0378",="(-1.31)"
="2003.year",="-0.0420",="(-1.47)"
="2004.year",="-0.0145",="(-0.51)"
="2005.year",="-0.0272",="(-0.96)"
="2006.year",="-0.0218",="(-0.77)"
="2007.year",="-0.0290",="(-1.02)"
="2008.year",="-0.0446",="(-1.56)"
="2009.year",="-0.0873**",="(-3.02)"
="2010.year",="-0.0420",="(-1.43)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0143",="(-1.05)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="-0.00224",="(-0.73)"
="_yi_isoxtim_8",="0.236***",="(9.15)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.000105",="(0.03)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.153***",="(4.29)"
="_yi_isoxtim_13",="0.000264",="(0.08)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="-0.000999",="(-0.30)"
="_yi_isoxtim_16",="-0.000348",="(-0.14)"
="_yi_isoxtim_17",="-0.000820",="(-0.25)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00308",="(1.09)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00295",="(-0.90)"
="_yi_isoxtim_26",="-0.00234",="(-0.71)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.00909",="(-1.08)"
="_yi_isoxtim_30",="0.00207",="(0.61)"
="_yi_isoxtim_31",="-0.00379",="(-1.40)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.000850",="(0.25)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00208",="(0.77)"
="_yi_isoxtim_36",="0.00675*",="(2.05)"
="_yi_isoxtim_37",="-0.00643*",="(-2.20)"
="_yi_isoxtim_38",="-0.000484",="(-0.15)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000894",="(-0.27)"
="_yi_isoxtim_41",="-0.000861",="(-0.26)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0.000406",="(0.12)"
