="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0174***",="(5.41)"
="udel_temp_popweight_2",="-0.000689***",="(-6.39)"
="udel_precip_popweight",="0.0000202",="(1.65)"
="udel_precip_popweight_2",="-6.57e-09*",="(-2.05)"
="1961.year",="0",="(.)"
="1962.year",="0.00834",="(0.87)"
="1963.year",="0.00462",="(0.44)"
="1964.year",="0.0185",="(1.63)"
="1965.year",="0.00706",="(0.56)"
="1966.year",="-0.00627",="(-0.46)"
="1967.year",="-0.0252",="(-1.68)"
="1968.year",="-0.0215",="(-1.31)"
="1969.year",="-0.0162",="(-0.92)"
="1970.year",="0.00162",="(0.08)"
="1971.year",="-0.0277",="(-1.37)"
="1972.year",="-0.0282",="(-1.31)"
="1973.year",="-0.0346",="(-1.53)"
="1974.year",="-0.0316",="(-1.33)"
="1975.year",="-0.0673**",="(-2.72)"
="1976.year",="-0.0297",="(-1.15)"
="1977.year",="-0.0286",="(-1.08)"
="1978.year",="-0.0301",="(-1.10)"
="1979.year",="-0.0288",="(-1.02)"
="1980.year",="-0.0467",="(-1.62)"
="1981.year",="-0.0492",="(-1.67)"
="1982.year",="-0.0794**",="(-2.65)"
="1983.year",="-0.0692*",="(-2.27)"
="1984.year",="-0.0567",="(-1.84)"
="1985.year",="-0.0511",="(-1.64)"
="1986.year",="-0.0512",="(-1.63)"
="1987.year",="-0.0457",="(-1.44)"
="1988.year",="-0.0407",="(-1.28)"
="1989.year",="-0.0527",="(-1.65)"
="1990.year",="-0.0605",="(-1.90)"
="1991.year",="-0.0731*",="(-2.30)"
="1992.year",="-0.0980**",="(-3.09)"
="1993.year",="-0.0796*",="(-2.52)"
="1994.year",="-0.0527",="(-1.68)"
="1995.year",="-0.0364",="(-1.17)"
="1996.year",="-0.00495",="(-0.16)"
="1997.year",="0.000576",="(0.02)"
="1998.year",="-0.0207",="(-0.68)"
="1999.year",="-0.0308",="(-1.02)"
="2000.year",="-0.0179",="(-0.60)"
="2001.year",="-0.00894",="(-0.30)"
="2002.year",="-0.0128",="(-0.44)"
="2003.year",="-0.00490",="(-0.17)"
="2004.year",="0.0161",="(0.56)"
="2005.year",="0.0127",="(0.44)"
="2006.year",="0.0210",="(0.74)"
="2007.year",="0.0267",="(0.93)"
="2008.year",="0.0139",="(0.48)"
="2009.year",="-0.0251",="(-0.86)"
="2010.year",="0.0272",="(0.92)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.00758",="(-0.40)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0174*",="(2.29)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.223***",="(8.66)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0.00555",="(1.66)"
="_yi_isoxtim_12",="0.139***",="(3.91)"
="_yi_isoxtim_13",="0.00594*",="(2.16)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0.00572",="(1.72)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0.00554*",="(2.06)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00642",="(1.89)"
="_yi_isoxtim_21",="-0.300***",="(-10.02)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00916**",="(2.79)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.00324",="(1.14)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0.00258",="(0.89)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00683",="(1.28)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00847**",="(3.20)"
="_yi_isoxtim_36",="0.0131***",="(4.59)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0.00617",="(1.85)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0.00554",="(1.69)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0173*",="(2.44)"
="_yi_isoxtim_44",="0",="(.)"
="_yi_isoxtim_45",="0",="(.)"
