="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00764**",="(2.68)"
="udel_temp_popweight_2",="-0.000349***",="(-3.83)"
="udel_precip_popweight",="0.0000120",="(1.33)"
="udel_precip_popweight_2",="-3.75e-09",="(-1.71)"
="1961.year",="0",="(.)"
="1962.year",="-0.00107",="(-0.15)"
="1963.year",="-0.000880",="(-0.12)"
="1964.year",="0.0229**",="(2.96)"
="1965.year",="0.0143",="(1.74)"
="1966.year",="-0.00272",="(-0.31)"
="1967.year",="0.00671",="(0.71)"
="1968.year",="0.00786",="(0.78)"
="1969.year",="0.0207",="(1.94)"
="1970.year",="0.0210",="(1.84)"
="1971.year",="0.00810",="(0.68)"
="1972.year",="0.0249*",="(1.98)"
="1973.year",="0.0205",="(1.55)"
="1974.year",="0.0170",="(1.23)"
="1975.year",="-0.00480",="(-0.33)"
="1976.year",="0.0210",="(1.42)"
="1977.year",="0.00121",="(0.08)"
="1978.year",="0.00512",="(0.33)"
="1979.year",="0.00890",="(0.55)"
="1980.year",="-0.00779",="(-0.47)"
="1981.year",="0.00238",="(0.14)"
="1982.year",="-0.0306",="(-1.80)"
="1983.year",="-0.0252",="(-1.46)"
="1984.year",="-0.00791",="(-0.45)"
="1985.year",="-0.0155",="(-0.88)"
="1986.year",="-0.00950",="(-0.53)"
="1987.year",="-0.00186",="(-0.10)"
="1988.year",="-0.00323",="(-0.18)"
="1989.year",="-0.0138",="(-0.76)"
="1990.year",="-0.00340",="(-0.19)"
="1991.year",="-0.0272",="(-1.51)"
="1992.year",="-0.0398*",="(-2.22)"
="1993.year",="-0.0260",="(-1.46)"
="1994.year",="-0.0214",="(-1.20)"
="1995.year",="-0.0158",="(-0.90)"
="1996.year",="-0.00415",="(-0.24)"
="1997.year",="-0.0155",="(-0.89)"
="1998.year",="-0.0304",="(-1.76)"
="1999.year",="-0.0290",="(-1.70)"
="2000.year",="-0.0232",="(-1.37)"
="2001.year",="-0.0294",="(-1.76)"
="2002.year",="-0.0351*",="(-2.11)"
="2003.year",="-0.0343*",="(-2.08)"
="2004.year",="-0.0220",="(-1.34)"
="2005.year",="-0.0264",="(-1.62)"
="2006.year",="-0.0277",="(-1.70)"
="2007.year",="-0.0324*",="(-1.98)"
="2008.year",="-0.0545***",="(-3.31)"
="2009.year",="-0.0861***",="(-5.17)"
="2010.year",="-0.0468**",="(-2.76)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0106*",="(2.49)"
="_yi_isoxtim_7",="-0.00277",="(-1.06)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.0000128",="(-0.01)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="-0.000347",="(-0.15)"
="_yi_isoxtim_16",="-0.000396",="(-0.22)"
="_yi_isoxtim_17",="-0.000903",="(-0.40)"
="_yi_isoxtim_18",="-0.0153",="(-1.70)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.299***",="(-5.75)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00311",="(-1.39)"
="_yi_isoxtim_26",="-0.00239",="(-1.06)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.00955",="(-1.05)"
="_yi_isoxtim_30",="0.00197",="(0.84)"
="_yi_isoxtim_31",="-0.00346",="(-1.86)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00131",="(0.33)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00669**",="(2.97)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="-0.000791",="(-0.50)"
="_yi_isoxtim_42",="-0.00957",="(-1.04)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0",="(.)"
