="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0113***",="(3.97)"
="udel_temp_popweight_2",="-0.000597***",="(-6.13)"
="udel_precip_popweight",="0.00000894",="(0.94)"
="udel_precip_popweight_2",="-3.25e-09",="(-1.44)"
="1961.year",="0",="(.)"
="1962.year",="-0.000219",="(-0.02)"
="1963.year",="0.0102",="(1.11)"
="1964.year",="0.0218*",="(2.25)"
="1965.year",="0.0324**",="(3.14)"
="1966.year",="0.0178",="(1.62)"
="1967.year",="0.0203",="(1.74)"
="1968.year",="0.0147",="(1.19)"
="1969.year",="0.0244",="(1.86)"
="1970.year",="0.0356*",="(2.56)"
="1971.year",="0.0148",="(1.02)"
="1972.year",="0.0178",="(1.16)"
="1973.year",="0.0235",="(1.46)"
="1974.year",="0.0156",="(0.93)"
="1975.year",="0.000527",="(0.03)"
="1976.year",="0.0238",="(1.32)"
="1977.year",="0.00818",="(0.44)"
="1978.year",="0.00781",="(0.41)"
="1979.year",="0.0123",="(0.63)"
="1980.year",="-0.00531",="(-0.27)"
="1981.year",="0.0120",="(0.59)"
="1982.year",="-0.00776",="(-0.38)"
="1983.year",="-0.000805",="(-0.04)"
="1984.year",="0.00187",="(0.09)"
="1985.year",="-0.00774",="(-0.36)"
="1986.year",="-0.000285",="(-0.01)"
="1987.year",="0.0127",="(0.59)"
="1988.year",="-0.00386",="(-0.18)"
="1989.year",="-0.00658",="(-0.30)"
="1990.year",="-0.0161",="(-0.74)"
="1991.year",="-0.0201",="(-0.92)"
="1992.year",="-0.0392",="(-1.81)"
="1993.year",="-0.0277",="(-1.28)"
="1994.year",="-0.0164",="(-0.76)"
="1995.year",="-0.00249",="(-0.12)"
="1996.year",="0.00794",="(0.38)"
="1997.year",="0.00757",="(0.36)"
="1998.year",="-0.0118",="(-0.56)"
="1999.year",="-0.0206",="(-1.00)"
="2000.year",="-0.0148",="(-0.72)"
="2001.year",="-0.0173",="(-0.86)"
="2002.year",="-0.0274",="(-1.37)"
="2003.year",="-0.0389",="(-1.95)"
="2004.year",="-0.00435",="(-0.22)"
="2005.year",="-0.0150",="(-0.76)"
="2006.year",="-0.0150",="(-0.76)"
="2007.year",="-0.0191",="(-0.97)"
="2008.year",="-0.0415*",="(-2.09)"
="2009.year",="-0.0798***",="(-3.97)"
="2010.year",="-0.0415*",="(-2.03)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0131",="(-0.72)"
="_yi_isoxtim_5",="-0.00147",="(-0.13)"
="_yi_isoxtim_6",="0.00889",="(1.26)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.232***",="(6.75)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="-0.000872",="(-0.32)"
="_yi_isoxtim_12",="0.149***",="(7.56)"
="_yi_isoxtim_13",="-0.000413",="(-0.18)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="-0.000341",="(-0.13)"
="_yi_isoxtim_17",="-0.000916",="(-0.34)"
="_yi_isoxtim_18",="-0.0135",="(-1.74)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.0000776",="(0.03)"
="_yi_isoxtim_21",="-0.298***",="(-6.73)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00281",="(1.05)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00314",="(-1.57)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.00803",="(-0.73)"
="_yi_isoxtim_30",="0.00231",="(0.82)"
="_yi_isoxtim_31",="-0.00377",="(-1.37)"
="_yi_isoxtim_32",="-0.00121",="(-0.45)"
="_yi_isoxtim_33",="0.000721",="(0.15)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00208",="(0.74)"
="_yi_isoxtim_36",="0.00669***",="(3.33)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="-0.000355",="(-0.13)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000971",="(-0.48)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00571",="(-0.52)"
="_yi_isoxtim_43",="0.0128",="(1.17)"
