="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0101**",="(3.28)"
="udel_temp_popweight_2",="-0.000466***",="(-4.79)"
="udel_precip_popweight",="-0.00000316",="(-0.32)"
="udel_precip_popweight_2",="-8.32e-10",="(-0.36)"
="1961.year",="0",="(.)"
="1962.year",="0.00823",="(1.03)"
="1963.year",="-0.00506",="(-0.59)"
="1964.year",="0.0173",="(1.83)"
="1965.year",="0.0126",="(1.20)"
="1966.year",="0.00889",="(0.77)"
="1967.year",="0.00856",="(0.67)"
="1968.year",="0.0174",="(1.26)"
="1969.year",="0.0286",="(1.90)"
="1970.year",="0.0322*",="(2.00)"
="1971.year",="0.0123",="(0.72)"
="1972.year",="0.0200",="(1.09)"
="1973.year",="0.0240",="(1.25)"
="1974.year",="0.0173",="(0.86)"
="1975.year",="-0.000924",="(-0.04)"
="1976.year",="0.0219",="(1.00)"
="1977.year",="0.00752",="(0.33)"
="1978.year",="0.00919",="(0.39)"
="1979.year",="0.00555",="(0.23)"
="1980.year",="-0.000300",="(-0.01)"
="1981.year",="0.00477",="(0.19)"
="1982.year",="-0.0212",="(-0.83)"
="1983.year",="-0.00622",="(-0.24)"
="1984.year",="-0.00570",="(-0.22)"
="1985.year",="-0.0102",="(-0.38)"
="1986.year",="-0.00906",="(-0.34)"
="1987.year",="0.00145",="(0.05)"
="1988.year",="0.00207",="(0.08)"
="1989.year",="-0.00669",="(-0.25)"
="1990.year",="-0.0184",="(-0.68)"
="1991.year",="-0.0212",="(-0.78)"
="1992.year",="-0.0344",="(-1.27)"
="1993.year",="-0.0354",="(-1.31)"
="1994.year",="-0.0227",="(-0.85)"
="1995.year",="-0.0124",="(-0.47)"
="1996.year",="-0.00203",="(-0.08)"
="1997.year",="-0.00625",="(-0.24)"
="1998.year",="-0.0292",="(-1.13)"
="1999.year",="-0.0277",="(-1.08)"
="2000.year",="-0.0225",="(-0.89)"
="2001.year",="-0.0284",="(-1.13)"
="2002.year",="-0.0289",="(-1.16)"
="2003.year",="-0.0322",="(-1.30)"
="2004.year",="-0.0156",="(-0.64)"
="2005.year",="-0.0241",="(-0.98)"
="2006.year",="-0.0217",="(-0.89)"
="2007.year",="-0.0277",="(-1.13)"
="2008.year",="-0.0509*",="(-2.07)"
="2009.year",="-0.0850***",="(-3.41)"
="2010.year",="-0.0394",="(-1.55)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0355",="(-0.10)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0108*",="(2.21)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="-0.000759",="(-0.26)"
="_yi_isoxtim_12",="0.155***",="(5.05)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="-0.000684",="(-0.24)"
="_yi_isoxtim_16",="-0.000519",="(-0.21)"
="_yi_isoxtim_17",="-0.000926",="(-0.33)"
="_yi_isoxtim_18",="-0.0135",="(-1.36)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.302***",="(-7.50)"
="_yi_isoxtim_22",="0.0697*",="(2.28)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00352",="(-0.55)"
="_yi_isoxtim_29",="-0.00732",="(-1.36)"
="_yi_isoxtim_30",="0.00191",="(0.77)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00148",="(0.42)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00668*",="(2.36)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="-0.000272",="(-0.09)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000936",="(-0.38)"
="_yi_isoxtim_41",="-0.000849",="(-0.30)"
="_yi_isoxtim_42",="-0.00693",="(-0.68)"
="_yi_isoxtim_43",="0.0126",="(1.25)"
="_yi_isoxtim_44",="-0.000194",="(-0.07)"
