="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0106**",="(3.10)"
="udel_temp_popweight_2",="-0.000484***",="(-4.60)"
="udel_precip_popweight",="0.00000749",="(0.84)"
="udel_precip_popweight_2",="-2.22e-09",="(-1.04)"
="1961.year",="0",="(.)"
="1962.year",="0.00796",="(1.03)"
="1963.year",="0.000341",="(0.04)"
="1964.year",="0.0230**",="(2.69)"
="1965.year",="0.0186*",="(2.06)"
="1966.year",="0.0101",="(1.04)"
="1967.year",="0.00302",="(0.29)"
="1968.year",="0.0125",="(1.14)"
="1969.year",="0.0245*",="(2.07)"
="1970.year",="0.0272*",="(2.16)"
="1971.year",="0.0152",="(1.15)"
="1972.year",="0.0168",="(1.20)"
="1973.year",="0.0177",="(1.22)"
="1974.year",="0.0160",="(1.05)"
="1975.year",="-0.0115",="(-0.73)"
="1976.year",="0.0192",="(1.17)"
="1977.year",="0.00665",="(0.39)"
="1978.year",="0.00722",="(0.42)"
="1979.year",="0.0195",="(1.10)"
="1980.year",="0.00413",="(0.23)"
="1981.year",="0.00561",="(0.30)"
="1982.year",="-0.0131",="(-0.69)"
="1983.year",="-0.0142",="(-0.74)"
="1984.year",="0.000697",="(0.04)"
="1985.year",="-0.0120",="(-0.61)"
="1986.year",="-0.0111",="(-0.57)"
="1987.year",="-0.00137",="(-0.07)"
="1988.year",="-0.00442",="(-0.22)"
="1989.year",="-0.00731",="(-0.37)"
="1990.year",="-0.0159",="(-0.80)"
="1991.year",="-0.0270",="(-1.36)"
="1992.year",="-0.0466*",="(-2.35)"
="1993.year",="-0.0347",="(-1.76)"
="1994.year",="-0.0168",="(-0.86)"
="1995.year",="-0.00780",="(-0.40)"
="1996.year",="0.00492",="(0.25)"
="1997.year",="0.000548",="(0.03)"
="1998.year",="-0.0215",="(-1.13)"
="1999.year",="-0.0291",="(-1.55)"
="2000.year",="-0.0220",="(-1.18)"
="2001.year",="-0.0255",="(-1.38)"
="2002.year",="-0.0320",="(-1.75)"
="2003.year",="-0.0284",="(-1.56)"
="2004.year",="-0.0168",="(-0.93)"
="2005.year",="-0.0236",="(-1.31)"
="2006.year",="-0.0216",="(-1.20)"
="2007.year",="-0.0258",="(-1.43)"
="2008.year",="-0.0504**",="(-2.78)"
="2009.year",="-0.0861***",="(-4.69)"
="2010.year",="-0.0451*",="(-2.42)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0603",="(-0.17)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.00219",="(-0.22)"
="_yi_isoxtim_6",="0.0105*",="(2.24)"
="_yi_isoxtim_7",="-0.00259",="(-0.90)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.0000750",="(-0.04)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.148***",="(4.78)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="-0.00118",="(-0.58)"
="_yi_isoxtim_15",="-0.000555",="(-0.22)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0140",="(-1.41)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.0000625",="(-0.03)"
="_yi_isoxtim_21",="-0.297***",="(-7.31)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="-0.00232",="(-0.93)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00367",="(-0.58)"
="_yi_isoxtim_29",="-0.00813",="(-0.81)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="-0.00359",="(-1.92)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.000854",="(0.19)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00203",="(0.97)"
="_yi_isoxtim_36",="0.00667***",="(3.30)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="-0.000120",="(-0.05)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000966",="(-0.52)"
="_yi_isoxtim_41",="-0.000811",="(-0.33)"
="_yi_isoxtim_42",="-0.00696",="(-0.69)"
="_yi_isoxtim_43",="0.0118",="(1.17)"
