="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0100**",="(2.81)"
="udel_temp_popweight_2",="-0.000503***",="(-4.61)"
="udel_precip_popweight",="0.0000267*",="(2.46)"
="udel_precip_popweight_2",="-6.61e-09*",="(-2.31)"
="1961.year",="0",="(.)"
="1962.year",="0.0214**",="(2.58)"
="1963.year",="0.00985",="(1.10)"
="1964.year",="0.0203*",="(2.08)"
="1965.year",="0.0192",="(1.75)"
="1966.year",="0.0205",="(1.71)"
="1967.year",="0.0236",="(1.79)"
="1968.year",="0.0315*",="(2.20)"
="1969.year",="0.0352*",="(2.24)"
="1970.year",="0.0336*",="(1.99)"
="1971.year",="0.0211",="(1.18)"
="1972.year",="0.0346",="(1.83)"
="1973.year",="0.0290",="(1.45)"
="1974.year",="0.0262",="(1.25)"
="1975.year",="0.00404",="(0.18)"
="1976.year",="0.0303",="(1.33)"
="1977.year",="0.0123",="(0.52)"
="1978.year",="0.0115",="(0.47)"
="1979.year",="0.0271",="(1.09)"
="1980.year",="0.0132",="(0.52)"
="1981.year",="0.0114",="(0.44)"
="1982.year",="-0.0139",="(-0.52)"
="1983.year",="-0.0124",="(-0.46)"
="1984.year",="-0.00420",="(-0.15)"
="1985.year",="-0.00199",="(-0.07)"
="1986.year",="-0.00347",="(-0.12)"
="1987.year",="0.00210",="(0.07)"
="1988.year",="0.00925",="(0.33)"
="1989.year",="0.000488",="(0.02)"
="1990.year",="0.0000741",="(0.00)"
="1991.year",="-0.0180",="(-0.64)"
="1992.year",="-0.0224",="(-0.80)"
="1993.year",="-0.0253",="(-0.91)"
="1994.year",="-0.0356",="(-1.28)"
="1995.year",="0.00768",="(0.28)"
="1996.year",="0.00722",="(0.26)"
="1997.year",="0.00570",="(0.21)"
="1998.year",="-0.00382",="(-0.14)"
="1999.year",="-0.0167",="(-0.63)"
="2000.year",="-0.0113",="(-0.43)"
="2001.year",="-0.0163",="(-0.62)"
="2002.year",="-0.0227",="(-0.88)"
="2003.year",="-0.0146",="(-0.57)"
="2004.year",="-0.00841",="(-0.33)"
="2005.year",="-0.0141",="(-0.56)"
="2006.year",="-0.0104",="(-0.41)"
="2007.year",="-0.0182",="(-0.72)"
="2008.year",="-0.0393",="(-1.54)"
="2009.year",="-0.0763**",="(-2.95)"
="2010.year",="-0.0376",="(-1.43)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0751",="(-0.20)"
="_yi_isoxtim_4",="-0.0132",="(-0.77)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.00996*",="(1.97)"
="_yi_isoxtim_7",="-0.00246",="(-0.75)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.000103",="(0.04)"
="_yi_isoxtim_11",="-0.000607",="(-0.24)"
="_yi_isoxtim_12",="0.147***",="(6.51)"
="_yi_isoxtim_13",="-0.0000194",="(-0.01)"
="_yi_isoxtim_14",="-0.00121",="(-0.41)"
="_yi_isoxtim_15",="-0.000350",="(-0.15)"
="_yi_isoxtim_16",="-0.0000911",="(-0.03)"
="_yi_isoxtim_17",="-0.000788",="(-0.27)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0624*",="(1.97)"
="_yi_isoxtim_23",="0.00273",="(1.08)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00315",="(-1.08)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00476",="(-0.71)"
="_yi_isoxtim_29",="-0.0101",="(-0.97)"
="_yi_isoxtim_30",="0.00198",="(0.76)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00126",="(0.26)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00227",="(0.87)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00566*",="(-2.17)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000878",="(-0.30)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00821",="(-0.78)"
="_yi_isoxtim_43",="0.0102",="(0.98)"
="_yi_isoxtim_44",="0",="(.)"
