="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0132***",="(3.95)"
="udel_temp_popweight_2",="-0.000521***",="(-4.76)"
="udel_precip_popweight",="0.00000758",="(0.75)"
="udel_precip_popweight_2",="-2.23e-09",="(-1.01)"
="1961.year",="0",="(.)"
="1962.year",="0.0135",="(1.49)"
="1963.year",="0.00944",="(0.98)"
="1964.year",="0.0119",="(1.12)"
="1965.year",="0.00295",="(0.25)"
="1966.year",="-0.0121",="(-0.92)"
="1967.year",="-0.0105",="(-0.72)"
="1968.year",="-0.0143",="(-0.90)"
="1969.year",="-0.00828",="(-0.48)"
="1970.year",="-0.000899",="(-0.05)"
="1971.year",="-0.0216",="(-1.10)"
="1972.year",="-0.0141",="(-0.67)"
="1973.year",="-0.0133",="(-0.60)"
="1974.year",="-0.0176",="(-0.76)"
="1975.year",="-0.0563*",="(-2.32)"
="1976.year",="-0.0249",="(-0.99)"
="1977.year",="-0.0336",="(-1.29)"
="1978.year",="-0.0339",="(-1.26)"
="1979.year",="-0.0331",="(-1.20)"
="1980.year",="-0.0545",="(-1.92)"
="1981.year",="-0.0534",="(-1.85)"
="1982.year",="-0.0711*",="(-2.42)"
="1983.year",="-0.0634*",="(-2.12)"
="1984.year",="-0.0546",="(-1.80)"
="1985.year",="-0.0520",="(-1.70)"
="1986.year",="-0.0521",="(-1.69)"
="1987.year",="-0.0457",="(-1.47)"
="1988.year",="-0.0380",="(-1.21)"
="1989.year",="-0.0517",="(-1.65)"
="1990.year",="-0.0644*",="(-2.05)"
="1991.year",="-0.0538",="(-1.72)"
="1992.year",="-0.0803*",="(-2.57)"
="1993.year",="-0.0767*",="(-2.47)"
="1994.year",="-0.0478",="(-1.55)"
="1995.year",="-0.0316",="(-1.03)"
="1996.year",="-0.0124",="(-0.41)"
="1997.year",="-0.00469",="(-0.16)"
="1998.year",="-0.0163",="(-0.54)"
="1999.year",="-0.0266",="(-0.90)"
="2000.year",="-0.0106",="(-0.36)"
="2001.year",="-0.0140",="(-0.48)"
="2002.year",="-0.00752",="(-0.26)"
="2003.year",="-0.00976",="(-0.34)"
="2004.year",="0.0152",="(0.54)"
="2005.year",="0.0145",="(0.52)"
="2006.year",="0.0234",="(0.83)"
="2007.year",="0.0236",="(0.84)"
="2008.year",="0.0134",="(0.47)"
="2009.year",="-0.0200",="(-0.70)"
="2010.year",="0.0331",="(1.14)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0623",="(-0.15)"
="_yi_isoxtim_4",="-0.00722",="(-0.38)"
="_yi_isoxtim_5",="0.00246",="(0.22)"
="_yi_isoxtim_6",="0.0172**",="(3.09)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.235***",="(9.26)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00618",="(1.87)"
="_yi_isoxtim_11",="0.00562",="(1.71)"
="_yi_isoxtim_12",="0.149***",="(5.99)"
="_yi_isoxtim_13",="0.00593*",="(2.18)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0.00580",="(1.78)"
="_yi_isoxtim_16",="0.00594*",="(2.12)"
="_yi_isoxtim_17",="0.00545",="(1.69)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00641",="(1.92)"
="_yi_isoxtim_21",="-0.297***",="(-6.46)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00893**",="(2.76)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.00328",="(1.24)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0.00277",="(0.59)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00824*",="(2.46)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0.00505*",="(1.97)"
="_yi_isoxtim_33",="0.00778*",="(2.34)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00540*",="(2.03)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0.00604*",="(2.34)"
