="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0163***",="(4.97)"
="udel_temp_popweight_2",="-0.000615***",="(-5.82)"
="udel_precip_popweight",="0.0000166",="(1.57)"
="udel_precip_popweight_2",="-5.24e-09*",="(-2.03)"
="1961.year",="0",="(.)"
="1962.year",="-0.00219",="(-0.23)"
="1963.year",="0.0204*",="(2.04)"
="1964.year",="0.0257*",="(2.33)"
="1965.year",="0.0155",="(1.28)"
="1966.year",="0.00809",="(0.62)"
="1967.year",="0.00553",="(0.39)"
="1968.year",="0.0173",="(1.12)"
="1969.year",="0.0275",="(1.64)"
="1970.year",="0.0358*",="(1.99)"
="1971.year",="0.0102",="(0.54)"
="1972.year",="0.0146",="(0.72)"
="1973.year",="0.0121",="(0.57)"
="1974.year",="0.0193",="(0.87)"
="1975.year",="-0.00149",="(-0.06)"
="1976.year",="0.0249",="(1.03)"
="1977.year",="0.0167",="(0.67)"
="1978.year",="0.00718",="(0.28)"
="1979.year",="0.0198",="(0.75)"
="1980.year",="0.00298",="(0.11)"
="1981.year",="0.000570",="(0.02)"
="1982.year",="-0.0101",="(-0.36)"
="1983.year",="-0.00717",="(-0.25)"
="1984.year",="0.00457",="(0.16)"
="1985.year",="-0.00809",="(-0.28)"
="1986.year",="-0.00626",="(-0.21)"
="1987.year",="-0.00314",="(-0.11)"
="1988.year",="0.00226",="(0.08)"
="1989.year",="-0.00931",="(-0.31)"
="1990.year",="-0.00204",="(-0.07)"
="1991.year",="-0.0241",="(-0.81)"
="1992.year",="-0.0575",="(-1.94)"
="1993.year",="-0.0326",="(-1.10)"
="1994.year",="-0.0289",="(-0.98)"
="1995.year",="-0.0133",="(-0.46)"
="1996.year",="0.0142",="(0.49)"
="1997.year",="-0.00766",="(-0.27)"
="1998.year",="-0.0168",="(-0.59)"
="1999.year",="-0.0222",="(-0.79)"
="2000.year",="-0.0181",="(-0.65)"
="2001.year",="-0.0229",="(-0.83)"
="2002.year",="-0.0313",="(-1.14)"
="2003.year",="-0.0211",="(-0.78)"
="2004.year",="-0.00594",="(-0.22)"
="2005.year",="-0.0170",="(-0.63)"
="2006.year",="-0.0198",="(-0.74)"
="2007.year",="-0.0269",="(-1.00)"
="2008.year",="-0.0454",="(-1.68)"
="2009.year",="-0.0850**",="(-3.10)"
="2010.year",="-0.0481",="(-1.73)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0545",="(-0.14)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.00214",="(-0.27)"
="_yi_isoxtim_6",="0.0109*",="(2.04)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.223***",="(6.55)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.0000522",="(-0.02)"
="_yi_isoxtim_11",="-0.000781",="(-0.31)"
="_yi_isoxtim_12",="0.141***",="(5.92)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="-0.00125",="(-0.47)"
="_yi_isoxtim_15",="-0.000562",="(-0.18)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000894",="(-0.29)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.0000464",="(-0.01)"
="_yi_isoxtim_21",="-0.307***",="(-10.88)"
="_yi_isoxtim_22",="0.0560*",="(2.36)"
="_yi_isoxtim_23",="0.00270",="(0.88)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00309",="(-1.00)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00434",="(-0.83)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="-0.00362",="(-1.16)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.000458",="(0.09)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00203",="(0.74)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00615",="(-1.92)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000955",="(-0.36)"
="_yi_isoxtim_41",="-0.000797",="(-0.26)"
="_yi_isoxtim_42",="-0.00702",="(-0.63)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="-0.0000645",="(-0.02)"
