="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00950***",="(4.30)"
="udel_temp_popweight_2",="-0.000493***",="(-6.13)"
="udel_precip_popweight",="0.0000103",="(1.19)"
="udel_precip_popweight_2",="-1.28e-09",="(-0.60)"
="1961.year",="0",="(.)"
="1962.year",="-0.00518",="(-0.73)"
="1963.year",="0.00810",="(1.11)"
="1964.year",="0.0118",="(1.56)"
="1965.year",="0.0126",="(1.57)"
="1966.year",="0.00268",="(0.32)"
="1967.year",="0.00628",="(0.71)"
="1968.year",="0.00996",="(1.07)"
="1969.year",="0.0217*",="(2.20)"
="1970.year",="0.0212*",="(2.03)"
="1971.year",="0.00929",="(0.86)"
="1972.year",="0.0236*",="(2.09)"
="1973.year",="0.0156",="(1.32)"
="1974.year",="0.00453",="(0.37)"
="1975.year",="-0.0137",="(-1.08)"
="1976.year",="0.0188",="(1.43)"
="1977.year",="0.00293",="(0.22)"
="1978.year",="0.00329",="(0.24)"
="1979.year",="0.00523",="(0.37)"
="1980.year",="-0.00618",="(-0.43)"
="1981.year",="-0.0176",="(-1.20)"
="1982.year",="-0.0225",="(-1.51)"
="1983.year",="-0.0179",="(-1.18)"
="1984.year",="-0.0133",="(-0.87)"
="1985.year",="-0.00872",="(-0.56)"
="1986.year",="-0.0121",="(-0.78)"
="1987.year",="-0.00835",="(-0.53)"
="1988.year",="0.00361",="(0.23)"
="1989.year",="-0.00847",="(-0.54)"
="1990.year",="-0.00841",="(-0.53)"
="1991.year",="-0.0182",="(-1.16)"
="1992.year",="-0.0502**",="(-3.20)"
="1993.year",="-0.0440**",="(-2.82)"
="1994.year",="-0.0191",="(-1.23)"
="1995.year",="-0.00619",="(-0.40)"
="1996.year",="-0.00487",="(-0.32)"
="1997.year",="-0.0135",="(-0.89)"
="1998.year",="-0.0190",="(-1.26)"
="1999.year",="-0.0288",="(-1.94)"
="2000.year",="-0.0265",="(-1.80)"
="2001.year",="-0.0299*",="(-2.05)"
="2002.year",="-0.0348*",="(-2.39)"
="2003.year",="-0.0337*",="(-2.33)"
="2004.year",="-0.0192",="(-1.34)"
="2005.year",="-0.0273",="(-1.91)"
="2006.year",="-0.0247",="(-1.73)"
="2007.year",="-0.0303*",="(-2.11)"
="2008.year",="-0.0581***",="(-4.03)"
="2009.year",="-0.0916***",="(-6.29)"
="2010.year",="-0.0436**",="(-2.93)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.00923",="(1.52)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.236***",="(11.15)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.0000577",="(-0.04)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.152***",="(7.28)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="-0.00109",="(-0.48)"
="_yi_isoxtim_15",="-0.000491",="(-0.22)"
="_yi_isoxtim_16",="-0.000273",="(-0.12)"
="_yi_isoxtim_17",="-0.000936",="(-0.43)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000200",="(-0.09)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00261",="(1.19)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00315",="(-1.81)"
="_yi_isoxtim_26",="-0.00232",="(-1.32)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00350",="(-0.81)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00212",="(1.31)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="-0.00119",="(-0.54)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00199",="(0.86)"
="_yi_isoxtim_36",="0.00670**",="(3.03)"
="_yi_isoxtim_37",="-0.00603**",="(-2.58)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="-0.000252",="(-0.14)"
="_yi_isoxtim_45",="0",="(.)"
