="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00830*",="(2.32)"
="udel_temp_popweight_2",="-0.000360**",="(-3.10)"
="udel_precip_popweight",="0.00000505",="(0.49)"
="udel_precip_popweight_2",="-6.46e-10",="(-0.28)"
="1961.year",="0",="(.)"
="1962.year",="0.000663",="(0.08)"
="1963.year",="0.00163",="(0.18)"
="1964.year",="0.0168",="(1.66)"
="1965.year",="0.0145",="(1.29)"
="1966.year",="0.00158",="(0.13)"
="1967.year",="0.00517",="(0.38)"
="1968.year",="0.0135",="(0.91)"
="1969.year",="0.0240",="(1.48)"
="1970.year",="0.0207",="(1.18)"
="1971.year",="0.00915",="(0.49)"
="1972.year",="0.0297",="(1.50)"
="1973.year",="0.0118",="(0.57)"
="1974.year",="0.0258",="(1.17)"
="1975.year",="-0.00342",="(-0.15)"
="1976.year",="0.0274",="(1.15)"
="1977.year",="0.00533",="(0.22)"
="1978.year",="0.00391",="(0.15)"
="1979.year",="0.00116",="(0.04)"
="1980.year",="-0.0160",="(-0.60)"
="1981.year",="-0.00195",="(-0.07)"
="1982.year",="-0.0249",="(-0.90)"
="1983.year",="-0.0170",="(-0.60)"
="1984.year",="-0.00131",="(-0.05)"
="1985.year",="-0.00673",="(-0.23)"
="1986.year",="-0.0132",="(-0.45)"
="1987.year",="-0.00547",="(-0.19)"
="1988.year",="0.00319",="(0.11)"
="1989.year",="-0.0227",="(-0.77)"
="1990.year",="-0.0107",="(-0.36)"
="1991.year",="-0.0201",="(-0.68)"
="1992.year",="-0.0502",="(-1.71)"
="1993.year",="-0.0461",="(-1.57)"
="1994.year",="-0.0288",="(-0.99)"
="1995.year",="-0.0112",="(-0.39)"
="1996.year",="-0.00486",="(-0.17)"
="1997.year",="-0.00233",="(-0.08)"
="1998.year",="-0.0192",="(-0.68)"
="1999.year",="-0.0243",="(-0.87)"
="2000.year",="-0.0191",="(-0.69)"
="2001.year",="-0.0295",="(-1.08)"
="2002.year",="-0.0304",="(-1.12)"
="2003.year",="-0.0328",="(-1.22)"
="2004.year",="-0.0207",="(-0.78)"
="2005.year",="-0.0249",="(-0.94)"
="2006.year",="-0.0219",="(-0.83)"
="2007.year",="-0.0280",="(-1.05)"
="2008.year",="-0.0570*",="(-2.13)"
="2009.year",="-0.0910***",="(-3.36)"
="2010.year",="-0.0559*",="(-2.03)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0967",="(-0.43)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0106",="(1.49)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000146",="(-0.05)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.143***",="(8.43)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="-0.00121",="(-0.48)"
="_yi_isoxtim_15",="-0.000374",="(-0.16)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000879",="(-0.29)"
="_yi_isoxtim_18",="-0.0154",="(-1.43)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0583",="(1.75)"
="_yi_isoxtim_23",="0.00246",="(0.80)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00303",="(-0.99)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00312",="(-0.45)"
="_yi_isoxtim_29",="-0.00955",="(-0.88)"
="_yi_isoxtim_30",="0.00193",="(0.61)"
="_yi_isoxtim_31",="-0.00338",="(-1.26)"
="_yi_isoxtim_32",="-0.00122",="(-0.40)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00669*",="(2.17)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000895",="(-0.29)"
="_yi_isoxtim_41",="-0.000759",="(-0.25)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0103",="(0.94)"
="_yi_isoxtim_44",="-0.000419",="(-0.16)"
