="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0155***",="(4.65)"
="udel_temp_popweight_2",="-0.000609***",="(-5.58)"
="udel_precip_popweight",="0.0000289**",="(2.60)"
="udel_precip_popweight_2",="-7.83e-09**",="(-2.97)"
="1961.year",="0",="(.)"
="1962.year",="0.0148",="(1.57)"
="1963.year",="-0.00447",="(-0.45)"
="1964.year",="0.0148",="(1.43)"
="1965.year",="0.0171",="(1.56)"
="1966.year",="-0.0117",="(-1.02)"
="1967.year",="-0.00291",="(-0.24)"
="1968.year",="0.000993",="(0.08)"
="1969.year",="0.00601",="(0.44)"
="1970.year",="0.00205",="(0.14)"
="1971.year",="-0.00863",="(-0.56)"
="1972.year",="-0.00454",="(-0.28)"
="1973.year",="-0.0129",="(-0.76)"
="1974.year",="-0.00734",="(-0.42)"
="1975.year",="-0.0368*",="(-2.03)"
="1976.year",="-0.000808",="(-0.04)"
="1977.year",="-0.0152",="(-0.79)"
="1978.year",="-0.0128",="(-0.64)"
="1979.year",="0.00121",="(0.06)"
="1980.year",="-0.0273",="(-1.31)"
="1981.year",="-0.0209",="(-0.99)"
="1982.year",="-0.0435*",="(-2.02)"
="1983.year",="-0.0324",="(-1.49)"
="1984.year",="-0.0224",="(-1.02)"
="1985.year",="-0.0223",="(-1.00)"
="1986.year",="-0.0186",="(-0.83)"
="1987.year",="-0.0131",="(-0.58)"
="1988.year",="-0.0121",="(-0.54)"
="1989.year",="-0.0305",="(-1.35)"
="1990.year",="-0.0270",="(-1.19)"
="1991.year",="-0.0316",="(-1.40)"
="1992.year",="-0.0544*",="(-2.42)"
="1993.year",="-0.0299",="(-1.34)"
="1994.year",="-0.0107",="(-0.48)"
="1995.year",="0.00558",="(0.25)"
="1996.year",="0.0226",="(1.03)"
="1997.year",="0.0251",="(1.15)"
="1998.year",="0.0185",="(0.85)"
="1999.year",="0.00816",="(0.38)"
="2000.year",="0.0167",="(0.79)"
="2001.year",="0.0186",="(0.89)"
="2002.year",="0.0172",="(0.83)"
="2003.year",="0.0241",="(1.17)"
="2004.year",="0.0384",="(1.88)"
="2005.year",="0.0442*",="(2.17)"
="2006.year",="0.0489*",="(2.40)"
="2007.year",="0.0508*",="(2.49)"
="2008.year",="0.0340",="(1.66)"
="2009.year",="0.00554",="(0.27)"
="2010.year",="0.0467*",="(2.20)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0972",="(-0.41)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.0000203",="(-0.00)"
="_yi_isoxtim_6",="0.0141",="(1.91)"
="_yi_isoxtim_7",="0.00139",="(0.60)"
="_yi_isoxtim_8",="0.226***",="(8.83)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00369",="(1.28)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.142***",="(4.03)"
="_yi_isoxtim_13",="0.00362",="(1.21)"
="_yi_isoxtim_14",="0.00271",="(0.95)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0.00297",="(1.06)"
="_yi_isoxtim_18",="-0.0113",="(-0.99)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00365",="(1.69)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00197",="(-0.27)"
="_yi_isoxtim_29",="-0.00628",="(-0.55)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0.000209",="(0.07)"
="_yi_isoxtim_32",="0.00249",="(1.09)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00589*",="(2.48)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0.00369",="(1.28)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0.00301",="(1.08)"
="_yi_isoxtim_42",="-0.00415",="(-0.60)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0.00388",="(1.36)"
="_yi_isoxtim_45",="0",="(.)"
