="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0108***",="(3.96)"
="udel_temp_popweight_2",="-0.000482***",="(-5.44)"
="udel_precip_popweight",="-0.00000521",="(-0.50)"
="udel_precip_popweight_2",="-7.73e-10",="(-0.30)"
="1961.year",="0",="(.)"
="1962.year",="0.00486",="(0.52)"
="1963.year",="0.00433",="(0.44)"
="1964.year",="0.0227*",="(2.13)"
="1965.year",="0.0163",="(1.36)"
="1966.year",="0.00880",="(0.68)"
="1967.year",="0.0122",="(0.86)"
="1968.year",="0.0227",="(1.48)"
="1969.year",="0.0197",="(1.18)"
="1970.year",="0.0411*",="(2.29)"
="1971.year",="0.0166",="(0.87)"
="1972.year",="0.0224",="(1.11)"
="1973.year",="0.0249",="(1.17)"
="1974.year",="0.0104",="(0.47)"
="1975.year",="-0.0105",="(-0.45)"
="1976.year",="0.0292",="(1.21)"
="1977.year",="0.0154",="(0.61)"
="1978.year",="0.0123",="(0.47)"
="1979.year",="0.0169",="(0.64)"
="1980.year",="-0.000184",="(-0.01)"
="1981.year",="-0.000193",="(-0.01)"
="1982.year",="-0.0171",="(-0.60)"
="1983.year",="-0.0142",="(-0.49)"
="1984.year",="-0.00932",="(-0.32)"
="1985.year",="-0.00794",="(-0.27)"
="1986.year",="-0.00498",="(-0.17)"
="1987.year",="0.000646",="(0.02)"
="1988.year",="0.00779",="(0.26)"
="1989.year",="-0.0126",="(-0.42)"
="1990.year",="-0.0180",="(-0.60)"
="1991.year",="-0.0240",="(-0.80)"
="1992.year",="-0.0487",="(-1.63)"
="1993.year",="-0.0406",="(-1.36)"
="1994.year",="-0.0248",="(-0.84)"
="1995.year",="-0.00715",="(-0.24)"
="1996.year",="0.00697",="(0.24)"
="1997.year",="0.00474",="(0.16)"
="1998.year",="-0.0115",="(-0.40)"
="1999.year",="-0.0241",="(-0.85)"
="2000.year",="-0.0199",="(-0.71)"
="2001.year",="-0.0196",="(-0.71)"
="2002.year",="-0.0286",="(-1.04)"
="2003.year",="-0.0294",="(-1.08)"
="2004.year",="-0.0143",="(-0.53)"
="2005.year",="-0.0202",="(-0.75)"
="2006.year",="-0.0173",="(-0.64)"
="2007.year",="-0.0236",="(-0.87)"
="2008.year",="-0.0480",="(-1.76)"
="2009.year",="-0.0940***",="(-3.41)"
="2010.year",="-0.0511",="(-1.82)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.103",="(-0.26)"
="_yi_isoxtim_4",="-0.0151",="(-1.41)"
="_yi_isoxtim_5",="-0.00477",="(-0.43)"
="_yi_isoxtim_6",="0.0108",="(1.49)"
="_yi_isoxtim_7",="-0.00227",="(-0.65)"
="_yi_isoxtim_8",="0.224***",="(9.14)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.0000882",="(-0.03)"
="_yi_isoxtim_11",="-0.000751",="(-0.24)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="-0.000338",="(-0.13)"
="_yi_isoxtim_14",="-0.00118",="(-0.38)"
="_yi_isoxtim_15",="-0.000748",="(-0.29)"
="_yi_isoxtim_16",="-0.000533",="(-0.17)"
="_yi_isoxtim_17",="-0.000875",="(-0.28)"
="_yi_isoxtim_18",="-0.0163",="(-1.49)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.310***",="(-9.78)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00290",="(-0.93)"
="_yi_isoxtim_26",="-0.00239",="(-0.76)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00469",="(-0.88)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00204",="(0.79)"
="_yi_isoxtim_31",="-0.00361",="(-1.14)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000944",="(-0.35)"
="_yi_isoxtim_41",="-0.000841",="(-0.31)"
="_yi_isoxtim_42",="-0.00949",="(-0.85)"
="_yi_isoxtim_43",="0.00982",="(1.22)"
