="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0143***",="(4.18)"
="udel_temp_popweight_2",="-0.000670***",="(-6.23)"
="udel_precip_popweight",="0.0000321**",="(3.07)"
="udel_precip_popweight_2",="-8.53e-09***",="(-3.35)"
="1961.year",="0",="(.)"
="1962.year",="0.00423",="(0.52)"
="1963.year",="0.00492",="(0.58)"
="1964.year",="0.0169",="(1.89)"
="1965.year",="0.0178",="(1.86)"
="1966.year",="0.00844",="(0.83)"
="1967.year",="0.0163",="(1.50)"
="1968.year",="0.0249*",="(2.15)"
="1969.year",="0.0281*",="(2.25)"
="1970.year",="0.0287*",="(2.17)"
="1971.year",="0.00596",="(0.43)"
="1972.year",="0.0247",="(1.69)"
="1973.year",="0.0125",="(0.82)"
="1974.year",="0.0188",="(1.18)"
="1975.year",="-0.000630",="(-0.04)"
="1976.year",="0.0158",="(0.92)"
="1977.year",="0.00733",="(0.41)"
="1978.year",="0.0138",="(0.76)"
="1979.year",="0.0104",="(0.56)"
="1980.year",="0.000964",="(0.05)"
="1981.year",="0.00801",="(0.41)"
="1982.year",="-0.0197",="(-1.00)"
="1983.year",="-0.0141",="(-0.70)"
="1984.year",="-0.00551",="(-0.27)"
="1985.year",="-0.000308",="(-0.02)"
="1986.year",="-0.0119",="(-0.58)"
="1987.year",="0.00241",="(0.12)"
="1988.year",="-0.00630",="(-0.30)"
="1989.year",="-0.0171",="(-0.82)"
="1990.year",="-0.0103",="(-0.49)"
="1991.year",="-0.0206",="(-0.99)"
="1992.year",="-0.0315",="(-1.52)"
="1993.year",="-0.0344",="(-1.66)"
="1994.year",="-0.0173",="(-0.84)"
="1995.year",="-0.000801",="(-0.04)"
="1996.year",="-0.00145",="(-0.07)"
="1997.year",="-0.00222",="(-0.11)"
="1998.year",="-0.0167",="(-0.83)"
="1999.year",="-0.0241",="(-1.22)"
="2000.year",="-0.0165",="(-0.85)"
="2001.year",="-0.0232",="(-1.19)"
="2002.year",="-0.0265",="(-1.37)"
="2003.year",="-0.0223",="(-1.17)"
="2004.year",="-0.0139",="(-0.73)"
="2005.year",="-0.0186",="(-0.98)"
="2006.year",="-0.0211",="(-1.12)"
="2007.year",="-0.0237",="(-1.25)"
="2008.year",="-0.0464*",="(-2.43)"
="2009.year",="-0.0801***",="(-4.15)"
="2010.year",="-0.0401*",="(-2.04)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0612",="(-0.23)"
="_yi_isoxtim_4",="-0.0141",="(-1.37)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.00899",="(1.82)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.235***",="(7.11)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.000112",="(0.05)"
="_yi_isoxtim_11",="-0.000608",="(-0.28)"
="_yi_isoxtim_12",="0.151***",="(4.63)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="-0.00105",="(-0.40)"
="_yi_isoxtim_15",="-0.000463",="(-0.22)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000804",="(-0.31)"
="_yi_isoxtim_18",="-0.0142",="(-1.36)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.0000776",="(-0.03)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00288",="(1.36)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00324",="(-1.67)"
="_yi_isoxtim_26",="-0.00226",="(-1.06)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00552",="(-1.14)"
="_yi_isoxtim_29",="-0.00938",="(-1.24)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="-0.00119",="(-0.46)"
="_yi_isoxtim_33",="0.000651",="(0.14)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00213",="(0.97)"
="_yi_isoxtim_36",="0.00674**",="(3.17)"
="_yi_isoxtim_37",="-0.00589*",="(-2.16)"
="_yi_isoxtim_38",="-0.000229",="(-0.11)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000865",="(-0.33)"
="_yi_isoxtim_41",="-0.000747",="(-0.29)"
="_yi_isoxtim_42",="-0.00666",="(-0.63)"
="_yi_isoxtim_43",="0.0115",="(1.52)"
