="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00721**",="(2.81)"
="udel_temp_popweight_2",="-0.000347***",="(-3.92)"
="udel_precip_popweight",="-0.00000253",="(-0.24)"
="udel_precip_popweight_2",="4.10e-10",="(0.17)"
="1961.year",="0",="(.)"
="1962.year",="-0.0187*",="(-2.25)"
="1963.year",="-0.0174*",="(-2.06)"
="1964.year",="0.00820",="(0.93)"
="1965.year",="0.00379",="(0.41)"
="1966.year",="-0.0180",="(-1.89)"
="1967.year",="-0.00954",="(-0.95)"
="1968.year",="-0.00956",="(-0.90)"
="1969.year",="-0.00991",="(-0.89)"
="1970.year",="-0.00695",="(-0.59)"
="1971.year",="-0.0216",="(-1.78)"
="1972.year",="-0.0172",="(-1.36)"
="1973.year",="-0.0256",="(-1.94)"
="1974.year",="-0.0145",="(-1.06)"
="1975.year",="-0.0394**",="(-2.79)"
="1976.year",="-0.0124",="(-0.85)"
="1977.year",="-0.0300*",="(-2.00)"
="1978.year",="-0.0265",="(-1.72)"
="1979.year",="-0.0336*",="(-2.14)"
="1980.year",="-0.0437**",="(-2.72)"
="1981.year",="-0.0371*",="(-2.28)"
="1982.year",="-0.0542**",="(-3.28)"
="1983.year",="-0.0502**",="(-2.99)"
="1984.year",="-0.0406*",="(-2.40)"
="1985.year",="-0.0411*",="(-2.41)"
="1986.year",="-0.0366*",="(-2.13)"
="1987.year",="-0.0318",="(-1.83)"
="1988.year",="-0.0208",="(-1.20)"
="1989.year",="-0.0332",="(-1.91)"
="1990.year",="-0.0417*",="(-2.40)"
="1991.year",="-0.0407*",="(-2.36)"
="1992.year",="-0.0612***",="(-3.55)"
="1993.year",="-0.0551**",="(-3.21)"
="1994.year",="-0.0273",="(-1.60)"
="1995.year",="-0.0119",="(-0.70)"
="1996.year",="0.000154",="(0.01)"
="1997.year",="0.00501",="(0.30)"
="1998.year",="0.00183",="(0.11)"
="1999.year",="-0.00478",="(-0.29)"
="2000.year",="0.00383",="(0.24)"
="2001.year",="0.00341",="(0.21)"
="2002.year",="0.00601",="(0.38)"
="2003.year",="0.00776",="(0.49)"
="2004.year",="0.0271",="(1.72)"
="2005.year",="0.0332*",="(2.11)"
="2006.year",="0.0422**",="(2.69)"
="2007.year",="0.0395*",="(2.51)"
="2008.year",="0.0181",="(1.15)"
="2009.year",="-0.0160",="(-1.00)"
="2010.year",="0.0261",="(1.59)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.141",="(-0.53)"
="_yi_isoxtim_4",="-0.0121",="(-1.36)"
="_yi_isoxtim_5",="-0.000743",="(-0.07)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0.00203",="(0.70)"
="_yi_isoxtim_8",="0.227***",="(6.86)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0.00326",="(1.66)"
="_yi_isoxtim_12",="0.142***",="(7.48)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0.00294",="(1.19)"
="_yi_isoxtim_15",="0.00356",="(1.44)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0.00318",="(1.65)"
="_yi_isoxtim_18",="-0.0125",="(-1.20)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0561",="(1.73)"
="_yi_isoxtim_23",="0.00660***",="(3.44)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00618*",="(2.41)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00599*",="(2.34)"
="_yi_isoxtim_36",="0.0108***",="(6.24)"
="_yi_isoxtim_37",="-0.00213",="(-0.82)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00314",="(1.28)"
="_yi_isoxtim_41",="0.00328",="(1.35)"
="_yi_isoxtim_42",="-0.00600",="(-0.57)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0.00366",="(1.88)"
