="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00836*",="(2.43)"
="udel_temp_popweight_2",="-0.000416***",="(-3.84)"
="udel_precip_popweight",="0.00000958",="(0.88)"
="udel_precip_popweight_2",="-4.09e-09",="(-1.65)"
="1961.year",="0",="(.)"
="1962.year",="-0.00791",="(-0.91)"
="1963.year",="0.000991",="(0.10)"
="1964.year",="0.0183",="(1.76)"
="1965.year",="0.0241*",="(2.06)"
="1966.year",="0.00959",="(0.74)"
="1967.year",="0.0133",="(0.93)"
="1968.year",="0.0199",="(1.28)"
="1969.year",="0.0327",="(1.93)"
="1970.year",="0.0332",="(1.82)"
="1971.year",="0.0124",="(0.64)"
="1972.year",="0.0205",="(0.99)"
="1973.year",="0.0259",="(1.19)"
="1974.year",="0.0203",="(0.89)"
="1975.year",="-0.00729",="(-0.31)"
="1976.year",="0.0246",="(0.99)"
="1977.year",="0.0122",="(0.48)"
="1978.year",="0.0161",="(0.61)"
="1979.year",="0.0221",="(0.81)"
="1980.year",="0.00912",="(0.33)"
="1981.year",="0.00410",="(0.14)"
="1982.year",="-0.0181",="(-0.63)"
="1983.year",="-0.0189",="(-0.64)"
="1984.year",="-0.00630",="(-0.21)"
="1985.year",="-0.00891",="(-0.30)"
="1986.year",="-0.00302",="(-0.10)"
="1987.year",="0.000322",="(0.01)"
="1988.year",="-0.00449",="(-0.15)"
="1989.year",="-0.0117",="(-0.38)"
="1990.year",="-0.0269",="(-0.87)"
="1991.year",="-0.0303",="(-0.99)"
="1992.year",="-0.0370",="(-1.21)"
="1993.year",="-0.0380",="(-1.24)"
="1994.year",="-0.0323",="(-1.07)"
="1995.year",="-0.000292",="(-0.01)"
="1996.year",="0.00347",="(0.12)"
="1997.year",="0.00623",="(0.21)"
="1998.year",="-0.0153",="(-0.52)"
="1999.year",="-0.0294",="(-1.01)"
="2000.year",="-0.0210",="(-0.73)"
="2001.year",="-0.0236",="(-0.83)"
="2002.year",="-0.0261",="(-0.93)"
="2003.year",="-0.0360",="(-1.29)"
="2004.year",="-0.0107",="(-0.39)"
="2005.year",="-0.0223",="(-0.81)"
="2006.year",="-0.0190",="(-0.69)"
="2007.year",="-0.0238",="(-0.86)"
="2008.year",="-0.0445",="(-1.60)"
="2009.year",="-0.0838**",="(-2.97)"
="2010.year",="-0.0460",="(-1.60)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0130",="(-0.97)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0119*",="(2.16)"
="_yi_isoxtim_7",="-0.00260",="(-0.86)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000116",="(-0.04)"
="_yi_isoxtim_11",="-0.000845",="(-0.26)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="-0.000331",="(-0.10)"
="_yi_isoxtim_14",="-0.00116",="(-0.36)"
="_yi_isoxtim_15",="-0.000536",="(-0.20)"
="_yi_isoxtim_16",="-0.000385",="(-0.12)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0144",="(-1.28)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.0000268",="(0.01)"
="_yi_isoxtim_21",="-0.296***",="(-4.60)"
="_yi_isoxtim_22",="0.0607",="(1.75)"
="_yi_isoxtim_23",="0.00268",="(0.84)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="-0.00235",="(-0.85)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00394",="(-0.73)"
="_yi_isoxtim_29",="-0.00884",="(-1.07)"
="_yi_isoxtim_30",="0.00218",="(0.66)"
="_yi_isoxtim_31",="-0.00348",="(-1.07)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00178",="(0.34)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00673*",="(2.57)"
="_yi_isoxtim_37",="-0.00606*",="(-2.13)"
="_yi_isoxtim_38",="-0.0000768",="(-0.03)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000968",="(-0.30)"
="_yi_isoxtim_41",="-0.000804",="(-0.29)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0",="(.)"
