="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0168***",="(5.29)"
="udel_temp_popweight_2",="-0.000555***",="(-5.43)"
="udel_precip_popweight",="0.00000567",="(0.51)"
="udel_precip_popweight_2",="-2.98e-09",="(-1.22)"
="1961.year",="0",="(.)"
="1962.year",="-0.000753",="(-0.08)"
="1963.year",="-0.0123",="(-1.34)"
="1964.year",="0.0106",="(1.12)"
="1965.year",="0.000523",="(0.05)"
="1966.year",="-0.0243*",="(-2.36)"
="1967.year",="-0.0157",="(-1.44)"
="1968.year",="-0.00630",="(-0.55)"
="1969.year",="-0.00131",="(-0.11)"
="1970.year",="0.000633",="(0.05)"
="1971.year",="-0.0241",="(-1.84)"
="1972.year",="-0.0116",="(-0.85)"
="1973.year",="-0.0168",="(-1.19)"
="1974.year",="-0.00734",="(-0.50)"
="1975.year",="-0.0419**",="(-2.75)"
="1976.year",="-0.0111",="(-0.71)"
="1977.year",="-0.0212",="(-1.31)"
="1978.year",="-0.0210",="(-1.27)"
="1979.year",="-0.0230",="(-1.36)"
="1980.year",="-0.0410*",="(-2.38)"
="1981.year",="-0.0331",="(-1.89)"
="1982.year",="-0.0503**",="(-2.83)"
="1983.year",="-0.0375*",="(-2.08)"
="1984.year",="-0.0279",="(-1.53)"
="1985.year",="-0.0301",="(-1.64)"
="1986.year",="-0.0318",="(-1.72)"
="1987.year",="-0.0268",="(-1.44)"
="1988.year",="-0.0127",="(-0.68)"
="1989.year",="-0.0325",="(-1.75)"
="1990.year",="-0.0486**",="(-2.60)"
="1991.year",="-0.0532**",="(-2.87)"
="1992.year",="-0.0678***",="(-3.67)"
="1993.year",="-0.0575**",="(-3.11)"
="1994.year",="-0.0253",="(-1.38)"
="1995.year",="-0.00321",="(-0.18)"
="1996.year",="0.00966",="(0.53)"
="1997.year",="0.00957",="(0.53)"
="1998.year",="-0.00241",="(-0.13)"
="1999.year",="-0.00302",="(-0.17)"
="2000.year",="0.00677",="(0.39)"
="2001.year",="0.00996",="(0.58)"
="2002.year",="0.00742",="(0.43)"
="2003.year",="0.0140",="(0.82)"
="2004.year",="0.0347*",="(2.05)"
="2005.year",="0.0319",="(1.89)"
="2006.year",="0.0376*",="(2.23)"
="2007.year",="0.0387*",="(2.29)"
="2008.year",="0.0258",="(1.52)"
="2009.year",="-0.0119",="(-0.69)"
="2010.year",="0.0369*",="(2.09)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0539",="(-0.13)"
="_yi_isoxtim_4",="-0.0106",="(-0.57)"
="_yi_isoxtim_5",="0.00125",="(0.19)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.221***",="(8.76)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00386",="(1.82)"
="_yi_isoxtim_11",="0.00317",="(1.18)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0.00354",="(1.33)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0.00323",="(1.23)"
="_yi_isoxtim_18",="-0.00961",="(-1.21)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.305***",="(-4.73)"
="_yi_isoxtim_22",="0.0517",="(1.49)"
="_yi_isoxtim_23",="0.00670*",="(2.57)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.00114",="(0.44)"
="_yi_isoxtim_26",="0.00178",="(0.67)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.0000632",="(-0.02)"
="_yi_isoxtim_29",="-0.00356",="(-0.32)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0.000572",="(0.21)"
="_yi_isoxtim_32",="0.00276",="(1.06)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.0108***",="(4.12)"
="_yi_isoxtim_37",="-0.00219",="(-0.79)"
="_yi_isoxtim_38",="0.00402",="(1.49)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00305",="(1.16)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00336",="(-0.30)"
="_yi_isoxtim_43",="0.0159",="(1.41)"
