="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0146***",="(4.52)"
="udel_temp_popweight_2",="-0.000489***",="(-4.76)"
="udel_precip_popweight",="-0.00000270",="(-0.27)"
="udel_precip_popweight_2",="9.66e-10",="(0.40)"
="1961.year",="0",="(.)"
="1962.year",="-0.00308",="(-0.36)"
="1963.year",="0.0118",="(1.28)"
="1964.year",="0.0275**",="(2.74)"
="1965.year",="0.0238*",="(2.14)"
="1966.year",="0.0115",="(0.95)"
="1967.year",="0.0134",="(1.02)"
="1968.year",="0.0209",="(1.46)"
="1969.year",="0.0216",="(1.39)"
="1970.year",="0.0297",="(1.78)"
="1971.year",="0.0186",="(1.05)"
="1972.year",="0.0242",="(1.29)"
="1973.year",="0.0258",="(1.30)"
="1974.year",="0.0201",="(0.96)"
="1975.year",="-0.00302",="(-0.14)"
="1976.year",="0.0262",="(1.16)"
="1977.year",="0.0173",="(0.74)"
="1978.year",="0.0242",="(1.01)"
="1979.year",="0.0153",="(0.62)"
="1980.year",="0.00727",="(0.29)"
="1981.year",="0.00365",="(0.14)"
="1982.year",="-0.0180",="(-0.69)"
="1983.year",="-0.00853",="(-0.32)"
="1984.year",="-0.00399",="(-0.15)"
="1985.year",="-0.00189",="(-0.07)"
="1986.year",="-0.00266",="(-0.10)"
="1987.year",="-0.00116",="(-0.04)"
="1988.year",="0.0000406",="(0.00)"
="1989.year",="-0.00851",="(-0.31)"
="1990.year",="-0.0104",="(-0.37)"
="1991.year",="-0.0256",="(-0.92)"
="1992.year",="-0.0467",="(-1.68)"
="1993.year",="-0.0373",="(-1.35)"
="1994.year",="-0.0209",="(-0.76)"
="1995.year",="-0.0149",="(-0.55)"
="1996.year",="0.00911",="(0.34)"
="1997.year",="-0.00716",="(-0.27)"
="1998.year",="-0.0111",="(-0.42)"
="1999.year",="-0.0236",="(-0.90)"
="2000.year",="-0.0196",="(-0.75)"
="2001.year",="-0.0250",="(-0.97)"
="2002.year",="-0.0329",="(-1.29)"
="2003.year",="-0.0258",="(-1.02)"
="2004.year",="-0.0105",="(-0.42)"
="2005.year",="-0.0187",="(-0.74)"
="2006.year",="-0.0159",="(-0.64)"
="2007.year",="-0.0214",="(-0.85)"
="2008.year",="-0.0469",="(-1.86)"
="2009.year",="-0.0857***",="(-3.35)"
="2010.year",="-0.0517*",="(-1.99)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0874",="(-0.34)"
="_yi_isoxtim_4",="-0.0126",="(-1.04)"
="_yi_isoxtim_5",="-0.00309",="(-0.42)"
="_yi_isoxtim_6",="0.0122",="(1.82)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.226***",="(7.08)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000213",="(-0.07)"
="_yi_isoxtim_11",="-0.000817",="(-0.28)"
="_yi_isoxtim_12",="0.143***",="(7.77)"
="_yi_isoxtim_13",="-0.000592",="(-0.20)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="-0.000494",="(-0.17)"
="_yi_isoxtim_17",="-0.000941",="(-0.33)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.00000184",="(-0.00)"
="_yi_isoxtim_21",="-0.310***",="(-9.16)"
="_yi_isoxtim_22",="0.0577***",="(3.62)"
="_yi_isoxtim_23",="0.00248",="(0.86)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00294",="(-1.02)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.00787",="(-0.77)"
="_yi_isoxtim_30",="0.00206",="(0.69)"
="_yi_isoxtim_31",="-0.00347",="(-1.18)"
="_yi_isoxtim_32",="-0.00131",="(-0.45)"
="_yi_isoxtim_33",="0.00135",="(0.37)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00674**",="(2.85)"
="_yi_isoxtim_37",="-0.00598*",="(-1.99)"
="_yi_isoxtim_38",="0.0000987",="(0.04)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="-0.000768",="(-0.31)"
="_yi_isoxtim_42",="-0.00823",="(-1.09)"
="_yi_isoxtim_43",="0.0112",="(1.09)"
