="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0101**",="(2.87)"
="udel_temp_popweight_2",="-0.000459***",="(-4.13)"
="udel_precip_popweight",="0.0000315**",="(2.88)"
="udel_precip_popweight_2",="-9.87e-09***",="(-3.52)"
="1961.year",="0",="(.)"
="1962.year",="-0.00122",="(-0.14)"
="1963.year",="-0.0122",="(-1.33)"
="1964.year",="0.00581",="(0.58)"
="1965.year",="0.00562",="(0.51)"
="1966.year",="-0.00459",="(-0.38)"
="1967.year",="-0.0159",="(-1.19)"
="1968.year",="-0.0111",="(-0.76)"
="1969.year",="0.000599",="(0.04)"
="1970.year",="0.00103",="(0.06)"
="1971.year",="-0.00742",="(-0.41)"
="1972.year",="0.00192",="(0.10)"
="1973.year",="-0.0176",="(-0.87)"
="1974.year",="-0.00799",="(-0.38)"
="1975.year",="-0.0362",="(-1.64)"
="1976.year",="-0.00750",="(-0.33)"
="1977.year",="-0.0238",="(-1.00)"
="1978.year",="-0.0179",="(-0.73)"
="1979.year",="-0.0240",="(-0.96)"
="1980.year",="-0.0384",="(-1.49)"
="1981.year",="-0.0280",="(-1.07)"
="1982.year",="-0.0449",="(-1.68)"
="1983.year",="-0.0484",="(-1.78)"
="1984.year",="-0.0315",="(-1.15)"
="1985.year",="-0.0304",="(-1.10)"
="1986.year",="-0.0276",="(-0.99)"
="1987.year",="-0.0183",="(-0.65)"
="1988.year",="-0.0139",="(-0.49)"
="1989.year",="-0.0210",="(-0.74)"
="1990.year",="-0.0294",="(-1.04)"
="1991.year",="-0.0367",="(-1.30)"
="1992.year",="-0.0443",="(-1.58)"
="1993.year",="-0.0353",="(-1.26)"
="1994.year",="-0.0302",="(-1.09)"
="1995.year",="-0.00120",="(-0.04)"
="1996.year",="0.00982",="(0.36)"
="1997.year",="0.0187",="(0.69)"
="1998.year",="-0.00105",="(-0.04)"
="1999.year",="-0.00121",="(-0.05)"
="2000.year",="0.0104",="(0.40)"
="2001.year",="0.00715",="(0.28)"
="2002.year",="0.0112",="(0.44)"
="2003.year",="0.0138",="(0.54)"
="2004.year",="0.0321",="(1.27)"
="2005.year",="0.0350",="(1.39)"
="2006.year",="0.0427",="(1.69)"
="2007.year",="0.0450",="(1.79)"
="2008.year",="0.0316",="(1.24)"
="2009.year",="0.000818",="(0.03)"
="2010.year",="0.0443",="(1.69)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.108",="(-0.29)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0.000722",="(0.07)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0.00309",="(1.31)"
="_yi_isoxtim_12",="0.151***",="(4.68)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0.00349",="(1.35)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.293***",="(-4.90)"
="_yi_isoxtim_22",="0.0662**",="(2.89)"
="_yi_isoxtim_23",="0.00653*",="(2.21)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.000663",="(0.22)"
="_yi_isoxtim_26",="0.00150",="(0.50)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00332",="(-0.49)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00589*",="(2.24)"
="_yi_isoxtim_31",="0.000373",="(0.14)"
="_yi_isoxtim_32",="0.00261",="(1.02)"
="_yi_isoxtim_33",="0.00523",="(1.08)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00584*",="(2.22)"
="_yi_isoxtim_36",="0.0106***",="(4.11)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00290",="(0.98)"
="_yi_isoxtim_41",="0.00306",="(1.04)"
="_yi_isoxtim_42",="-0.00405",="(-0.63)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0",="(.)"
="_yi_isoxtim_45",="-0.00576",="(-1.20)"
