="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0130***",="(4.12)"
="udel_temp_popweight_2",="-0.000597***",="(-5.59)"
="udel_precip_popweight",="0.00000868",="(0.84)"
="udel_precip_popweight_2",="-2.82e-09",="(-1.04)"
="1961.year",="0",="(.)"
="1962.year",="-0.00465",="(-0.57)"
="1963.year",="0.00455",="(0.54)"
="1964.year",="0.0188*",="(2.11)"
="1965.year",="0.0126",="(1.33)"
="1966.year",="0.000530",="(0.05)"
="1967.year",="0.00991",="(0.94)"
="1968.year",="0.0208",="(1.86)"
="1969.year",="0.0240*",="(2.00)"
="1970.year",="0.0229",="(1.81)"
="1971.year",="0.00163",="(0.12)"
="1972.year",="0.0135",="(0.97)"
="1973.year",="0.0185",="(1.27)"
="1974.year",="0.0172",="(1.13)"
="1975.year",="-0.0145",="(-0.92)"
="1976.year",="0.0204",="(1.25)"
="1977.year",="0.00313",="(0.19)"
="1978.year",="0.0103",="(0.59)"
="1979.year",="0.00849",="(0.48)"
="1980.year",="-0.00929",="(-0.51)"
="1981.year",="-0.000688",="(-0.04)"
="1982.year",="-0.0119",="(-0.64)"
="1983.year",="-0.0142",="(-0.75)"
="1984.year",="-0.00637",="(-0.33)"
="1985.year",="-0.00380",="(-0.20)"
="1986.year",="-0.00774",="(-0.40)"
="1987.year",="-0.00233",="(-0.12)"
="1988.year",="-0.00184",="(-0.09)"
="1989.year",="-0.0108",="(-0.55)"
="1990.year",="-0.0139",="(-0.71)"
="1991.year",="-0.0236",="(-1.20)"
="1992.year",="-0.0564**",="(-2.89)"
="1993.year",="-0.0411*",="(-2.11)"
="1994.year",="-0.0261",="(-1.35)"
="1995.year",="-0.0101",="(-0.53)"
="1996.year",="-0.00136",="(-0.07)"
="1997.year",="-0.00988",="(-0.52)"
="1998.year",="-0.0180",="(-0.96)"
="1999.year",="-0.0339",="(-1.83)"
="2000.year",="-0.0244",="(-1.33)"
="2001.year",="-0.0305",="(-1.67)"
="2002.year",="-0.0295",="(-1.63)"
="2003.year",="-0.0279",="(-1.55)"
="2004.year",="-0.0170",="(-0.96)"
="2005.year",="-0.0230",="(-1.29)"
="2006.year",="-0.0243",="(-1.37)"
="2007.year",="-0.0255",="(-1.43)"
="2008.year",="-0.0472**",="(-2.63)"
="2009.year",="-0.0885***",="(-4.88)"
="2010.year",="-0.0477**",="(-2.58)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0725",="(-0.35)"
="_yi_isoxtim_4",="-0.0111",="(-0.96)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="-0.00274",="(-0.97)"
="_yi_isoxtim_8",="0.231***",="(10.49)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00000758",="(0.00)"
="_yi_isoxtim_11",="-0.000687",="(-0.37)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="-0.000171",="(-0.07)"
="_yi_isoxtim_14",="-0.00112",="(-0.46)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="-0.000306",="(-0.15)"
="_yi_isoxtim_17",="-0.000901",="(-0.54)"
="_yi_isoxtim_18",="-0.0129*",="(-2.22)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.301***",="(-7.54)"
="_yi_isoxtim_22",="0.0618***",="(3.49)"
="_yi_isoxtim_23",="0.00278",="(1.15)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="-0.00230",="(-1.27)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.00722",="(-1.02)"
="_yi_isoxtim_30",="0.00220",="(0.87)"
="_yi_isoxtim_31",="-0.00367",="(-1.48)"
="_yi_isoxtim_32",="-0.00120",="(-0.61)"
="_yi_isoxtim_33",="0.000756",="(0.17)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00204",="(0.80)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00625*",="(-2.44)"
="_yi_isoxtim_38",="-0.000240",="(-0.10)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000902",="(-0.45)"
="_yi_isoxtim_41",="-0.000805",="(-0.33)"
="_yi_isoxtim_42",="-0.00569",="(-0.57)"
