="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0146***",="(3.82)"
="udel_temp_popweight_2",="-0.000743***",="(-6.36)"
="udel_precip_popweight",="0.0000170",="(1.44)"
="udel_precip_popweight_2",="-8.59e-09**",="(-2.90)"
="1961.year",="0",="(.)"
="1962.year",="-0.00137",="(-0.15)"
="1963.year",="0.000784",="(0.08)"
="1964.year",="0.0213*",="(2.09)"
="1965.year",="0.0198",="(1.85)"
="1966.year",="0.00731",="(0.64)"
="1967.year",="0.00540",="(0.45)"
="1968.year",="0.0331**",="(2.60)"
="1969.year",="0.0280*",="(2.06)"
="1970.year",="0.0421**",="(2.91)"
="1971.year",="0.0114",="(0.76)"
="1972.year",="0.0213",="(1.35)"
="1973.year",="0.0118",="(0.71)"
="1974.year",="0.0138",="(0.80)"
="1975.year",="-0.000848",="(-0.05)"
="1976.year",="0.0245",="(1.32)"
="1977.year",="0.00549",="(0.29)"
="1978.year",="0.0167",="(0.85)"
="1979.year",="0.0190",="(0.95)"
="1980.year",="-0.00572",="(-0.28)"
="1981.year",="0.00459",="(0.22)"
="1982.year",="-0.0129",="(-0.61)"
="1983.year",="-0.00468",="(-0.22)"
="1984.year",="-0.00305",="(-0.14)"
="1985.year",="-0.00536",="(-0.24)"
="1986.year",="-0.00181",="(-0.08)"
="1987.year",="-0.000833",="(-0.04)"
="1988.year",="0.00681",="(0.31)"
="1989.year",="-0.0154",="(-0.69)"
="1990.year",="-0.0219",="(-0.98)"
="1991.year",="-0.0343",="(-1.54)"
="1992.year",="-0.0480*",="(-2.16)"
="1993.year",="-0.0379",="(-1.71)"
="1994.year",="-0.0316",="(-1.44)"
="1995.year",="-0.00114",="(-0.05)"
="1996.year",="0.00520",="(0.24)"
="1997.year",="0.00490",="(0.23)"
="1998.year",="-0.0132",="(-0.62)"
="1999.year",="-0.0194",="(-0.92)"
="2000.year",="-0.0210",="(-1.00)"
="2001.year",="-0.0174",="(-0.84)"
="2002.year",="-0.0269",="(-1.31)"
="2003.year",="-0.0277",="(-1.36)"
="2004.year",="-0.00923",="(-0.45)"
="2005.year",="-0.0155",="(-0.76)"
="2006.year",="-0.0148",="(-0.73)"
="2007.year",="-0.0238",="(-1.18)"
="2008.year",="-0.0458*",="(-2.25)"
="2009.year",="-0.0814***",="(-3.95)"
="2010.year",="-0.0424*",="(-2.01)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.104",="(-0.45)"
="_yi_isoxtim_4",="-0.0141",="(-0.76)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="-0.00230",="(-0.72)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="-0.000739",="(-0.26)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="-0.000214",="(-0.10)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0131*",="(-2.50)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.000315",="(0.11)"
="_yi_isoxtim_21",="-0.303***",="(-4.74)"
="_yi_isoxtim_22",="0.0546**",="(2.72)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="-0.00228",="(-0.83)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00736",="(-1.42)"
="_yi_isoxtim_29",="-0.00826",="(-0.74)"
="_yi_isoxtim_30",="0.00238",="(1.02)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="-0.00112",="(-0.50)"
="_yi_isoxtim_33",="0.00129",="(0.26)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00680*",="(2.46)"
="_yi_isoxtim_37",="-0.00646**",="(-3.04)"
="_yi_isoxtim_38",="-0.000510",="(-0.22)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000943",="(-0.34)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00526",="(-0.65)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0",="(.)"
