="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00861**",="(2.83)"
="udel_temp_popweight_2",="-0.000433***",="(-4.13)"
="udel_precip_popweight",="0.0000105",="(1.09)"
="udel_precip_popweight_2",="-2.49e-09",="(-1.08)"
="1961.year",="0",="(.)"
="1962.year",="0.00330",="(0.34)"
="1963.year",="0.00167",="(0.17)"
="1964.year",="0.0193",="(1.75)"
="1965.year",="0.0153",="(1.27)"
="1966.year",="0.00302",="(0.23)"
="1967.year",="0.00451",="(0.31)"
="1968.year",="0.0175",="(1.13)"
="1969.year",="0.0353*",="(2.12)"
="1970.year",="0.0218",="(1.22)"
="1971.year",="0.0130",="(0.69)"
="1972.year",="0.0224",="(1.12)"
="1973.year",="0.0251",="(1.19)"
="1974.year",="0.0205",="(0.93)"
="1975.year",="0.00131",="(0.06)"
="1976.year",="0.0287",="(1.20)"
="1977.year",="0.00612",="(0.25)"
="1978.year",="0.0101",="(0.40)"
="1979.year",="0.0221",="(0.85)"
="1980.year",="-0.0122",="(-0.46)"
="1981.year",="0.000304",="(0.01)"
="1982.year",="-0.0211",="(-0.76)"
="1983.year",="-0.0156",="(-0.55)"
="1984.year",="0.00270",="(0.09)"
="1985.year",="-0.00446",="(-0.15)"
="1986.year",="-0.00702",="(-0.24)"
="1987.year",="-0.00958",="(-0.33)"
="1988.year",="-0.00197",="(-0.07)"
="1989.year",="-0.0127",="(-0.43)"
="1990.year",="-0.0126",="(-0.43)"
="1991.year",="-0.0283",="(-0.96)"
="1992.year",="-0.0407",="(-1.39)"
="1993.year",="-0.0393",="(-1.34)"
="1994.year",="-0.0260",="(-0.89)"
="1995.year",="-0.00645",="(-0.22)"
="1996.year",="0.00153",="(0.05)"
="1997.year",="0.00180",="(0.06)"
="1998.year",="-0.0157",="(-0.56)"
="1999.year",="-0.0269",="(-0.97)"
="2000.year",="-0.0173",="(-0.63)"
="2001.year",="-0.0284",="(-1.04)"
="2002.year",="-0.0352",="(-1.30)"
="2003.year",="-0.0316",="(-1.18)"
="2004.year",="-0.0153",="(-0.57)"
="2005.year",="-0.0257",="(-0.97)"
="2006.year",="-0.0220",="(-0.83)"
="2007.year",="-0.0225",="(-0.85)"
="2008.year",="-0.0449",="(-1.68)"
="2009.year",="-0.0851**",="(-3.14)"
="2010.year",="-0.0442",="(-1.60)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0875",="(-0.23)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.149***",="(4.48)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="-0.00114",="(-0.37)"
="_yi_isoxtim_15",="-0.000516",="(-0.17)"
="_yi_isoxtim_16",="-0.000315",="(-0.12)"
="_yi_isoxtim_17",="-0.000857",="(-0.28)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.0000841",="(-0.03)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0628",="(1.90)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="-0.00226",="(-0.74)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00271",="(-0.53)"
="_yi_isoxtim_29",="-0.00852",="(-1.30)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00163",="(0.33)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00672*",="(2.20)"
="_yi_isoxtim_37",="-0.00597",="(-1.88)"
="_yi_isoxtim_38",="-0.000147",="(-0.06)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00702",="(-0.88)"
="_yi_isoxtim_43",="0.0116",="(1.76)"
="_yi_isoxtim_44",="-0.000227",="(-0.07)"
="_yi_isoxtim_45",="-0.00925",="(-1.88)"
